7,6,23,4,4,-1,0,4,0
4,-10,-35,-6,0,0,-1,0,0
-2,1,-36,-6,-1,-4,-1,-1,0
10,31,11,2,0,-4,-1,-2,0
-35,-50,-12,-2,3,4,2,-4,0
2,26,34,1,0,1,2,-3,0
2,6,3,0,1,1,-1,3,0
11,12,-6,2,0,1,-1,1,0
-7,-1,10,-5,-2,2,0,-5,0
-3,0,-6,-3,-3,-2,-2,-2,0
2,20,6,1,0,-2,-1,-3,0
-3,-25,6,-2,3,2,-1,1,0
-1,13,-37,-4,-2,-5,1,1,0
1,-4,13,4,1,1,1,-1,0
-4,17,7,-2,-5,-2,-3,-1,0
-9,-95,-37,-4,-6,-1,-1,-3,0
4,25,29,4,0,1,2,1,0
-9,-26,-40,-2,1,-2,-3,-6,0
-1,0,13,-1,-1,0,1,3,0
1,-9,18,1,3,3,3,6,0
11,-46,5,4,2,0,-1,4,0
-25,-24,5,-3,-2,0,0,-2,0
-14,-5,-39,-3,-1,0,1,-2,0
2,13,11,-1,4,0,1,0,0
10,44,22,-1,0,2,-2,2,0
-2,-42,-14,-1,-1,0,-3,0,0
-5,-17,21,3,-1,-1,-3,0,0
1,-5,-26,-2,0,-2,1,0,0
2,-9,2,-3,0,2,1,-4,0
0,5,-1,0,2,-4,0,0,0
9,15,5,1,1,0,-1,0,0
-3,-8,2,2,-1,-2,0,-1,0
1,-4,-1,-3,-1,-3,0,0,0
-7,-12,24,-1,-2,-13,0,-3,0
0,-8,-31,2,3,0,4,-3,0
-3,7,29,4,1,8,-9,-1,0
10,-49,-27,1,-7,-12,0,15,0
34,38,19,-5,-3,5,5,-1,0
-25,-25,-1,0,10,22,2,-37,0
-1,-17,-35,-4,2,5,1,-3,0
-2,48,-33,-5,-8,-12,-8,-4,0
5,7,10,0,-9,-26,-8,2,0
-4,-38,8,-1,4,38,-3,-1,0
20,19,20,0,-1,-2,14,-14,0
4,31,-1,1,0,-5,-7,2,0
-5,-7,-18,-1,-5,-4,-6,-4,0
-8,13,8,-5,-7,-10,-5,-4,0
3,12,4,0,1,0,0,1,0
0,-9,18,3,-1,-1,-2,-5,0
-2,-12,-33,-8,-5,-3,-2,4,0
-5,-4,-2,-3,-3,1,-4,-2,0
0,3,2,-1,0,2,0,-1,0
-5,-37,3,-1,0,-1,-1,0,0
2,-60,-14,0,-3,1,-1,-4,0
-4,-9,25,3,1,0,-1,1,0
-3,14,-38,-6,-7,-19,-10,-3,0
