0,-32,-2,-2,-3,0,-7,-1,0
6,-40,6,8,-18,-7,-10,-6,0
-2,45,-11,-2,8,1,6,2,0
-2,18,-3,-7,16,3,8,7,0
-1,-35,2,0,-9,-2,-7,-5,0
1,-36,0,-3,-21,-5,-14,-6,0
1,36,-3,-7,7,0,7,3,0
2,-52,-4,-17,-15,-4,-8,-4,0
3,-16,6,-3,-18,-1,-9,-5,0
-1,36,-12,-16,4,-3,7,-2,0
-1,52,-6,0,16,0,8,5,0
1,-46,5,3,-7,2,-5,-5,0
-2,30,2,5,-11,-4,-8,-3,0
-3,38,-6,5,12,2,9,5,0
-6,53,-3,-1,21,3,7,5,0
1,-39,4,1,-14,2,0,1,0
0,16,-4,-4,-17,-9,-14,-8,0
1,45,1,6,20,4,12,6,0
-5,42,4,-5,21,2,8,7,0
0,-55,-11,-11,-15,-4,-12,-6,0
-1,10,10,6,-15,-5,-9,-5,0
0,24,-1,-5,16,3,5,6,0
-2,30,2,-4,12,3,9,5,0
6,-75,5,0,-14,1,-5,-6,0
2,7,-4,4,-15,-6,-8,-7,0
-2,9,0,2,12,1,9,6,0
-4,31,3,2,15,7,10,7,0
1,-82,6,0,-18,-6,-11,-6,0
4,2,-5,-5,-14,-4,-10,-5,0
0,4,2,-2,12,1,11,4,0
-6,24,-4,1,11,3,6,4,0
5,-90,-3,-4,-26,-10,-8,-8,0
-1,-3,0,-2,-10,-2,-9,-2,0
-3,8,-4,2,12,1,6,2,0
0,9,-1,-4,13,2,2,5,0
2,-78,7,-3,-20,-6,-10,-3,0
-1,-1,-1,2,-10,-10,-7,-6,0
1,7,0,-3,14,4,10,2,0
-7,11,-11,-4,9,0,0,2,0
6,-68,17,7,-17,-3,-10,-5,0
1,-5,1,3,-15,-5,-7,-7,0
-3,11,-5,-5,8,2,6,0,0
-3,14,-14,-6,12,6,2,3,0
5,-69,7,4,-16,-2,-5,-4,0
2,-6,1,8,-5,1,-5,-2,0
-1,23,-10,-6,6,-2,3,6,0
-4,3,2,-2,5,0,5,5,0
2,-60,2,-2,-16,-5,-12,-10,0
1,-10,9,-1,-11,-1,-8,-4,0
0,36,-11,9,13,2,7,2,0
-1,4,-1,-4,10,0,6,0,0
3,-44,5,0,-17,-5,-10,-4,0
1,-1,-8,-3,-15,-8,-8,-7,0
-1,49,0,3,14,0,10,5,0
1,3,-2,-7,8,2,2,4,0
2,-39,-1,4,-7,0,-7,-5,0
-1,-6,0,-1,-14,-6,-10,-4,0
-3,41,-9,-4,8,1,8,5,0
-3,0,-2,-1,13,4,5,0,0
2,-40,4,0,-23,-9,-13,-4,0
0,-6,5,12,3,0,-4,-3,0
-3,45,-7,3,17,7,11,6,0
-3,0,0,-5,1,-1,4,2,0
2,-48,-1,-3,-20,-5,-8,-4,0
3,-6,-2,3,-15,-3,-11,-6,0
0,49,-10,-3,14,0,10,4,0
-4,-3,-1,-6,6,2,3,3,0
2,-39,8,6,-14,0,-6,-3,0
2,-6,0,0,-9,3,-4,-5,0
-3,44,0,1,21,3,10,6,0
-1,-1,2,-1,8,-1,3,5,0
-1,-38,2,0,-17,-3,-10,-4,0
-3,2,-1,-1,-21,-10,-8,-5,0
-3,52,-2,-2,24,6,11,5,0
-2,-7,-1,-4,4,2,2,0,0
3,-39,9,7,-10,-2,-6,-1,0
2,-6,-5,-3,-8,-4,-8,-1,0
-5,50,1,3,12,0,10,2,0
-2,-9,2,-2,5,6,5,1,0
-1,-32,6,0,-15,-3,-7,-7,0
0,-6,-2,-2,-14,-7,-9,-5,0
-7,45,-5,-2,16,-1,7,4,0
2,-4,-1,-4,9,3,4,2,0
1,-37,1,-3,-15,-5,-10,-5,0
3,-1,2,5,-12,-3,-6,-3,0
-4,45,-7,-7,19,0,11,3,0
3,-10,-2,2,7,3,4,3,0
1,-45,2,0,-13,-2,-9,-8,0
2,-4,-4,1,-9,-8,-6,-3,0
-4,46,2,5,22,2,8,6,0
1,-8,0,0,9,6,7,5,0
1,-40,-2,0,-20,-4,-12,-6,0
-3,0,-1,-4,-14,-8,-7,-5,0
-4,51,-5,-1,13,2,9,2,0
-3,-6,2,-2,10,4,10,4,0
4,-40,0,-4,-15,-5,-8,-7,0
