-8,4,127,18,-7,7,0,-2,0
-10,-80,-27,-32,1,-19,0,-3,0
12,-2,-115,94,25,7,-7,3,0
-6,-83,46,-15,3,10,6,-3,0
13,24,44,-16,-24,-12,1,4,0
-3,9,127,-16,-4,14,-7,-6,0
-13,-18,-45,-2,4,-24,-5,-4,0
10,-24,32,32,7,7,0,4,0
-7,8,-23,-7,-18,-6,0,0,0
-4,11,105,-9,18,2,2,-3,0
8,0,-96,9,12,10,-4,-1,0
5,38,127,3,-12,-12,0,0,0
1,-22,-128,-4,-2,3,0,3,0
-10,-39,127,-50,-14,-13,-5,-10,0
6,-10,-14,1,-3,14,4,1,0
-22,17,127,-31,-8,5,-9,-8,0
20,13,44,47,10,-4,11,2,0
6,38,-79,-3,6,10,5,3,0
2,-41,-107,17,7,-14,2,8,0
-7,-35,-44,-36,-22,-15,-7,-5,0
-11,-1,-85,-2,-12,-10,-8,-8,0
0,-4,10,-49,-23,-6,-7,-6,0
-20,-30,40,50,21,4,6,-3,0
-17,-63,-45,35,4,1,-2,-8,0
7,-10,-16,-14,-7,-13,-4,-2,0
3,-22,43,8,-11,9,-10,0,0
4,15,-12,19,-5,-12,10,4,0
10,24,-28,-9,22,8,-5,-1,0
-22,-48,20,-65,-29,-16,-8,-12,0
5,34,-82,-6,14,21,16,4,0
-7,2,-14,21,-4,6,-17,-6,0
7,-2,-45,4,-3,-33,15,0,0
14,67,81,12,6,9,9,5,0
-19,-85,-119,-57,-6,8,-13,-7,0
7,102,97,54,6,-7,5,8,0
13,-38,-14,-7,12,15,1,-1,0
-27,-25,12,2,-4,-14,-5,-2,0
20,14,-48,30,-21,-8,3,2,0
7,13,3,43,21,19,0,0,0
-2,45,-37,13,6,5,3,2,0
-1,3,119,-38,-22,-21,-4,-7,0
4,48,48,18,-1,9,-3,0,0
0,17,65,-6,0,3,5,2,0
12,62,2,2,-5,-12,-2,3,0
-16,15,-58,51,-6,8,-1,-1,0
-9,-70,34,-51,-11,-15,-8,-5,0
-13,12,-13,18,13,0,3,1,0
6,-35,-69,-16,-15,-2,0,1,0
12,5,0,-10,-2,2,0,3,0
6,4,51,4,-8,-5,0,-2,0
9,-13,-16,-15,-9,-6,-1,-4,0
1,3,8,-11,10,2,-1,4,0
3,12,24,0,18,10,-2,1,0
-7,-28,-128,3,2,-17,-5,-4,0
-12,0,87,2,-68,-10,1,-4,0
6,3,-16,0,13,13,2,3,0
6,2,45,-24,17,-8,-15,-7,0
-14,-9,-10,0,-6,-9,5,-1,0
15,14,-43,11,-29,-15,-3,2,0
-7,-1,11,2,35,11,4,1,0
5,2,2,21,-20,-6,-2,1,0
6,2,-3,-6,-10,-7,-1,2,0
0,1,-6,-14,-5,1,-7,-1,0
-2,4,-6,-6,-5,2,0,0,0
-2,-5,-9,-13,26,6,-4,-5,0
-3,3,3,12,8,-5,-1,-4,0
-4,-18,-19,-3,-4,-2,2,1,0
-2,-1,-26,2,-22,-7,1,-1,0
-2,-3,1,-8,-6,-8,-4,-4,0
-4,-9,-35,-9,5,-1,-5,-2,0
-1,-2,10,1,-20,-9,-5,-3,0
-4,0,3,2,3,0,0,1,0
2,-1,19,4,11,7,1,0,0
2,0,-28,4,9,8,1,0,0
-6,-22,-22,-21,-14,3,-5,-5,0
2,0,22,0,6,5,-4,-1,0
-3,-11,1,7,-17,-1,5,-2,0
-1,-3,3,1,-12,0,9,0,0
1,-4,-3,2,8,8,-50,0,0
1,5,2,-6,17,-3,2,0,0
1,6,1,9,-20,-13,-1,0,0
2,5,9,1,10,-9,-8,-3,0
-3,5,38,-9,-8,21,12,-1,0
3,-4,-18,-17,-1,-7,10,-6,0
-2,2,8,16,24,18,-17,0,0
-2,-4,4,8,-2,-38,1,-3,0
