-1,1,-17,-15,-4,-3,-5,0,0
-2,2,-17,15,-9,-3,-5,-2,0
-2,0,-5,5,0,-5,1,-1,0
0,0,0,2,1,1,4,1,0
0,2,-9,-1,-2,-2,-7,-3,0
-1,0,-5,-5,-1,2,-1,-1,0
-2,0,-21,-9,-2,4,0,2,0
0,0,9,12,3,0,2,3,0
-4,-3,-1,-1,-2,1,-1,3,0
1,7,-9,-2,0,3,1,1,0
0,1,1,3,-1,0,-2,-2,0
2,-1,-2,-6,2,0,-1,-2,0
0,-1,-19,-1,-2,-2,1,0,0
-4,-1,1,-2,2,0,-15,1,0
1,1,14,10,-3,-2,14,-1,0
-1,-5,-22,-26,-6,-5,-9,-3,0
-2,3,-21,-3,5,8,2,-1,0
0,2,7,13,5,1,1,-1,0
1,-2,2,-3,-2,-2,-7,-1,0
-1,0,3,-9,-3,-2,2,1,0
-2,0,-5,-9,0,-3,4,-3,0
0,-4,10,6,3,0,0,-3,0
2,2,-4,-7,-1,0,0,-1,0
-3,-1,-20,2,-3,-3,-5,-3,0
0,-1,6,-2,1,3,0,-1,0
-1,-3,-1,2,1,2,0,-1,0
-4,-1,3,-1,-1,-3,1,-3,0
0,-1,-4,1,-2,-1,1,0,0
0,0,-1,-1,-5,-3,5,0,0
0,-2,-3,-2,0,-2,-9,-2,0
0,1,8,0,-1,0,7,2,0
-3,1,-5,3,0,1,-6,0,0
-1,-1,0,-3,-1,1,-3,-1,0
1,-2,8,6,2,-2,4,1,0
1,-1,-4,-1,0,1,-3,-1,0
0,1,-1,-1,-2,-1,2,-1,0
0,-3,2,-3,-1,0,-1,-2,0
1,0,12,-2,-1,-6,-2,-1,0
-4,-5,-34,3,-3,4,-2,-1,0
0,-1,6,-16,-2,5,-2,-1,0
-1,-1,-1,7,0,-5,-1,-1,0
0,-3,5,0,-4,-1,-2,0,0
-3,-2,-2,4,2,-1,1,0,0
0,0,-2,-6,-1,2,0,-1,0
-1,-1,-13,3,-7,-4,-5,0,0
-3,-2,7,-7,2,-4,10,-2,0
3,-1,5,4,3,0,-7,1,0
-2,-4,-4,-4,-2,-2,0,0,0
-2,-2,10,-6,-1,-3,-3,0,0
0,2,0,-2,-3,1,-1,-2,0
0,-4,-6,0,-2,-2,-2,-2,0
-2,1,-9,3,1,-1,-3,-2,0
0,-3,3,2,1,0,3,-1,0
-1,-2,-3,-7,0,-1,-3,-1,0
-2,0,6,-5,0,-2,-3,-2,0
0,1,7,4,-2,-5,3,0,0
0,0,4,2,2,-3,-3,-1,0
-1,-5,0,-2,-2,-1,-3,0,0
1,3,5,5,2,4,0,-1,0
-4,-3,-8,12,0,0,-4,-2,0
-1,0,14,1,2,-1,-6,0,0
1,-3,-7,-6,0,-1,8,2,0
-2,-3,-7,-16,-7,-7,-5,-1,0
0,2,1,-3,-2,2,1,-2,0
1,-2,5,32,-1,0,-2,-1,0
-4,-6,-4,3,-3,-5,-3,-3,0
0,-4,-10,-24,-2,-6,2,-1,0
-1,-1,1,-13,0,1,4,0,0
-1,-1,-5,-13,-5,1,-5,-2,0
0,0,9,9,5,2,-4,0,0
0,2,3,8,6,4,2,0,0
-1,-3,1,-3,-3,-3,2,-2,0
-1,-3,-12,-7,-3,-2,1,-1,0
1,4,-2,-4,-3,0,0,0,0
0,0,3,9,0,-1,1,-1,0
2,-1,-2,-2,0,0,-6,0,0
-1,-1,-5,-4,-1,-1,3,-1,0
1,-1,-5,-7,0,1,1,-1,0
-2,0,6,7,0,-1,-13,-1,0
-2,-1,1,5,-3,-4,-1,1,0
0,-1,-2,3,-3,-5,3,1,0
-1,2,12,9,3,3,-4,-1,0
-1,0,-13,-7,-3,5,9,-3,0
-3,-2,6,-3,-2,-3,-10,-1,0
-3,-2,-7,-11,4,1,-4,-4,0
0,1,6,6,-4,-2,-2,1,0
0,2,2,4,-1,-2,-1,-1,0
0,-1,-3,-4,-2,-1,1,-2,0
0,-1,8,-6,1,-3,-2,-1,0
0,-3,-19,-3,-3,2,1,0,0
-2,-2,-1,-1,0,-3,-2,-1,0
-2,0,2,2,-1,0,0,-2,0
1,3,1,0,0,0,2,-1,0
-2,1,-2,-5,-3,-2,-3,-1,0
-1,-3,4,-8,-2,-10,-15,-1,0
0,-1,2,11,-2,3,4,-2,0
-2,-2,-12,-9,-4,0,-4,1,0
-1,-1,2,-3,2,-2,1,-4,0
-1,-2,-5,-1,-2,0,4,0,0
