-2,-2,-5,-7,8,2,-1,-2,0
-2,-2,-5,-7,8,2,-1,-2,0
2,0,0,2,-2,0,-2,-2,0
2,0,0,2,-2,0,-2,-2,0
2,0,0,2,-2,0,-2,-2,0
2,0,0,2,-2,0,-2,-2,0
-1,-1,-2,0,-2,-1,1,0,0
-1,-1,-2,0,-2,-1,1,0,0
-1,-1,-2,0,-2,-1,1,0,0
-1,-1,-2,0,-2,-1,1,0,0
-1,-1,-2,0,-2,-1,1,0,0
0,-2,-1,0,1,0,1,0,0
1,1,-8,1,4,1,2,0,0
1,1,-8,1,4,1,2,0,0
1,1,-8,1,4,1,2,0,0
1,1,-8,1,4,1,2,0,0
-1,-4,3,-2,0,-1,-2,-1,0
-1,-4,3,-2,0,-1,-2,-1,0
-1,-4,3,-2,0,-1,-2,-1,0
-1,-4,3,-2,0,-1,-2,-1,0
-1,1,-4,-2,-2,0,-2,0,0
-1,1,-4,-2,-2,0,-2,0,0
1,2,14,0,-3,-4,-3,-1,0
1,2,14,0,-3,-4,-3,-1,0
1,2,14,0,-3,-4,-3,-1,0
1,2,14,0,-3,-4,-3,-1,0
0,2,8,-1,-2,-1,0,1,0
0,2,8,-1,-2,-1,0,1,0
0,2,8,-1,-2,-1,0,1,0
0,1,0,4,1,3,0,1,0
0,1,0,4,1,3,0,1,0
0,1,0,4,1,3,0,1,0
0,-1,-3,-3,-3,-2,0,-1,0
0,-1,-3,-3,-3,-2,0,-1,0
0,-1,-3,-3,-3,-2,0,-1,0
0,-1,-3,-3,-3,-2,0,-1,0
-2,-3,-7,-3,-2,-3,1,0,0
-2,-3,-7,-3,-2,-3,1,0,0
-2,-3,-7,-3,-2,-3,1,0,0
-1,-3,-1,-6,-1,-2,-2,0,0
-1,-3,-1,-6,-1,-2,-2,0,0
-1,-3,-1,-6,-1,-2,-2,0,0
0,0,-4,4,0,-1,-1,-1,0
0,0,-4,4,0,-1,-1,-1,0
0,0,-4,4,0,-1,-1,-1,0
0,1,1,0,-3,-1,0,0,0
0,1,1,0,-3,-1,0,0,0
0,1,1,0,-3,-1,0,0,0
0,1,1,0,-3,-1,0,0,0
-1,-2,-10,-4,0,2,1,1,0
-1,-2,-10,-4,0,2,1,1,0
-3,-5,-26,-4,-2,-2,0,-2,0
-3,-5,-26,-4,-2,-2,0,-2,0
-3,-5,-26,-4,-2,-2,0,-2,0
-3,-5,-26,-4,-2,-2,0,-2,0
-3,-5,-26,-4,-2,-2,0,-2,0
-3,-5,-26,-4,-2,-2,0,-2,0
-1,0,7,5,-2,-1,0,-1,0
-1,0,7,5,-2,-1,0,-1,0
0,1,6,3,-1,0,-1,0,0
0,1,6,3,-1,0,-1,0,0
-1,-1,4,-1,-3,-3,0,-1,0
-1,-1,4,-1,-3,-3,0,-1,0
-1,-1,4,-1,-3,-3,0,-1,0
-1,-1,4,-1,-3,-3,0,-1,0
0,1,10,4,2,4,2,0,0
0,1,10,4,2,4,2,0,0
0,1,10,4,2,4,2,0,0
0,1,10,4,2,4,2,0,0
0,1,3,-2,3,1,1,-1,0
0,1,3,-2,3,1,1,-1,0
2,-1,6,0,-9,-2,-2,-1,0
2,-1,6,0,-9,-2,-2,-1,0
2,-1,6,0,-9,-2,-2,-1,0
2,-1,6,0,-9,-2,-2,-1,0
-2,0,-7,2,3,0,0,-2,0
-2,0,-7,2,3,0,0,-2,0
-2,0,-7,2,3,0,0,-2,0
-2,0,-7,2,3,0,0,-2,0
-1,-4,-6,0,-1,0,0,-1,0
-1,-4,-6,0,-1,0,0,-1,0
2,2,6,0,1,-2,-2,1,0
2,2,6,0,1,-2,-2,1,0
2,2,6,0,1,-2,-2,1,0
2,2,6,0,1,-2,-2,1,0
-1,0,-13,-3,0,0,-1,-1,0
-1,0,-13,-3,0,0,-1,-1,0
-1,0,-13,-3,0,0,-1,-1,0
-2,-3,-9,-4,3,-3,-1,-1,0
-2,-3,-9,-4,3,-3,-1,-1,0
-2,-3,-9,-4,3,-3,-1,-1,0
-2,-3,-9,-4,3,-3,-1,-1,0
-2,1,-4,-1,-2,-1,0,0,0
0,1,7,3,-1,0,-3,-1,0
0,1,7,3,-1,0,-3,-1,0
2,1,1,-2,2,1,1,0,0
2,1,1,-2,2,1,1,0,0
2,1,1,-2,2,1,1,0,0
0,-2,-2,1,-1,1,1,1,0
