-3,4,29,21,44,1,6,8,0
-3,4,29,21,44,1,6,8,0
-10,0,-12,-18,-6,6,2,-2,0
-10,0,-12,-18,-6,6,2,-2,0
-10,0,-12,-18,-6,6,2,-2,0
-10,0,-12,-18,-6,6,2,-2,0
-10,4,11,51,11,-6,-5,-5,0
-10,4,11,51,11,-6,-5,-5,0
-10,4,11,51,11,-6,-5,-5,0
-10,4,11,51,11,-6,-5,-5,0
-9,-13,-16,-18,-26,-6,-1,-4,0
-9,-13,-16,-18,-26,-6,-1,-4,0
-2,-8,-79,0,-11,-1,2,2,0
-2,-8,-79,0,-11,-1,2,2,0
-2,-8,-79,0,-11,-1,2,2,0
-2,-8,-79,0,-11,-1,2,2,0
-1,-2,27,-9,0,4,-1,-1,0
-1,-2,27,-9,0,4,-1,-1,0
-1,-2,27,-9,0,4,-1,-1,0
-1,-2,27,-9,0,4,-1,-1,0
-2,1,-6,5,-9,0,1,-1,0
-2,1,-6,5,-9,0,1,-1,0
0,13,-8,1,0,6,2,1,0
0,13,-8,1,0,6,2,1,0
0,13,-8,1,0,6,2,1,0
0,13,-8,1,0,6,2,1,0
-1,4,-4,2,7,1,0,0,0
-1,4,-4,2,7,1,0,0,0
-1,4,-4,2,7,1,0,0,0
-1,4,-4,2,7,1,0,0,0
-1,-5,-13,-21,-9,-6,-4,-2,0
-1,-5,-13,-21,-9,-6,-4,-2,0
-1,0,10,2,-2,-1,-1,-1,0
-1,0,10,2,-2,-1,-1,-1,0
-1,0,10,2,-2,-1,-1,-1,0
-1,0,10,2,-2,-1,-1,-1,0
-1,0,10,2,-2,-1,-1,-1,0
-1,3,28,0,-3,-3,-1,0,0
-1,3,28,0,-3,-3,-1,0,0
1,1,11,15,9,-1,-1,1,0
1,1,11,15,9,-1,-1,1,0
1,1,11,15,9,-1,-1,1,0
-2,-1,11,-10,-15,-4,-3,-2,0
-2,-1,11,-10,-15,-4,-3,-2,0
-2,-1,11,-10,-15,-4,-3,-2,0
1,-2,21,16,6,6,4,2,0
1,-2,21,16,6,6,4,2,0
1,-2,21,16,6,6,4,2,0
1,-2,21,16,6,6,4,2,0
0,3,-8,-4,1,-2,-1,-2,0
0,3,-8,-4,1,-2,-1,-2,0
0,3,-8,-4,1,-2,-1,-2,0
3,2,38,2,4,5,3,2,0
3,2,38,2,4,5,3,2,0
3,2,38,2,4,5,3,2,0
3,2,38,2,4,5,3,2,0
1,1,10,-5,1,4,2,1,0
1,1,10,-5,1,4,2,1,0
1,1,10,-5,1,4,2,1,0
-2,-4,8,19,18,4,0,1,0
-2,-4,8,19,18,4,0,1,0
-2,-4,8,19,18,4,0,1,0
-2,-1,-15,-4,-7,-4,-3,-3,0
-2,-1,-15,-4,-7,-4,-3,-3,0
-2,-1,-15,-4,-7,-4,-3,-3,0
-4,-9,16,-9,-8,-7,-4,-2,0
-4,-9,16,-9,-8,-7,-4,-2,0
-4,-9,16,-9,-8,-7,-4,-2,0
-4,-9,16,-9,-8,-7,-4,-2,0
-1,2,-15,-5,2,-2,-2,-2,0
-1,2,-15,-5,2,-2,-2,-2,0
-1,2,-15,-5,2,-2,-2,-2,0
-3,-2,-17,-5,-8,-3,-2,-1,0
-3,-2,-17,-5,-8,-3,-2,-1,0
-3,-2,-17,-5,-8,-3,-2,-1,0
-3,-2,-17,-5,-8,-3,-2,-1,0
2,-5,21,6,3,4,2,0,0
2,-5,21,6,3,4,2,0,0
2,-5,21,6,3,4,2,0,0
1,5,4,1,1,1,3,0,0
1,5,4,1,1,1,3,0,0
1,5,4,1,1,1,3,0,0
-1,2,-16,-10,-3,-2,-1,-1,0
-1,2,-16,-10,-3,-2,-1,-1,0
-1,2,-16,-10,-3,-2,-1,-1,0
-1,2,-16,-10,-3,-2,-1,-1,0
0,3,5,-14,-8,-3,-2,-2,0
0,3,5,-14,-8,-3,-2,-2,0
0,3,5,-14,-8,-3,-2,-2,0
0,-1,10,3,-5,-2,-1,-1,0
0,1,-19,-6,0,-3,-3,0,0
0,1,-19,-6,0,-3,-3,0,0
2,3,15,9,-4,3,2,1,0
2,3,15,9,-4,3,2,1,0
2,3,15,9,-4,3,2,1,0
-2,-2,-6,-1,0,-1,-3,-2,0
-2,-2,-6,-1,0,-1,-3,-2,0
-2,-2,-6,-1,0,-1,-3,-2,0
-2,-2,-6,-1,0,-1,-3,-2,0
-1,-2,7,-3,-3,-1,0,1,0
-1,-2,7,-3,-3,-1,0,1,0
-1,-8,8,-2,-1,0,-2,-2,0
-1,-8,8,-2,-1,0,-2,-2,0
-1,-8,8,-2,-1,0,-2,-2,0
-1,-8,8,-2,-1,0,-2,-2,0
-1,5,-2,-6,-5,-2,-1,0,0
-1,5,-2,-6,-5,-2,-1,0,0
-1,5,-2,-6,-5,-2,-1,0,0
-1,5,-2,-6,-5,-2,-1,0,0
0,-1,-2,10,-1,-5,-1,-2,0
0,-1,-2,10,-1,-5,-1,-2,0
1,7,-26,-9,2,-2,-1,-1,0
1,7,-26,-9,2,-2,-1,-1,0
1,7,-26,-9,2,-2,-1,-1,0
1,7,-26,-9,2,-2,-1,-1,0
-3,2,17,3,4,0,-1,1,0
-3,2,17,3,4,0,-1,1,0
-3,2,17,3,4,0,-1,1,0
1,-3,3,-5,-4,0,1,0,0
1,-3,3,-5,-4,0,1,0,0
1,-3,3,-5,-4,0,1,0,0
-2,-2,-9,-3,4,-1,0,-2,0
-2,-2,-9,-3,4,-1,0,-2,0
-2,-4,-1,2,0,-2,-3,-3,0
-2,-8,-18,-29,-9,-3,-4,-4,0
-2,-8,-18,-29,-9,-3,-4,-4,0
-2,-8,-18,-29,-9,-3,-4,-4,0
-2,-8,-18,-29,-9,-3,-4,-4,0
1,-4,-54,-2,-6,-1,2,1,0
1,-4,-54,-2,-6,-1,2,1,0
1,-4,-54,-2,-6,-1,2,1,0
1,-2,11,-5,4,-2,0,0,0
-1,-2,-15,10,3,-1,-1,-1,0
-1,-2,-15,10,3,-1,-1,-1,0
1,4,34,6,5,2,-1,0,0
1,4,34,6,5,2,-1,0,0
1,4,34,6,5,2,-1,0,0
1,4,34,6,5,2,-1,0,0
2,1,2,16,5,5,3,2,0
2,1,2,16,5,5,3,2,0
-2,-4,-24,-15,-8,-3,-1,-1,0
3,11,70,19,6,4,4,2,0
3,11,70,19,6,4,4,2,0
3,11,70,19,6,4,4,2,0
-2,-5,2,-1,-1,-1,-1,-2,0
-2,-5,2,-1,-1,-1,-1,-2,0
-2,-5,2,-1,-1,-1,-1,-2,0
1,0,-9,4,0,0,1,0,0
1,0,-9,4,0,0,1,0,0
1,0,-9,4,0,0,1,0,0
-4,-11,-45,-7,-2,-2,-3,-2,0
3,5,57,9,0,2,2,3,0
3,5,57,9,0,2,2,3,0
3,5,57,9,0,2,2,3,0
-3,-3,-24,-9,-4,-4,-2,-2,0
-3,-3,-24,-9,-4,-4,-2,-2,0
-3,-3,-24,-9,-4,-4,-2,-2,0
-1,1,-2,1,0,-2,-2,-1,0
-1,1,-2,1,0,-2,-2,-1,0
1,2,25,8,0,3,0,1,0
1,2,25,8,0,3,0,1,0
1,-5,30,7,3,2,-1,-2,0
1,-5,30,7,3,2,-1,-2,0
-4,-7,-64,-12,-3,-1,-3,-4,0
