1,0,9,3,4,2,3,1,0
1,0,9,3,4,2,3,1,0
1,-1,-4,0,1,-1,1,0,0
1,-1,-4,0,1,-1,1,0,0
1,-1,-4,0,1,-1,1,0,0
1,-1,-4,0,1,-1,1,0,0
-1,-3,-4,-4,-3,-1,-3,0,0
-1,-3,-4,-4,-3,-1,-3,0,0
-2,2,5,13,5,-1,-1,-1,0
-2,2,5,13,5,-1,-1,-1,0
-2,2,5,13,5,-1,-1,-1,0
-2,2,5,13,5,-1,-1,-1,0
0,-3,-5,-5,-3,1,-2,-1,0
0,-3,-5,-5,-3,1,-2,-1,0
0,-3,-5,-5,-3,1,-2,-1,0
0,-3,-5,-5,-3,1,-2,-1,0
1,0,11,3,1,1,1,2,0
1,0,11,3,1,1,1,2,0
-1,-2,1,3,-2,0,-1,-2,0
0,2,-4,-6,-2,-1,-1,0,0
0,2,-4,-6,-2,-1,-1,0,0
0,2,-4,-6,-2,-1,-1,0,0
0,2,-4,-6,-2,-1,-1,0,0
0,-2,-5,1,-2,-4,-4,-4,0
0,-2,-5,1,-2,-4,-4,-4,0
0,-2,-5,1,-2,-4,-4,-4,0
-2,-2,-5,-7,-2,-2,-2,-2,0
-2,-2,-5,-7,-2,-2,-2,-2,0
-2,-2,-5,-7,-2,-2,-2,-2,0
-1,-1,0,3,0,1,2,-1,0
-1,-1,0,3,0,1,2,-1,0
-1,-1,0,3,0,1,2,-1,0
-1,-1,0,3,0,1,2,-1,0
0,0,-2,-3,-6,-2,-2,-2,0
0,0,-2,-3,-6,-2,-2,-2,0
0,0,-2,-3,-6,-2,-2,-2,0
0,0,-2,-3,-6,-2,-2,-2,0
-1,1,7,3,0,1,-1,-1,0
-1,1,7,3,0,1,-1,-1,0
1,4,1,0,-2,0,1,1,0
1,4,1,0,-2,0,1,1,0
1,4,1,0,-2,0,1,1,0
1,4,1,0,-2,0,1,1,0
0,-3,-7,-6,1,0,0,-1,0
0,-3,-7,-6,1,0,0,-1,0
0,-3,-7,-6,1,0,0,-1,0
0,0,-2,-5,-1,0,2,1,0
0,0,-2,-5,-1,0,2,1,0
0,0,-2,-5,-1,0,2,1,0
-1,-2,-1,1,3,-1,1,0,0
-1,-2,-1,1,3,-1,1,0,0
-1,-2,-1,1,3,-1,1,0,0
-1,-2,-1,1,3,-1,1,0,0
-2,-2,-6,2,1,0,-2,-2,0
-2,-2,-6,2,1,0,-2,-2,0
-2,-2,-6,2,1,0,-2,-2,0
-2,-2,-6,2,1,0,-2,-2,0
1,0,13,7,1,1,1,1,0
1,0,13,7,1,1,1,1,0
1,0,-1,0,-5,-1,1,-1,0
1,0,-1,0,-5,-1,1,-1,0
1,0,-1,0,-5,-1,1,-1,0
1,0,-1,0,-5,-1,1,-1,0
-1,0,-2,-3,2,-2,-1,0,0
-1,0,-2,-3,2,-2,-1,0,0
-1,0,-2,-3,2,-2,-1,0,0
-1,0,-2,-3,2,-2,-1,0,0
0,-2,-2,-12,-7,-5,-5,-2,0
0,-2,-2,-12,-7,-5,-5,-2,0
-3,-1,10,-3,1,0,-2,0,0
-3,-1,10,-3,1,0,-2,0,0
-3,-1,10,-3,1,0,-2,0,0
-3,-1,10,-3,1,0,-2,0,0
0,-1,-4,6,0,-1,-1,-1,0
0,-1,-4,6,0,-1,-1,-1,0
0,-1,-4,6,0,-1,-1,-1,0
0,-1,-4,6,0,-1,-1,-1,0
-2,-4,-7,2,0,0,1,1,0
-2,-4,-7,2,0,0,1,1,0
1,0,-12,2,-2,1,2,-1,0
1,0,-12,2,-2,1,2,-1,0
1,0,-12,2,-2,1,2,-1,0
1,0,-12,2,-2,1,2,-1,0
0,0,0,0,1,2,3,1,0
0,0,0,0,1,2,3,1,0
0,0,0,0,1,2,3,1,0
0,0,0,0,1,2,3,1,0
1,1,2,-4,-6,-3,0,-1,0
1,1,2,-4,-6,-3,0,-1,0
0,2,2,2,3,-1,-3,0,0
0,2,2,2,3,-1,-3,0,0
0,2,2,2,3,-1,-3,0,0
0,2,2,2,3,-1,-3,0,0
-3,-4,1,-15,-5,-1,-3,1,0
-3,-4,1,-15,-5,-1,-3,1,0
-3,-4,1,-15,-5,-1,-3,1,0
-3,-4,1,-15,-5,-1,-3,1,0
0,1,-6,3,1,-1,0,-1,0
0,1,-6,3,1,-1,0,-1,0
0,1,-6,3,1,-1,0,-1,0
-2,-1,1,5,9,7,2,0,0
-2,-1,1,5,9,7,2,0,0
-2,-1,1,5,9,7,2,0,0
-2,-1,1,5,9,7,2,0,0
1,-1,5,0,-7,-2,-1,0,0
1,-1,5,0,-7,-2,-1,0,0
1,-1,5,0,-7,-2,-1,0,0
1,-1,5,0,-7,-2,-1,0,0
0,5,-5,-4,-1,-2,1,-3,0
0,5,-5,-4,-1,-2,1,-3,0
-1,-1,-2,1,0,-2,-3,-1,0
-1,0,0,-17,-4,-2,0,0,0
-1,0,0,-17,-4,-2,0,0,0
-1,0,0,-17,-4,-2,0,0,0
1,1,2,6,0,-1,-3,-2,0
1,1,2,6,0,-1,-3,-2,0
1,1,2,6,0,-1,-3,-2,0
1,1,2,6,0,-1,-3,-2,0
-1,-3,-5,-4,-1,-2,-2,-2,0
-1,-3,-5,-4,-1,-2,-2,-2,0
0,0,-4,-2,-3,-2,2,1,0
-1,-2,15,5,2,1,2,0,0
-1,-2,15,5,2,1,2,0,0
-1,-2,15,5,2,1,2,0,0
1,-2,-4,2,0,-1,-2,-3,0
1,-2,-4,2,0,-1,-2,-3,0
1,-2,-4,2,0,-1,-2,-3,0
1,1,4,9,7,0,-2,1,0
1,1,4,9,7,0,-2,1,0
1,1,-1,8,4,2,1,0,0
1,1,-1,8,4,2,1,0,0
-1,-2,1,-3,-5,-2,-2,0,0
-1,-2,1,-3,-5,-2,-2,0,0
-1,-2,1,-3,-5,-2,-2,0,0
1,-2,29,6,4,1,1,2,0
1,-2,29,6,4,1,1,2,0
1,-2,29,6,4,1,1,2,0
0,-1,-8,4,1,3,2,0,0
0,-1,-8,4,1,3,2,0,0
0,-1,-8,4,1,3,2,0,0
-1,-1,5,10,-1,-1,-1,0,0
-1,-1,-8,-6,-10,-2,2,-1,0
-1,-1,-8,-6,-10,-2,2,-1,0
-1,-1,-8,-6,-10,-2,2,-1,0
-1,0,-6,7,-1,0,0,0,0
-1,0,-6,7,-1,0,0,0,0
-1,0,-6,7,-1,0,0,0,0
-1,2,-9,-4,-8,-2,-2,-2,0
-1,2,-9,-4,-8,-2,-2,-2,0
1,-1,1,-2,-1,3,3,0,0
1,-1,1,-2,-1,3,3,0,0
-1,-1,-13,-3,0,-2,-4,-4,0
-1,-1,-13,-3,0,-2,-4,-4,0
-1,-1,-4,-2,1,2,3,1,0
-1,-1,-4,-2,1,2,3,1,0
-1,-1,-4,-2,1,2,3,1,0
-1,-1,-4,-2,1,2,3,1,0
0,-2,3,-10,-1,-3,-1,-1,0
0,-2,3,-10,-1,-3,-1,-1,0
0,-2,3,-10,-1,-3,-1,-1,0
0,-2,3,-10,-1,-3,-1,-1,0
-2,3,-4,9,0,-1,0,0,0
-2,3,-4,9,0,-1,0,0,0
0,1,-2,1,-3,-3,-1,-1,0
-1,-4,-7,0,0,-1,-2,-2,0
-1,-4,-7,0,0,-1,-2,-2,0
-1,-4,-7,0,0,-1,-2,-2,0
-2,0,5,-1,3,1,3,1,0
-2,0,5,-1,3,1,3,1,0
-2,0,5,-1,3,1,3,1,0
-2,0,5,-1,3,1,3,1,0
-2,-2,8,-6,-1,-2,-3,0,0
-2,-2,8,-6,-1,-2,-3,0,0
0,0,-5,0,0,0,1,-1,0
1,0,5,1,-2,-2,-4,-3,0
1,0,5,1,-2,-2,-4,-3,0
1,0,5,1,-2,-2,-4,-3,0
-1,-3,-9,-1,-1,-1,0,0,0
-1,-3,-9,-1,-1,-1,0,0,0
-1,-3,-9,-1,-1,-1,0,0,0
-1,-3,-9,-1,-1,-1,0,0,0
0,0,-3,-8,-3,1,0,0,0
1,-3,-5,4,0,-1,-2,-2,0
1,-3,-5,4,0,-1,-2,-2,0
0,-1,8,11,4,0,-1,1,0
-2,1,-1,-4,-1,-2,0,0,0
-2,1,-1,-4,-1,-2,0,0,0
2,0,6,0,-3,-2,0,-1,0
2,0,6,0,-3,-2,0,-1,0
2,0,6,0,-3,-2,0,-1,0
2,0,6,0,-3,-2,0,-1,0
-1,4,-5,-5,0,3,1,1,0
-1,4,-5,-5,0,3,1,1,0
-1,4,-5,-5,0,3,1,1,0
1,1,11,4,-1,0,0,1,0
-1,-3,1,-2,-5,-2,0,1,0
-1,-3,1,-2,-5,-2,0,1,0
-1,0,0,3,0,-1,-1,-2,0
2,-1,-8,-1,3,1,0,-1,0
2,-1,-8,-1,3,1,0,-1,0
2,-1,-8,-1,3,1,0,-1,0
2,-1,-8,-1,3,1,0,-1,0
-2,-6,-3,1,1,1,-2,0,0
-2,-6,-3,1,1,1,-2,0,0
-2,2,0,-7,-2,0,-1,1,0
0,1,0,-7,1,-1,-2,-1,0
0,1,0,-7,1,-1,-2,-1,0
0,1,0,-7,1,-1,-2,-1,0
0,0,1,3,1,-2,0,0,0
0,0,1,3,1,-2,0,0,0
0,0,1,3,1,-2,0,0,0
0,0,1,3,1,-2,0,0,0
-2,-2,-8,-4,-3,1,-1,0,0
-2,-2,-8,-4,-3,1,-1,0,0
-1,-1,5,7,-2,-2,-3,-3,0
-2,1,-5,3,6,0,0,-1,0
-2,1,-5,3,6,0,0,-1,0
-2,1,-5,3,6,0,0,-1,0
0,-1,14,7,1,-1,0,0,0
0,-1,14,7,1,-1,0,0,0
0,-1,14,7,1,-1,0,0,0
0,-1,14,7,1,-1,0,0,0
-2,-2,-3,-2,-1,-1,-1,-3,0
-2,-2,-3,-2,-1,-1,-1,-3,0
-2,-2,-3,-2,-1,-1,-1,-3,0
-2,-2,-3,-2,-1,-1,-1,-3,0
-1,-1,-2,-1,3,2,1,1,0
-1,-1,-2,-1,3,2,1,1,0
0,0,-2,-9,-7,-1,0,-1,0
-1,3,-1,-1,-1,-1,1,-1,0
-1,3,-1,-1,-1,-1,1,-1,0
-1,3,-1,-1,-1,-1,1,-1,0
-1,-4,-35,3,2,0,-3,-1,0
-2,-3,-7,5,-4,-1,-1,-1,0
-2,-3,-7,5,-4,-1,-1,-1,0
-1,-1,4,-3,-2,-1,0,0,0
2,0,1,-1,-2,-1,-1,1,0
2,0,1,-1,-2,-1,-1,1,0
2,0,1,-1,-2,-1,-1,1,0
-2,-2,4,-19,-6,-2,-2,0,0
