-5,-13,-7,-3,-3,-3,0,0,0
4,19,4,2,1,-2,2,-2,0
-1,-19,-4,-1,0,1,0,-2,0
4,4,2,0,1,-3,0,0,0
-4,0,0,-1,0,1,-1,1,0
1,-3,0,1,-1,2,0,0,0
-2,8,2,-2,-2,-1,-5,-1,0
2,13,0,-2,-1,1,5,-2,0
-6,1,-1,0,0,-3,-3,-4,0
-3,-11,2,1,1,0,-1,-2,0
2,19,2,1,1,1,2,-2,0
-4,-3,-2,-3,-4,-1,-4,-4,0
5,5,4,0,-1,0,-4,0,0
-12,-38,-10,-2,-1,-1,1,-1,0
2,7,0,1,-2,-3,3,1,0
-4,-5,-1,-2,0,2,-3,-1,0
5,16,2,2,1,1,3,1,0
0,0,0,-1,-2,-2,-4,0,0
0,-11,-3,-1,-1,-1,0,0,0
-3,-7,-6,-1,0,-3,1,0,0
-2,-2,2,-1,-3,-3,-1,-2,0
-9,2,-1,-3,0,-1,-3,-2,0
1,1,2,2,-1,0,2,0,0
-3,-1,-4,-2,-4,-1,-3,-2,0
2,2,1,-1,-1,0,3,0,0
0,-10,1,0,2,-1,-3,-1,0
0,5,1,1,-1,0,4,0,0
0,-8,-6,0,0,-4,-5,-3,0
1,12,3,-2,-3,1,6,1,0
-14,-16,-4,-2,-1,-2,-8,-4,0
-4,-10,-1,-3,1,2,4,1,0
4,1,3,2,1,0,-3,0,0
-3,-2,-10,-3,-2,3,4,-4,0
3,-12,-5,0,-1,-3,3,0,0
-1,1,-2,-1,-1,0,1,-1,0
2,6,6,1,-2,0,1,1,0
0,12,4,2,0,-1,-4,-2,0
1,12,3,-2,-2,-2,-1,2,0
-4,-9,-1,0,1,0,-4,-1,0
0,8,-1,-1,-1,-3,-2,-1,0
-2,-16,0,1,0,-2,1,2,0
4,24,3,-1,-2,-2,-1,-2,0
0,3,-3,-2,-3,-3,-1,-1,0
-4,-1,3,-1,0,0,0,-1,0
-3,-12,-6,-3,-3,-4,-6,-3,0
0,3,2,3,2,1,5,-2,0
3,12,1,0,0,-2,-3,-1,0
2,-5,-2,0,0,0,0,0,0
1,2,3,0,0,-3,-5,-1,0
2,7,-2,-3,-3,0,5,2,0
1,13,6,2,4,-1,-5,-1,0
-3,-15,-6,-1,1,1,26,3,0
2,5,2,0,-2,-13,-30,-1,0
-2,-18,-4,-1,1,7,-5,-1,0
2,15,2,0,-3,1,-1,0,0
-4,-1,-9,-6,-5,1,6,-1,0
2,-5,3,2,1,0,5,3,0
-8,-8,-4,-4,-1,-3,4,1,0
-1,-9,1,-1,2,-5,-13,-3,0
0,4,2,-1,-1,-1,2,1,0
-5,-6,-1,0,0,2,5,-1,0
7,11,3,3,1,-1,-7,0,0
0,-11,-2,-1,-1,0,2,1,0
-7,0,-3,-2,0,-2,-9,-2,0
1,23,3,-1,0,1,3,-2,0
-2,-8,-3,-1,-3,-2,0,-2,0
-5,-11,-4,-3,-1,1,3,-2,0
3,0,3,1,0,1,-7,-1,0
0,-4,1,2,1,3,-3,0,0
-2,-7,-1,0,1,0,5,-1,0
2,10,-2,-3,-5,-2,2,-1,0
-7,-23,-5,-4,0,-2,-11,-4,0
-7,-19,-8,-2,-1,3,9,-1,0
3,0,4,-1,-1,0,-1,0,0
-6,6,-3,0,-2,-5,3,-2,0
5,21,3,1,2,2,-1,0,0
3,10,1,-3,-2,-2,-4,-1,0
1,-5,-2,0,0,3,16,0,0
3,9,4,4,0,-1,-17,0,0
-11,-40,-5,-1,-1,-4,-7,-2,0
1,7,-1,-4,-2,-6,2,0,0
2,8,-1,-2,0,0,2,0,0
1,-3,-1,-1,0,4,13,1,0
-1,-14,2,3,-1,0,-2,-2,0
-4,-6,-12,-4,-1,3,-2,-1,0
-3,2,-5,-3,-4,-6,-13,-2,0
2,2,3,-3,-1,-1,3,0,0
-2,15,-2,-1,-2,-1,-2,-1,0
1,-8,5,5,3,2,4,3,0
0,10,-2,-3,-3,-4,-8,-4,0
-1,-18,-4,-4,-3,-3,-5,-2,0
6,7,4,1,1,-2,5,1,0
-5,-6,4,-1,-2,-1,-1,-2,0
-6,-7,-3,0,-2,1,-3,0,0
0,-4,4,2,2,3,-9,-3,0
1,6,-4,-4,-6,-4,17,1,0
