4,2,-32,10,11,7,5,4,0
-1,0,54,3,-3,-4,0,0,0
-9,-15,-53,-32,-18,-11,-7,-5,0
-4,-1,24,-37,-2,-1,-2,-3,0
-2,-4,-16,2,-10,-2,-1,-3,0
2,3,-25,-14,8,8,3,2,0
2,1,5,7,8,6,3,3,0
-3,0,3,24,-3,-7,-3,-2,0
4,3,-4,22,10,3,2,2,0
1,-2,-21,-8,-4,0,-1,0,0
-2,1,10,-11,-3,-1,-2,-2,0
-3,-4,-2,6,-8,-5,-3,-4,0
-1,3,21,11,9,5,2,1,0
-1,-5,-14,-3,1,1,0,1,0
1,-1,-22,0,-4,-1,1,1,0
3,7,21,8,4,2,1,2,0
-5,-6,30,1,-1,-5,-5,-6,0
-3,-5,-10,2,-2,2,-3,-3,0
1,4,23,-16,-8,-5,0,0,0
2,-3,-18,-5,-2,-1,1,2,0
1,6,20,25,5,9,4,2,0
-1,-4,-44,-27,-8,-5,-2,-2,0
-2,-3,-1,-10,6,3,0,-1,0
-1,3,29,17,-3,-5,-1,0,0
0,0,-11,-11,-3,-4,-2,0,0
0,-3,6,24,6,2,2,-1,0
2,2,-8,-7,-10,-3,-2,-2,0
-2,-11,-58,-21,0,1,0,-1,0
-2,10,81,53,11,-1,0,-2,0
-1,-1,-28,-17,-7,-4,0,0,0
-1,-4,7,-3,2,-3,-3,-1,0
-4,1,16,6,4,-1,-2,-2,0
2,-3,-35,-22,-4,2,-2,1,0
0,2,18,9,2,1,-1,0,0
-3,-3,-21,-11,-5,-5,-5,-3,0
-1,-3,-12,-6,-5,-2,1,-1,0
-1,-3,-8,-8,-1,0,0,0,0
-4,-4,12,-10,-6,-6,-2,-2,0
2,1,-6,5,2,1,-1,-2,0
2,3,14,10,4,0,-1,1,0
0,-3,-19,-9,-3,0,2,2,0
1,-1,-18,0,3,-2,-2,-2,0
0,4,39,7,-4,-1,0,1,0
-6,5,50,8,-6,-10,-6,-6,0
0,-1,-18,-3,4,-1,-1,-2,0
0,-2,-13,-2,1,2,-1,1,0
2,2,-14,-5,-4,-2,1,1,0
2,-4,-17,0,4,4,2,3,0
-2,0,11,-12,-1,-2,-4,-2,0
0,-2,-10,5,-1,0,2,1,0
-4,-1,5,4,-8,-3,-4,-4,0
0,2,-20,4,-1,2,0,0,0
-2,-2,1,-16,-3,-1,-1,-1,0
0,-3,-8,0,4,0,-3,-1,0
2,2,3,7,2,2,2,4,0
1,-1,-5,-1,-3,0,-2,1,0
-3,-5,-6,-6,-2,-4,-1,-2,0
0,-1,5,-3,-2,-1,1,0,0
-2,0,15,3,0,0,-1,-2,0
1,1,-3,-4,0,-2,-1,0,0
1,0,-4,3,-1,1,-1,0,0
-2,-3,-11,-12,-10,-6,-1,-2,0
-2,-2,4,15,2,0,0,-3,0
1,0,-3,-1,1,4,4,0,0
-1,-2,5,0,6,4,-1,1,0
0,-2,0,-9,0,-1,-1,1,0
1,-3,-17,-2,1,-1,-1,2,0
-1,-1,-22,3,-10,-3,-2,-1,0
-1,3,39,21,6,-2,0,0,0
1,0,-2,-5,1,3,0,1,0
-4,-1,-24,-10,-3,-3,-2,-3,0
-1,-4,2,-6,-4,0,-1,-1,0
-1,0,-12,3,-4,-6,-3,-2,0
0,1,8,11,6,6,4,-1,0
-1,0,6,-1,3,2,0,0,0
0,-1,1,-8,-2,-2,-1,-2,0
0,2,7,5,-4,-1,1,1,0
-2,-5,-17,-14,-1,0,-5,-2,0
1,0,-5,-2,1,1,0,-2,0
-1,-2,-2,1,-1,-2,-2,-1,0
-1,-2,-7,-9,-4,-2,1,-2,0
-2,1,8,11,-2,-4,0,-2,0
-1,-4,-1,-4,-4,1,-1,0,0
-1,1,3,4,-3,-4,-4,-3,0
2,-2,-16,5,6,5,2,0,0
-1,-1,1,-6,2,0,1,-1,0
1,3,5,-5,-4,-2,0,0,0
-5,-9,-29,-13,-8,-6,-5,-4,0
2,2,0,-1,-1,-1,2,1,0
1,-1,-6,6,8,5,2,1,0
0,1,23,6,0,-4,-1,-2,0
0,0,7,2,0,0,1,1,0
-1,-1,-3,0,-5,-1,-1,-2,0
-1,0,-5,-5,-4,-3,-2,-1,0
-1,-1,-5,-4,-3,-4,-3,-2,0
0,1,8,11,5,4,0,0,0
-1,-3,-13,-10,-2,0,0,1,0
1,7,25,9,2,1,2,0,0
-3,-8,-25,-5,-2,-2,-2,-3,0
-1,-3,-23,-11,-2,-2,-1,0,0
-2,1,10,10,4,0,-1,0,0
-1,-2,-7,-12,-1,-3,-2,0,0
2,1,-4,6,2,0,-1,2,0
-1,1,31,7,4,2,1,0,0
-2,-6,-18,-11,-7,-3,-3,-2,0
-3,-1,6,1,-1,-3,-1,-1,0
-2,0,-9,-5,-1,0,-2,-2,0
3,2,2,6,-1,-1,1,1,0
0,2,5,1,1,-1,0,0,0
-2,-6,19,8,4,3,1,-1,0
0,0,10,-5,-1,-1,-1,1,0
0,-1,-18,-7,0,0,-1,-1,0
0,0,11,-2,-5,-2,0,-2,0
1,1,-7,6,4,2,0,1,0
-1,-2,-1,-4,-2,-1,-2,-3,0
0,0,5,1,-2,-1,-1,0,0
0,-1,-11,-4,2,4,-1,-1,0
0,-6,-22,-11,-5,-2,-2,0,0
-2,6,32,11,-2,-2,0,-2,0
0,1,-6,2,-1,-4,-1,2,0
-3,0,3,1,1,-2,-2,-4,0
-1,1,-18,0,4,2,0,1,0
-2,-3,-10,0,3,1,0,1,0
0,-1,6,-1,0,0,0,0,0
0,0,-2,-5,-9,-7,-5,-1,0
-2,1,8,-6,-8,-2,-1,-2,0
-2,-2,-9,-2,-1,0,2,-1,0
1,3,5,2,3,8,2,-2,0
4,4,-1,3,5,5,4,3,0
-1,-1,-1,6,4,3,-2,-2,0
-2,-3,17,-4,-1,-5,-4,-2,0
-2,-6,-2,-8,-9,-6,-1,-3,0
-2,-2,0,-6,-5,-4,-3,-1,0
2,3,7,3,-4,-4,-2,0,0
-1,0,-6,3,1,-1,-1,1,0
0,1,2,1,6,3,1,2,0
0,-1,-2,1,-2,0,1,1,0
0,-1,2,0,-2,-3,0,-2,0
-1,-2,-6,0,2,3,-1,-1,0
0,0,-15,-1,7,2,-1,0,0
2,0,4,1,3,2,1,1,0
-4,-6,-9,-12,-4,-3,-5,-3,0
-2,-1,-6,1,-3,-2,-1,0,0
-2,-1,1,-5,-5,-4,-2,-2,0
-2,-1,-2,1,1,-3,-1,-3,0
-1,-2,-6,-4,-3,-3,-3,0,0
1,0,1,2,3,6,2,1,0
4,3,10,12,11,8,5,3,0
-1,-3,-11,-6,1,0,-1,-1,0
-7,-5,9,6,-6,-7,-3,-4,0
1,1,2,-4,-7,-5,-2,0,0
-2,0,1,-3,-1,-2,-2,0,0
-1,0,10,-3,-5,-3,-3,-2,0
3,3,-4,-1,-1,0,-1,0,0
0,-2,0,-1,1,1,2,-1,0
