-5,1,-3,-4,0,-1,-4,3,0
-6,-2,0,3,-19,-1,2,-10,0
1,-6,0,0,-2,1,2,-1,0
1,3,-7,-1,21,2,-2,3,0
4,0,-2,-4,-6,0,-2,10,0
-9,-7,2,1,-22,-3,3,-14,0
0,-3,1,2,-2,-1,1,-1,0
-11,1,0,0,-14,3,-1,-1,0
4,-3,2,-1,-24,-5,2,0,0
6,2,0,0,12,0,1,2,0
-2,-1,2,2,-19,-1,0,-1,0
-5,0,-1,-1,-1,0,-3,-9,0
0,-3,6,1,-58,-1,4,2,0
-5,-5,-2,-3,23,2,-3,-1,0
0,1,-1,0,-14,2,1,1,0
5,-1,-3,-2,2,0,-1,3,0
1,-3,3,1,-56,-4,2,3,0
4,1,-1,1,22,-1,-4,5,0
-9,-1,1,-1,-14,-2,-3,-10,0
2,3,1,-2,-3,1,1,0,0
-1,-5,2,2,-53,-8,3,-2,0
-3,-2,-3,-3,22,1,-1,-2,0
-2,-4,-6,-3,-7,-5,-5,-6,0
3,3,3,0,-7,-3,-6,4,0
-4,-7,-1,-4,-35,-5,3,-6,0
-1,-2,0,1,18,0,-1,-1,0
-4,1,-3,-1,13,1,-4,-3,0
0,-1,2,-3,-6,-3,1,-1,0
6,-2,2,-1,-24,-6,2,2,0
-11,-2,-2,3,20,-3,0,-1,0
-9,-1,-3,-1,25,2,-6,-8,0
3,5,-1,1,-9,0,0,-1,0
-5,-4,1,1,-14,-8,-1,-1,0
6,-4,-2,-3,21,1,-3,6,0
-8,-1,-6,1,31,0,-5,-9,0
0,1,-4,-1,-6,-1,0,1,0
-1,-5,-1,1,-7,-5,-2,-1,0
-2,-2,-3,-5,13,0,0,-1,0
2,3,-3,1,38,1,-4,-2,0
-4,0,0,-3,-9,-1,-2,-2,0
-3,-6,-1,-2,-2,-4,2,-1,0
-5,3,0,-2,12,0,-1,-4,0
-1,-2,-5,0,48,1,-6,2,0
2,0,-1,0,-10,-6,-3,1,0
4,-7,-3,-2,0,-3,0,4,0
-14,0,3,3,15,1,1,-13,0
-3,4,-4,-2,41,1,-4,-3,0
-5,-1,0,-1,-9,0,0,1,0
5,-1,-7,-1,3,0,-1,0,0
-1,-5,-2,3,15,4,5,7,0
-2,-2,-5,-3,4,-4,-3,2,0
2,-2,-2,-1,-13,-2,-2,-2,0
-4,-2,1,-3,-20,-4,2,-2,0
6,3,0,0,13,1,-3,8,0
-3,4,1,-4,22,3,1,-5,0
7,1,3,-4,-16,-1,-1,8,0
-3,0,2,4,-24,-1,2,-10,0
1,-2,-3,-4,15,-2,2,3,0
-1,2,-1,-2,21,-1,-2,-1,0
-3,-1,1,2,-19,2,0,-3,0
-3,-6,0,2,-18,-5,1,2,0
0,0,-2,1,10,3,1,2,0
3,7,-2,-2,19,1,2,3,0
-4,1,-3,0,-14,-2,0,0,0
4,0,2,-2,-24,-3,3,-2,0
0,-4,-3,1,18,0,-1,3,0
-10,0,-5,-1,24,4,-3,-8,0
3,-3,-1,-2,-19,-1,2,0,0
12,1,3,0,-23,-2,2,8,0
