2,-3,0,-10,6,1,3,0,0
-1,0,5,22,4,0,-1,-3,0
0,-1,4,11,6,4,1,-2,0
-2,-1,-1,3,2,-1,-3,-2,0
0,0,-3,5,3,1,0,-1,0
-1,-1,-6,-9,-9,-4,-1,1,0
1,-1,-4,-20,-9,0,-1,-1,0
1,0,4,5,6,2,0,0,0
-3,-1,-5,-2,-8,-4,-3,-2,0
-1,-2,-7,-29,-2,-3,-1,-2,0
-2,-2,-6,-22,-13,-2,-2,-1,0
-1,0,0,-8,-3,0,-2,-1,0
-1,-2,5,5,0,1,1,0,0
-2,-1,4,20,9,-2,-2,1,0
0,2,6,16,10,0,0,0,0
-1,1,0,15,3,1,-1,0,0
0,-1,-5,-42,-16,-2,-2,-1,0
0,-3,-4,1,-10,-2,-1,-3,0
-2,0,1,-10,0,-1,-2,-2,0
-1,-2,-2,-2,2,-2,0,-2,0
0,2,8,19,13,3,-1,-1,0
-3,-3,-6,-17,-33,-8,-4,-2,0
-3,-4,-7,10,9,-7,-4,-1,0
0,-1,2,1,2,0,2,1,0
-1,-1,2,9,8,0,-1,-2,0
0,2,5,27,14,3,1,1,0
0,-1,-1,-11,-6,2,1,-1,0
-1,-2,-3,10,2,0,-2,0,0
-2,-2,-6,-36,-10,-4,-2,0,0
2,2,1,9,11,2,2,1,0
0,-1,0,14,8,-1,-2,-2,0
-3,-3,-5,-26,-32,-5,-3,-3,0
0,-1,0,-1,-4,-1,0,0,0
-1,-4,-4,-3,7,1,-1,-1,0
-2,3,3,19,15,1,0,-1,0
0,0,-1,11,9,2,1,0,0
-2,-4,-7,-24,-24,-4,-2,-2,0
-3,-4,-2,-4,4,-9,-4,-3,0
-2,-3,-5,-4,-2,0,-1,-2,0
-2,1,1,-8,-16,-3,-3,0,0
-1,-1,2,14,8,-2,-2,-2,0
2,1,-1,3,10,5,3,2,0
-1,0,2,6,-4,1,-1,-2,0
0,0,2,20,13,2,1,0,0
-1,2,6,27,2,-1,1,0,0
-4,-3,-8,-31,-17,-2,-4,-1,0
