0,-1,3,-15,-13,-2,0,1,0
-3,-4,-8,-22,-15,-5,-2,-1,0
-1,-2,0,5,7,-2,-1,-1,0
-3,-4,-1,-21,0,-2,-2,-3,0
1,3,3,8,-1,1,0,-1,0
0,-2,1,-43,-5,-1,-2,-2,0
-2,-4,-3,6,-5,-4,-2,-4,0
-1,-2,-10,7,0,0,-2,0,0
-1,1,-2,8,-2,-4,0,-1,0
0,1,9,20,6,0,0,0,0
0,-1,7,-2,1,-2,-2,-1,0
1,0,3,9,0,2,2,0,0
-2,-1,-5,-12,-2,-2,-1,-1,0
-1,1,1,3,-3,-3,-3,-1,0
0,1,-2,15,12,2,0,1,0
1,1,6,18,10,2,-4,0,0
-1,-2,-4,-39,-34,-8,-1,1,0
-1,-2,3,19,14,-2,-2,0,0
-2,-1,-3,-3,-4,1,0,0,0
0,0,2,21,11,2,0,1,0
-1,-1,4,6,4,2,1,-1,0
-1,-6,-5,-2,-1,-1,-3,-1,0
-1,0,-3,0,1,-2,-2,0,0
-2,-7,-13,-28,-18,0,1,-1,0
-1,0,-2,17,12,0,-2,-1,0
-2,-1,-1,-12,-9,-2,-1,-4,0
-1,1,2,0,-8,-1,-1,-1,0
-1,2,8,-20,-8,-4,-1,-2,0
1,0,3,3,-2,-4,-2,-1,0
0,-3,-7,21,16,4,2,0,0
2,0,4,-12,-5,2,-1,-1,0
-3,1,1,-1,1,-3,-2,-1,0
0,-1,3,-2,1,0,-1,0,0
0,-1,-3,3,-2,-1,0,1,0
-2,-4,-7,-1,0,-2,-2,-2,0
0,0,4,17,1,1,0,1,0
-1,-1,-3,-16,3,2,0,0,0
-2,-2,-7,-12,-26,-6,-4,-1,0
-1,-1,-6,-9,-3,-2,-1,0,0
0,-1,-4,-1,-1,-2,-2,-2,0
1,5,5,26,19,4,0,-1,0
1,1,3,-10,21,6,4,2,0
-3,-5,-8,-12,-10,-9,-5,-5,0
-1,1,5,-33,-27,-4,-1,-2,0
-1,1,4,33,10,-1,-1,-2,0
-3,-3,-5,-1,0,4,0,0,0
-1,-1,-5,10,9,-2,-1,-1,0
1,-1,-2,-2,1,2,1,1,0
-2,-3,-1,-10,-9,-3,-3,-3,0
-1,1,7,27,15,1,0,-1,0
0,0,3,0,-1,1,0,-1,0
-2,-2,-6,-7,-6,-3,-3,-3,0
-1,-3,-4,-3,-8,-1,0,0,0
1,2,2,25,15,2,-1,-1,0
-2,-4,-2,-13,-6,-3,-3,-1,0
-2,-3,-6,-51,-43,-9,-2,-3,0
-1,-2,-7,2,8,-3,-1,-2,0
-1,-1,1,2,-2,-5,0,-1,0
-1,3,4,19,12,7,1,3,0
-1,4,6,23,16,1,-2,1,0
1,-1,-1,-9,-6,3,-1,-3,0
0,2,2,9,6,1,0,0,0
3,0,6,26,6,4,1,0,0
0,-2,-6,-47,-24,-2,0,0,0
-6,-9,-16,-23,-24,-12,-5,-4,0
-1,0,-1,-27,-1,-6,-3,-2,0
1,0,-1,8,6,0,3,3,0
0,1,4,21,17,4,0,-1,0
0,-1,-1,-4,1,4,2,3,0
0,-1,-3,0,-7,-2,-1,-3,0
-1,-1,-2,-6,-6,-2,-2,0,0
0,-2,3,21,7,1,1,-2,0
-2,-2,-10,-14,-4,-1,0,1,0
-1,0,-5,5,3,-1,-1,-1,0
0,-3,2,-14,-9,-4,-3,-2,0
-1,-2,-3,1,3,-1,-2,-2,0
1,-1,13,20,10,0,0,0,0
1,1,2,-23,-16,-1,1,1,0
-1,-3,-19,-10,-10,-3,1,-2,0
-1,-2,6,11,5,-4,-2,-1,0
1,1,3,9,4,-1,0,0,0
-1,-1,3,8,5,3,0,1,0
-1,-1,-1,0,-4,1,0,1,0
-2,-3,-7,-8,6,-3,-2,-1,0
-1,2,1,4,2,-2,-1,-2,0
-2,-2,3,6,1,-1,-1,-1,0
1,0,1,-3,0,0,1,-1,0
-2,-6,-13,-19,-13,-2,-1,-3,0
-3,1,0,0,-1,1,-4,-2,0
0,0,-6,3,-5,-1,-1,0,0
1,0,0,-3,4,-2,-2,-3,0
0,0,1,3,-2,-1,0,-1,0
1,2,4,-10,0,2,-1,-1,0
-2,-3,-7,6,-5,-2,-2,-1,0
-2,5,15,-16,-6,-1,1,1,0
1,0,11,20,9,1,1,2,0
-2,-2,-1,-4,-1,0,1,0,0
-1,2,0,23,9,2,-1,-3,0
-1,-1,0,-43,-15,-4,-1,-1,0
-3,-2,-4,13,1,-3,1,-2,0
-2,0,-4,-2,-11,-6,-1,-2,0
-2,-4,-4,-32,-20,-4,0,-2,0
-1,-3,-5,20,21,1,0,-2,0
-2,0,-1,6,1,0,-2,0,0
-1,-1,-1,12,8,3,1,1,0
1,0,1,3,2,0,0,1,0
-2,-1,-1,-4,-17,-3,-3,1,0
0,2,6,22,16,3,0,0,0
0,-1,-1,-33,-15,1,1,-2,0
-3,-7,-12,-27,-15,-8,-3,-2,0
-2,-3,1,14,10,-1,-3,-3,0
-1,0,-4,-2,1,-1,-3,0,0
2,9,27,25,17,3,4,1,0
-1,-5,-8,-8,-2,3,1,0,0
-3,-2,-6,6,-1,1,-1,-1,0
-1,2,2,14,9,2,0,-2,0
0,-4,-7,-9,-4,-4,-3,-1,0
-2,-1,3,-4,1,-3,-3,-2,0
0,-2,-2,-7,-15,-4,0,-1,0
-1,-4,-19,-19,-11,-2,-2,-1,0
0,-3,-8,-26,-9,-3,-2,0,0
0,1,0,10,2,-1,-2,-1,0
-1,0,-2,0,8,1,-1,-3,0
-1,2,13,15,4,-1,-1,-1,0
-1,-3,-11,0,4,2,3,0,0
-1,-2,-6,-2,-1,-3,-1,0,0
0,0,1,9,-1,-1,-2,-3,0
0,-4,-8,-13,-18,-2,0,1,0
-1,0,3,6,10,-1,-2,-1,0
0,3,10,-1,0,0,0,1,0
-1,-5,-17,-4,0,0,-1,-2,0
0,-3,-12,1,2,-1,0,-2,0
0,-1,-3,-1,-3,-1,-2,-2,0
0,0,4,10,2,0,-1,0,0
0,1,1,1,6,-1,1,0,0
-1,-1,1,-10,-11,-2,-2,-2,0
0,-4,-11,-1,-5,-3,0,1,0
0,-1,0,-3,-3,-1,2,-1,0
-3,-2,1,-1,-12,-3,-2,1,0
-1,0,-2,-30,2,-4,-4,-3,0
-1,0,2,-2,-5,-2,-2,-2,0
-1,0,7,17,4,0,-3,-2,0
2,3,7,20,13,5,3,1,0
-2,-5,0,-3,-4,1,0,1,0
-2,-6,-3,-5,-12,-4,-3,-4,0
-1,-1,-3,10,6,0,0,-1,0
-2,-1,1,-32,-19,-4,-4,-1,0
-1,-1,-1,-2,0,0,2,0,0
0,1,1,7,6,-1,-4,0,0
-1,-2,-5,-22,-11,-1,-1,1,0
0,-3,-6,4,2,1,0,-2,0
1,5,4,27,3,8,1,-1,0
-2,-4,-6,-17,18,0,-2,-2,0
-6,-11,-17,-43,-48,-25,-10,-5,0
-2,-2,-4,-8,4,-5,-2,1,0
0,1,6,3,2,1,2,4,0
1,5,7,29,9,8,2,1,0
2,0,2,12,11,9,1,1,0
0,-4,-4,-11,-6,-2,-1,-3,0
0,-3,-1,12,3,-3,-1,-1,0
0,0,1,-1,-9,-1,0,-3,0
0,2,0,-12,2,1,1,-1,0
-1,2,4,19,2,-2,-1,0,0
-1,3,13,8,8,1,1,-1,0
-2,-1,-4,9,2,-1,0,-1,0
-1,-4,-9,-11,-7,-2,-1,0,0
0,1,4,-10,-5,0,0,-2,0
-1,0,-4,-20,-14,-6,-2,-2,0
-2,-3,-7,2,-2,-2,-3,-1,0
0,2,9,36,22,6,3,0,0
0,-2,0,-5,3,1,-2,-2,0
-1,-3,-8,5,5,-3,-1,0,0
-1,-1,0,-23,-15,-7,-4,-1,0
-1,4,6,30,22,7,2,0,0
-2,-3,-13,-65,-35,-6,-2,-3,0
-2,-3,-8,-15,-1,-2,-1,-3,0
0,1,2,20,7,2,1,1,0
-2,-1,-1,4,1,-4,-3,-2,0
-1,-1,-3,-5,6,-2,0,2,0
-1,-2,0,-5,2,0,-1,2,0
-2,-4,-3,-17,-10,-2,-3,0,0
1,2,4,0,0,0,0,0,0
-2,1,3,24,8,3,0,0,0
-3,-2,-16,-15,-10,-4,-3,-3,0
0,-1,-3,18,11,5,4,1,0
0,-1,-4,-3,-5,2,1,-1,0
-3,-5,-7,-20,-14,-6,-3,-3,0
0,-1,-4,-9,-9,-2,-2,-2,0
-1,1,5,6,1,-1,-1,0,0
-1,-2,-1,-14,-6,-2,-2,1,0
-2,1,-2,3,2,-1,-1,-1,0
0,-1,2,7,7,1,-1,0,0
-3,-4,-2,-4,-4,0,0,0,0
0,0,3,3,4,0,-1,-3,0
0,-1,-5,5,3,-2,-3,-2,0
-1,1,5,7,4,1,-2,-2,0
0,-2,-4,-6,1,3,1,-1,0
-3,-4,-8,-14,-22,-6,-5,-6,0
-1,1,6,10,1,-1,-3,-1,0
-1,-2,7,6,8,0,1,1,0
-2,-2,-2,-3,-7,-6,-3,-2,0
0,0,5,2,6,2,3,1,0
1,-1,-5,2,2,1,-1,-1,0
1,-2,3,8,0,0,0,-2,0
-1,0,3,12,6,-3,-4,-1,0
0,1,-5,-10,1,0,1,1,0
0,-3,-4,-17,-10,-1,1,0,0
-2,-2,-7,-19,-9,-1,-1,-3,0
-1,0,-1,-19,-5,-3,-2,-2,0
-2,0,9,2,-9,-6,-4,0,0
-1,-1,2,29,19,1,1,0,0
-1,-2,-2,-27,-14,-4,-1,-1,0
-1,0,1,4,-2,0,0,-1,0
-1,1,5,5,13,2,1,-1,0
-2,-2,1,15,3,1,-1,1,0
1,1,6,6,1,-1,-1,-1,0
-2,-1,0,-2,-3,-3,-3,-2,0
-3,-7,-15,-7,-2,-1,0,-3,0
1,2,6,16,5,0,2,-2,0
0,-5,-5,-4,-1,1,0,0,0
-1,-2,-2,-15,1,-5,-2,-2,0
0,-2,-4,-7,-10,-1,-4,-2,0
-3,-1,9,-8,-21,-6,-2,-2,0
-2,0,0,7,5,0,-1,0,0
-1,-2,-3,-5,-1,-2,-3,-2,0
0,0,-1,10,7,1,0,2,0
0,-1,-6,2,8,1,-1,0,0
-2,2,3,3,-3,0,-1,-2,0
-1,-4,-6,-7,-2,0,0,-2,0
1,1,-1,8,4,-1,-1,0,0
-1,-2,-5,4,4,1,-3,1,0
-2,-2,-3,-2,-1,-1,-2,1,0
-1,-5,-7,-10,-13,-4,-2,-3,0
0,-3,2,1,-2,-1,0,-2,0
0,-1,-1,-4,3,1,0,0,0
-1,0,-1,7,6,-2,-1,0,0
-2,-3,-4,1,-3,0,0,-1,0
1,0,0,13,3,-1,0,0,0
-2,-2,1,-35,-9,-2,-2,-2,0
-1,-2,-1,5,-5,-2,-4,-2,0
0,0,-5,-13,-3,1,1,1,0
-2,-2,3,-1,0,-4,-3,1,0
0,-1,-2,12,5,2,3,1,0
0,0,4,16,8,0,1,-1,0
1,5,10,18,8,2,1,1,0
-4,-5,-14,-67,-33,-9,-4,-5,0
0,3,10,21,1,1,1,-2,0
0,1,-6,-6,-3,1,-1,0,0
0,2,6,21,6,0,-1,0,0
0,0,-3,5,9,2,-1,-1,0
-1,-2,-1,-20,-12,-6,-5,-3,0
-1,-1,-5,-4,1,-2,-1,-2,0
-2,-3,0,-3,0,1,2,1,0
-3,-2,-3,0,-1,-2,-1,-1,0
0,-4,-5,8,-3,-1,0,2,0
-1,3,5,20,17,1,-2,-2,0
1,-5,-11,-39,-23,0,-1,0,0
-4,-5,-6,-10,-23,-5,-3,-2,0
-2,0,-5,26,18,0,-4,-2,0
-3,-3,2,-24,-8,-2,0,-1,0
-1,0,1,21,11,0,1,-2,0
1,3,4,-8,-3,0,-1,0,0
0,-2,-11,-9,0,3,2,1,0
0,2,4,15,2,-2,-2,1,0
-1,-1,-11,17,14,2,1,-1,0
1,-1,1,-8,1,-1,1,-1,0
-3,-3,-6,-16,-17,-4,-3,-4,0
-2,-1,-4,-18,-6,-1,0,-2,0
-1,-2,1,1,-4,0,-2,-2,0
1,-1,-2,31,23,1,-1,-2,0
2,-1,5,-1,7,1,3,0,0
