0,-3,1,3,-9,-8,0,0,0
-1,2,-3,-4,-2,1,-2,-1,0
0,5,12,2,-4,-1,-1,0,0
1,3,-22,-1,-2,-2,-2,0,0
-4,-5,6,-2,0,0,0,-1,0
-2,-1,-19,-8,-3,-3,-1,0,0
3,3,35,4,-9,3,1,1,0
-2,6,-77,1,18,2,-1,1,0
-1,8,-2,1,-3,-1,0,0,0
-2,-6,-3,-7,-12,-4,0,0,0
0,12,28,13,24,2,2,-4,0
-5,-17,7,-15,-16,-5,-3,0,0
5,12,4,12,8,2,-1,4,0
-2,-5,-7,-2,4,1,0,-1,0
0,-26,-33,-11,-24,-5,0,1,0
-3,-4,13,6,20,2,0,0,0
0,18,-5,-8,-6,0,0,-2,0
-5,-10,-17,-7,-4,-6,-2,-1,0
4,12,20,4,-19,-3,-1,1,0
-4,-10,8,0,21,2,-2,-4,0
-1,-5,52,0,-3,2,1,1,0
2,6,-6,7,-2,-4,1,-1,0
0,0,-11,-14,-19,-1,-3,-2,0
0,2,10,0,2,-4,0,0,0
-1,11,7,-3,6,0,0,0,0
0,-18,-16,5,4,1,2,0,0
-2,21,31,-10,-9,-3,-2,-2,0
-2,-9,22,2,-6,-6,-4,-2,0
0,7,-3,-1,-8,-1,0,1,0
0,3,-3,1,3,1,0,1,0
0,-5,-12,1,-1,1,-1,0,0
0,4,-6,-2,-14,-2,-1,0,0
3,5,17,2,33,8,-2,0,0
-4,-8,-15,-4,8,0,1,-1,0
-3,-2,28,3,-9,-5,-2,-3,0
-4,-2,-35,-11,-3,-2,-1,-3,0
1,-5,-4,9,-14,-4,-1,-3,0
0,3,5,-7,-5,-2,-3,1,0
1,0,-12,-1,3,0,2,4,0
1,-12,0,-3,-10,0,0,-1,0
0,-3,0,-6,1,-4,-1,-1,0
0,17,31,4,22,8,-2,-1,0
2,-24,-55,10,-2,3,3,1,0
5,46,70,11,5,1,1,2,0
-14,-31,-56,-7,-16,-8,-4,-8,0
-2,-1,24,-9,-16,-7,-2,-1,0
5,0,18,-6,4,-1,-2,1,0
-6,0,-21,2,10,3,-1,2,0
1,1,6,-3,-48,-8,0,0,0
1,0,-2,-8,22,5,0,-1,0
-2,6,-16,22,35,6,0,-3,0
5,-1,34,-3,-10,-10,0,2,0
1,-14,-71,2,3,5,1,2,0
-5,-5,-6,-1,-37,-8,-3,-1,0
-2,7,-5,-11,1,0,-3,-2,0
-2,-8,1,2,10,1,-1,-2,0
0,5,11,-1,1,-2,0,1,0
3,3,5,-3,-8,-1,0,1,0
0,-7,8,-2,2,-2,-1,-1,0
1,-1,-28,2,-1,1,-1,-1,0
3,-4,32,-1,6,2,0,-1,0
-6,-7,-41,-7,-2,-4,-2,-5,0
-2,15,36,3,-8,-2,0,-3,0
-3,-13,-5,-5,-1,0,-1,1,0
6,22,20,7,11,2,1,2,0
-8,-39,-26,-2,-3,-4,0,-4,0
3,5,-27,-6,-10,-6,1,1,0
-3,-2,11,6,2,3,-2,-4,0
-3,-4,-5,-11,-14,-3,-1,-1,0
2,16,-1,11,29,6,2,1,0
-5,-1,-16,-5,-10,2,-1,-4,0
3,-2,-9,1,1,-3,2,2,0
-1,3,3,-4,1,1,-1,-1,0
2,-1,21,1,-11,-3,1,1,0
-2,-3,-26,-1,-1,-2,-2,1,0
