10,1,8,9,-3,1,2,17,6
1,-2,-4,5,-3,-6,-4,-11,6
-13,-6,1,1,-3,-5,-9,-2,6
6,-6,-8,-10,-2,0,1,14,6
5,-4,-31,-21,-2,2,6,4,6
9,-5,-3,8,9,7,1,-37,6
-10,2,28,8,-4,-3,-2,13,6
-1,4,8,-3,1,1,-4,-24,6
-1,-13,12,1,-5,-3,-4,1,6
5,-3,-11,4,0,-2,-2,13,6
9,0,-42,-8,-1,-1,1,-7,6
-7,2,39,6,1,-3,2,-1,6
19,7,14,10,3,2,1,4,6
-15,-1,9,0,3,3,-3,5,6
-8,-1,-12,2,0,-1,0,-6,6
8,-1,-26,-22,-9,0,1,31,6
-13,-5,-10,1,-3,-5,-6,-22,6
-12,1,-8,-1,-1,-7,-12,11,6
3,6,39,19,3,1,5,1,6
24,0,1,5,2,1,1,2,6
24,4,5,-12,1,5,9,17,6
-1,-3,-26,4,-4,-2,-1,10,6
-28,-6,2,-16,-4,0,-2,-12,6
-11,-2,-4,-4,-5,-5,-6,-17,6
-6,1,3,-1,3,1,-1,-4,6
1,9,-14,4,0,0,0,-1,6
-4,-4,8,-6,-12,-8,-7,1,6
6,-6,-8,-3,4,2,0,-17,6
18,11,0,9,0,-5,-4,6,6
-61,-9,5,-4,-1,4,9,2,6
11,4,2,-1,2,0,0,-5,6
-18,-10,4,30,1,-1,-4,-5,6
-18,1,-25,-30,-6,-3,-3,-11,6
68,12,7,-19,-7,-1,2,27,6
-39,1,-1,1,4,0,-1,0,6
9,-6,19,13,-3,-5,-3,9,6
16,-2,1,-1,1,8,2,5,6
-15,3,22,25,4,-2,-4,-9,6
-18,-14,-21,-25,-9,-2,-1,11,6
-9,1,6,16,5,0,2,-25,6
-3,-7,-20,-4,3,1,-1,-6,6
3,8,10,-9,-5,-2,4,6,6
2,-5,-6,7,2,0,-4,-4,6
-5,4,-8,-18,-8,-8,-6,-3,6
-3,-2,9,8,3,2,4,15,6
-11,0,-6,-10,-3,3,4,-5,6
7,20,22,27,7,-4,-5,-6,6
5,-15,-44,-33,-8,-2,-2,0,6
-4,4,37,24,3,3,4,3,6
14,-1,17,6,7,-1,-3,-5,6
-12,3,-16,-17,-10,-6,-6,17,6
8,5,14,8,-1,-1,0,-25,6
-10,5,-9,6,8,9,8,8,6
14,-17,-4,4,0,0,-1,11,6
-20,-3,23,12,3,-3,-5,-20,6
1,7,-28,-16,-1,-1,-1,-13,6
-14,-1,-1,-13,-10,-9,-3,11,6
15,9,48,40,7,-1,-1,-13,6
21,-4,-16,4,7,7,5,9,6
-21,0,-5,-8,-1,0,-2,-5,6
4,3,12,-6,-5,-7,-5,-8,6
-8,-1,-45,-33,-6,-2,3,6,6
9,-8,-8,-7,2,2,2,21,6
6,12,24,23,2,2,4,-2,6
-17,-15,-15,-6,-3,-1,-2,-10,6
-15,-8,-12,-9,-8,-8,-11,-14,6
14,7,15,-3,1,2,5,-1,6
43,1,-5,-1,0,0,2,29,6
-17,-10,-46,-23,-1,-4,-3,-6,6
-32,-4,15,11,-3,-6,-6,-30,6
19,-2,7,5,2,3,3,6,6
25,5,8,-2,-5,-1,4,18,6
-13,-1,6,7,2,-1,-3,-11,6
1,-6,-20,-26,-1,4,4,12,6
-10,-7,-16,-6,-3,-4,-2,-15,6
-21,-1,55,39,5,-6,-9,-10,6
40,2,-12,-7,3,1,-4,12,6
-33,-5,-63,-26,-6,5,10,4,6
9,5,38,9,0,-4,-2,-2,0
-51,-18,-34,-18,-1,5,5,-6,0
7,3,30,10,3,-1,-5,-10,0
-6,6,26,13,1,-1,-2,-13,0
