6,1,0,1,2,1,4,3,0
0,1,1,3,1,0,3,9,0
-14,-3,-2,-2,-1,0,0,-2,0
17,-2,-1,-1,-2,-3,-1,-2,0
-2,1,-1,-1,-2,-2,0,9,0
-5,-1,1,-2,0,-2,-2,-6,0
-1,-2,-2,0,0,0,-1,2,0
4,-1,0,0,0,1,0,1,0
-6,1,1,-1,0,-1,0,0,0
-1,-2,-3,-1,0,-4,-3,-2,0
15,-2,-1,-3,-4,-2,-1,-3,0
1,1,1,0,-1,0,0,-1,0
-18,-1,-1,0,0,0,-3,-5,0
9,1,1,-2,1,0,0,0,0
-17,-3,-3,-1,-1,-2,-1,-1,0
6,-1,0,-2,-2,0,-2,-2,0
4,2,-1,0,0,2,2,1,0
-5,1,1,-2,0,0,1,1,0
7,1,0,1,1,0,-2,-1,0
-10,-1,1,-3,-2,-1,0,0,0
-2,0,1,0,1,-1,-1,-1,0
14,-4,-5,-3,-3,0,-1,-1,0
6,3,0,-1,-2,1,1,-1,0
-23,-2,-2,0,-1,-1,0,0,0
-6,-1,0,0,1,-2,-1,-2,0
-4,0,0,1,0,1,2,2,0
8,0,1,-2,0,-2,1,1,0
4,-1,-1,0,0,0,-2,-4,0
-2,-1,0,-1,-3,-2,0,-2,0
0,0,0,1,-2,-1,1,0,0
-2,-1,1,-1,0,-3,-3,0,0
-2,0,0,-2,-3,1,-1,-1,0
9,-1,-2,-2,0,1,-2,-2,0
-1,-2,-1,-2,-2,0,-2,-2,0
-6,-1,-1,0,1,2,2,-2,0
-2,0,-2,1,0,-2,-1,-2,0
7,0,-1,-1,-1,-1,1,-1,0
1,0,1,1,-1,-1,-4,-6,0
2,0,-1,-1,1,2,-1,-3,0
-14,-3,0,-1,1,1,0,0,0
0,-2,0,-1,0,0,-2,-4,0
-9,0,-1,2,-1,0,-1,-2,0
-2,1,1,0,-1,-1,0,6,0
18,1,-1,-2,1,2,2,3,0
-6,0,-1,0,-2,-1,-1,0,0
-1,-2,-2,-1,0,0,-2,-2,0
-1,0,0,-1,-2,-1,-1,-1,0
11,0,2,-1,0,-1,1,2,0
0,-2,-1,-4,0,-1,-1,-7,0
-1,-1,0,1,2,0,1,-1,0
-8,-1,0,1,1,0,2,2,0
-2,0,-1,-2,-3,-1,-1,0,0
2,1,-1,0,-1,-3,1,2,0
-3,-3,-1,-1,-2,2,-1,-3,0
-21,-2,-1,1,0,0,-2,-5,0
9,0,0,0,1,-2,-1,-3,0
23,1,1,-2,-2,0,1,3,0
-34,-6,-4,-6,-3,-4,-4,-7,0
4,-1,-1,0,-2,1,2,1,0
-7,-2,-1,0,0,2,2,-2,0
-4,1,1,-1,0,1,1,0,0
17,4,1,1,1,1,1,3,0
-10,0,0,-1,-1,-1,-4,-3,0
5,0,-1,2,1,0,-1,2,0
-11,-2,-2,-2,-1,-1,-2,-1,0
3,-1,0,-2,-3,-1,0,0,0
6,-1,-1,1,-2,-1,0,0,0
13,2,-1,-1,0,0,0,3,0
-3,-1,2,3,1,1,3,0,0
-6,-1,0,0,0,1,0,2,0
4,1,1,-1,-1,-2,-1,-3,0
-13,1,1,3,1,0,0,-5,0
-1,-2,-2,-1,-2,-1,0,1,0
18,1,-1,-1,-1,-2,0,0,0
9,1,-2,-1,0,0,0,1,0
4,-2,-2,-4,-1,-2,-1,-1,0
-9,1,1,1,0,1,-1,0,0
-11,2,1,2,0,-2,0,0,0
24,-3,0,-1,-1,-1,2,1,0
-23,-5,-3,-3,-2,-1,-3,-4,0
-11,-1,0,0,-1,-2,1,1,0
4,0,-2,-2,0,0,0,5,0
-12,2,-2,-1,0,0,0,-1,0
5,-1,-1,0,1,-1,-2,-1,0
-4,-2,-3,-2,-2,-1,-5,-9,0
-5,-1,1,0,-2,-2,-2,-1,0
8,1,0,-1,1,-1,-1,2,0
24,2,1,-2,-1,1,3,9,0
-25,-3,0,1,0,-2,-4,-11,0
-6,-4,-1,0,0,-1,0,0,0
-9,-1,0,1,1,1,0,-2,0
4,-3,-4,0,-1,-1,0,3,0
19,1,-2,-1,1,0,0,10,0
3,1,0,0,-1,-1,-1,-6,0
-4,-1,0,1,-1,1,1,-2,0
-8,-1,1,0,0,0,1,0,0
6,0,-1,-1,-3,-2,1,5,0
-6,-2,0,2,1,0,-2,-7,0
12,-6,-5,-3,-2,-3,-2,2,0
1,0,1,1,0,1,-1,-2,0
1,0,-1,-1,1,1,1,0,0
-4,-2,-2,-3,-1,-1,0,2,0
-9,0,0,-1,1,0,1,-3,0
2,0,-1,-1,-2,-3,-3,2,0
11,2,2,2,1,0,1,4,0
-2,0,2,0,-1,-2,0,-1,0
-18,-1,0,-1,-1,0,1,1,0
14,-1,-1,0,0,-1,1,0,0
-4,-1,-2,-1,-1,0,-1,-3,0
20,-1,-1,-1,-1,0,0,5,0
5,0,-2,-1,-3,0,-1,1,0
-15,0,0,0,-1,-2,0,-2,0
11,0,2,1,1,-1,0,-2,0
-16,2,1,1,0,-1,2,0,0
6,-2,-1,-1,0,-2,-3,-2,0
2,-2,-1,-1,-1,-1,-1,-4,0
-5,-3,-2,-2,-1,0,0,-2,0
-5,-1,-2,-2,0,-1,-2,-1,0
-13,-1,1,-1,0,0,1,-4,0
18,1,0,2,2,0,2,-3,0
-31,-2,-2,-2,-1,-1,-1,-3,0
5,2,-1,0,0,0,0,-1,0
3,-2,-1,-2,-1,0,-2,0,0
-12,-1,0,0,-1,-1,-1,-4,0
3,-1,0,0,-2,-2,-2,-1,0
5,-1,-1,0,-2,-1,-3,-3,0
-8,-1,0,-1,0,2,2,3,0
-1,-1,-1,-1,0,0,-1,-1,0
6,1,1,2,1,2,-1,-2,0
1,0,0,0,1,-1,-1,1,0
4,2,2,2,1,-2,1,2,0
-4,-1,-2,-2,-2,1,1,2,0
12,0,-2,-1,-1,-1,0,2,0
-4,0,-1,-1,-2,1,0,0,0
0,1,0,1,-1,2,1,-1,0
-9,-1,0,0,0,-3,-2,-2,0
6,1,0,0,-1,1,0,2,0
19,-6,-3,-2,-1,-2,0,1,0
-6,1,-2,-2,0,-2,-2,0,0
-5,0,-1,-2,0,0,0,0,0
1,1,0,0,0,0,-1,0,0
-16,0,-1,0,0,-1,0,-1,0
-9,0,1,-2,0,-1,-1,-3,0
-1,-1,-1,1,0,0,0,-2,0
1,0,-2,-3,-2,-1,1,-1,0
6,0,-1,0,-1,0,0,2,0
5,-1,1,2,-1,-2,0,3,0
2,2,1,0,0,1,-1,1,0
-8,0,0,-1,-2,-1,0,1,0
6,-1,-1,1,0,-1,0,-1,0
11,1,0,1,-1,1,-1,0,0
-11,-3,0,0,-1,-1,0,4,0
4,-1,-4,-2,-1,0,0,-2,0
-7,-1,-2,-2,-2,-1,0,-2,0
-1,0,0,1,0,0,-2,-6,0
