0,1,-6,-50,-1,1,1,4,0
-1,2,0,-7,4,0,0,0,0
0,0,1,6,-2,-1,-1,-1,0
-2,-2,1,25,3,-2,-2,-2,0
0,-1,0,-11,0,-1,-2,-1,0
0,-3,-2,5,1,-3,-1,0,0
-1,0,-2,-5,-3,0,-2,1,0
1,0,-2,-11,-3,1,-1,-1,0
-1,-1,-1,20,3,-2,-1,-2,0
2,1,-2,0,1,1,0,0,0
0,-3,-2,-19,-3,-2,2,-1,0
0,-1,1,11,2,-1,-1,0,0
-1,2,0,-6,2,-1,0,0,0
1,2,2,10,-1,0,0,0,0
0,-4,-3,-1,-2,0,-1,-1,0
-2,-3,-3,-15,-4,0,-1,-2,0
-2,-4,-2,4,2,2,-1,-3,0
0,-1,-1,-3,-2,-1,-1,-2,0
1,0,-1,-2,-1,-2,-1,1,0
0,1,0,-12,-3,-1,-1,0,0
-1,-1,-3,-25,-7,-4,0,0,0
-2,-1,0,15,2,-1,0,-4,0
1,3,2,-16,-1,0,1,5,0
1,1,-4,-1,2,1,0,-1,0
-1,-1,1,23,2,2,0,-1,0
-2,0,-4,-3,2,-3,-3,-1,0
0,-1,4,24,-1,1,-1,-1,0
0,0,0,-5,0,-1,-1,1,0
-1,-3,-4,-15,-5,-1,-2,-1,0
0,-1,-1,-18,1,0,-2,-2,0
0,0,-2,-3,5,1,0,1,0
1,0,2,21,9,1,-1,1,0
0,-1,1,15,-1,0,-2,2,0
-1,-2,2,-1,-1,0,-1,-3,0
-1,-1,-5,0,2,-2,-2,-3,0
-3,-3,-5,-12,-4,1,-2,-1,0
0,-2,3,0,-1,-1,-1,-5,0
2,0,0,5,-2,1,0,0,0
0,0,-1,-11,-2,-2,-3,-2,0
0,-1,-3,-10,0,-1,1,0,0
-2,0,2,12,2,-2,-2,0,0
2,1,-1,4,-4,-2,0,3,0
0,0,4,-29,0,1,0,-6,0
2,1,2,26,1,1,1,5,0
-3,-1,-4,1,-3,-3,0,1,0
2,-1,-4,-23,3,-1,-1,-1,0
1,-2,-5,29,1,-1,-1,0,0
0,0,5,-18,-4,0,-1,-4,0
-1,-1,-6,-41,-2,0,-2,-2,0
-3,-2,4,49,2,1,-1,0,0
0,0,-2,12,4,0,0,1,0
0,1,1,-3,-1,-1,0,0,0
-2,-1,1,10,0,-1,-1,-6,0
1,-3,-3,-15,-1,0,-1,13,0
-1,-2,-1,-6,-4,-2,-1,0,0
-2,-2,-1,2,0,0,-1,-2,0
1,1,0,-5,-4,-1,0,-2,0
-2,0,-1,19,-2,-2,0,-2,0
-3,0,-4,-27,-2,0,1,-2,0
-2,-4,-3,-4,-4,-2,-2,-2,0
1,-1,0,-10,0,0,1,1,0
1,0,-1,-5,1,-2,-1,-8,0
-1,2,-1,21,-1,1,1,7,0
0,2,1,-39,-6,-1,0,0,0
1,-2,-1,8,1,0,0,0,0
-4,-2,2,-9,0,-2,-2,-4,0
0,0,-3,-1,2,1,1,-3,0
-1,-2,-1,22,-3,-3,-1,1,0
1,-2,-1,4,-2,0,1,9,0
-1,0,-4,-26,-4,-1,-1,2,0
0,1,0,14,2,-3,-2,-2,0
-2,-2,-2,-10,-3,-1,-1,-4,0
2,1,-1,-2,1,1,1,0,0
0,0,2,3,-2,-1,1,1,0
-2,-1,3,-3,-5,0,-2,-2,0
2,2,0,28,1,-1,-1,-2,0
-2,-2,-3,-16,2,-1,-2,-5,0
-5,-5,-4,-4,0,1,1,-1,0
