         2,         1,        -8,         0,         0,         0,        -1,         1,         0
       -11,         2,         4,        -4,        -2,         0,         0,        -1,         0
        -1,         0,        -4,         2,        -2,        -2,         0,        -8,         0
         0,        -7,       -31,        -7,        -2,        -1,        -3,        -7,         0
        -6,         0,        32,        -6,        -5,        -3,        -3,         0,         0
         2,         4,         0,         4,         0,        -1,         0,        -3,         0
        -1,         4,        33,         2,         1,         0,         1,         5,         0
         5,         2,       -12,        11,         5,         0,         0,         3,         0
        -3,        -1,       -68,        -9,        -2,        -1,        -3,        -6,         0
        -2,        -7,         2,        -3,        -1,        -1,        -2,         5,         0
         0,         4,        11,         0,        -1,         0,         0,         2,         0
         3,        -1,        23,         0,         0,         0,        -2,        -3,         0
         0,         1,        17,         4,        -1,         0,        -2,        -1,         0
        -1,         4,       -18,        -3,        -4,        -3,         1,         0,         0
        -2,         2,        16,        -1,        -1,         0,        -3,         7,         0
         5,         3,       -58,         7,         4,         2,         2,        -3,         0
        -7,       -17,       -27,       -14,        -7,        -5,        -4,        10,         0
         1,        -2,         0,        -1,        -1,         0,        -1,       -22,         0
         1,         5,        41,         4,         1,         0,         0,        -2,         0
         0,        -8,        10,        -3,        -3,        -3,        -2,         3,         0
        -5,        -1,        -1,        -3,        -1,         0,        -2,        -2,         0
         0,        -3,        -5,        -3,        -3,         0,        -2,         5,         0
        -2,         1,        -6,        -2,        -3,        -1,        -2,        -2,         0
        -1,        -2,        16,         1,         1,         1,        -1,        -5,         0
         0,         8,        38,         0,        -1,         0,         0,         9,         0
        -3,        -5,       -36,        -7,        -2,        -1,         0,       -10,         0
        -1,         3,        15,        -2,        -1,        -1,        -1,        -1,         0
         4,        -4,        -3,         9,         2,         1,        -1,         0,         0
         1,       -10,       -61,       -15,        -6,        -5,        -4,        -3,         0
        -3,        10,        22,         0,         0,        -1,         1,         2,         0
         1,         5,        36,         4,         0,         0,         1,         3,         0
        -1,        -5,       -30,        -6,         0,         0,        -2,       -11,         0
        -1,         3,        33,         9,         2,        -1,         0,        -2,         0
        -2,        -8,       -28,       -10,        -4,        -4,        -5,        12,         0
        -4,        -1,        29,        -5,        -1,        -2,        -1,        -8,         0
         5,         1,        -6,         2,         0,         0,        -2,         4,         0
        -3,        -2,        -2,         1,        -2,        -2,        -2,        -6,         0
        -4,         2,        26,        -1,        -2,        -3,         1,        -5,         0
        -2,         0,        11,         4,         0,        -1,         1,         4,         0
         1,        -4,        12,         1,         0,        -3,        -1,         0,         0
        -6,        -9,       -25,       -10,        -6,        -4,        -4,        -7,         0
         3,         9,         9,         3,         0,         1,         1,         2,         0
        -5,        -8,        -3,        -2,        -1,        -1,        -3,        -3,         0
         0,        -3,       -22,        -2,        -1,         0,         0,        -5,         0
        -3,         2,        19,         0,        -2,        -2,        -3,        -4,         0
         1,        -2,         0,        -1,        -2,        -1,        -1,         2,         0
         4,         2,        16,         0,         0,        -1,         0,        11,         0
        -1,         4,         1,        -6,        -1,         0,        -1,       -24,         0
