0,0,0,-10,-7,-3,-5,-1,0
-2,-4,-7,-15,-2,-2,0,-1,0
-4,-5,-13,-25,1,1,-2,-1,0
0,0,-3,42,2,-6,-3,-1,0
1,-1,23,2,3,-9,-1,0,0
0,1,10,21,0,23,4,-3,0
1,1,3,-3,1,-4,-4,-1,0
-3,-3,-19,-26,-8,-1,-3,-1,0
-1,-3,-11,-10,-5,-5,-2,-1,0
-2,0,-2,-3,0,-7,-4,0,0
-2,-3,-8,-8,-7,-3,-3,-1,0
0,-3,-2,-16,-9,0,4,-1,0
1,0,0,7,3,0,-1,0,0
-3,-3,-3,-25,-3,-4,-1,0,0
5,9,30,47,15,10,3,0,0
-2,-2,-9,-20,-10,-8,-2,-1,0
0,1,12,41,6,6,0,-1,0
-1,0,-10,-22,-2,-3,8,1,0
-2,-5,-6,4,15,-3,-3,-1,0
-3,-1,0,-10,-6,-1,-2,-2,0
0,-1,-8,-11,0,2,2,0,0
0,-1,-1,4,0,-5,-6,-2,0
0,-1,-4,-5,-18,-4,0,-1,0
0,0,6,6,1,-2,-1,-1,0
0,-1,-4,-4,2,0,-2,-1,0
-1,-1,4,6,-1,3,2,-1,0
0,-1,-2,-1,-1,-8,-1,-2,0
-4,-4,-13,-33,0,16,3,-5,0
-2,-2,-5,0,-16,-18,-7,2,0
4,7,28,36,17,12,0,2,0
-1,-1,-5,-14,-9,-5,-4,-2,0
0,-1,-1,5,-5,-5,-1,0,0
-3,-3,-12,-23,3,1,2,-2,0
-2,-4,-11,-14,-7,-7,-5,-2,0
-3,-3,-4,1,1,5,2,0,0
1,0,3,0,8,-4,-2,0,0
1,0,2,2,2,6,3,-1,0
0,0,-1,4,-3,-10,-6,-3,0
-2,-3,0,-2,-2,3,2,-2,0
0,0,3,9,6,-1,-1,-1,0
0,1,2,7,2,4,1,-2,0
-2,-1,-5,-4,-13,-4,-2,1,0
1,-1,-4,-13,-19,-4,-3,-1,0
-2,0,6,11,9,6,3,0,0
-2,-5,-19,-35,-8,-17,-7,-2,0
-4,-9,-18,-27,-7,0,-1,-1,0
5,11,59,78,28,18,5,2,0
1,3,-3,9,-3,-11,-2,1,0
-2,0,0,2,3,7,-3,-1,0
-4,-4,-21,-32,-4,-9,-2,-2,0
-2,-7,-21,-25,-7,-9,-5,-1,0
-2,-3,7,5,-3,5,0,-1,0
1,-1,1,-2,1,0,3,1,0
1,1,6,8,-1,0,-4,-2,0
-1,-3,-10,-4,1,1,0,-2,0
0,1,7,2,-7,-1,0,-1,0
-2,0,-1,-6,-1,-7,1,-1,0
0,-3,-3,-7,7,1,0,0,0
-2,-7,-15,-8,-13,-3,-8,-4,0
-1,-2,12,14,-7,-7,6,1,0
5,10,33,59,15,7,2,0,0
2,4,5,10,5,7,5,1,0
-3,-6,-25,-51,-5,-7,-1,-2,0
-2,-4,-11,11,-7,-5,-7,-2,0
-2,-6,-8,-7,6,6,0,0,0
-2,2,13,10,-6,-4,-2,-3,0
-1,-2,-13,-7,7,3,0,-1,0
-2,-2,-6,-15,-8,-4,-6,-1,0
1,1,5,6,5,4,1,1,0
0,0,-2,6,5,-2,-4,-1,0
-1,0,2,1,2,2,3,0,0
-1,-1,-3,-14,-1,-5,-6,-2,0
0,-2,-3,13,-5,-2,-1,-2,0
0,2,6,15,3,1,0,1,0
-1,0,-1,-3,-5,-5,-1,-2,0
-1,-1,-3,-10,-2,-2,-4,-2,0
-1,-1,-3,-25,-9,3,2,0,0
1,0,4,9,-1,-3,-2,-3,0
-1,-1,3,9,0,0,0,1,0
-1,-2,-12,-19,-5,-1,-2,0,0
-3,-2,-1,11,8,1,-1,-3,0
-2,-2,-2,-3,0,1,-1,0,0
-1,2,3,-2,-21,-13,-1,0,0
-1,-4,-7,-6,2,1,-4,-4,0
1,-2,-6,-23,-7,-15,-1,1,0
-2,-1,4,16,0,12,6,-1,0
-1,1,-3,15,-2,0,4,-1,0
-1,1,0,-5,2,-6,-1,2,0
1,1,8,8,-2,1,2,-1,0
-2,-4,-19,-32,-6,-12,-4,-3,0
1,0,7,11,6,3,-2,1,0
0,-1,11,14,0,7,-2,-3,0
0,1,1,-5,10,0,8,1,0
-2,-2,-17,-17,-13,-4,-6,-1,0
-2,1,12,8,5,2,-3,-1,0
0,-1,2,-2,-1,0,1,-1,0
-1,-3,-8,4,-9,-6,-7,-2,0
0,0,9,12,4,0,0,-1,0
1,0,-11,-15,0,-1,2,-1,0
0,-1,-5,-7,4,-3,-5,-1,0
-2,-2,1,-4,-5,5,-1,-2,0
0,0,-1,3,-1,0,-1,-2,0
-3,-4,-6,-13,1,-16,-6,-3,0
3,2,0,3,7,11,7,3,0
-3,-1,3,19,-9,1,-3,-2,0
-1,1,1,-2,1,-7,-1,-1,0
0,1,-4,-9,-5,-2,-2,-1,0
0,-3,-2,8,-1,-4,1,-2,0
-4,-6,-16,-22,-8,-5,-8,-3,0
0,-4,13,6,-4,3,4,-1,0
0,7,22,24,3,-1,-1,2,0
-1,2,-11,-11,4,2,2,-1,0
0,0,-2,-3,-1,1,-2,-1,0
-2,-4,-12,-15,-7,-8,-8,-2,0
-2,-7,-12,-14,-2,5,-1,0,0
-2,0,11,5,-10,-6,-2,0,0
0,1,-9,-20,2,0,1,-1,0
0,2,11,35,1,-5,-3,-1,0
0,0,6,1,2,-6,0,-1,0
-2,-3,-5,-3,2,20,1,-2,0
1,0,7,7,-1,-3,-2,-1,0
-3,-2,-3,-13,3,2,-3,0,0
-2,-3,-10,0,12,2,-2,-1,0
-2,2,-4,0,-10,-15,-4,-2,0
-2,-3,-6,-19,-3,1,4,-2,0
-1,-2,-18,-27,1,-2,-2,-2,0
0,-2,21,52,6,5,-1,-1,0
2,4,28,34,7,-1,-1,1,0
2,3,4,4,0,7,7,-1,0
-2,-2,-5,-11,-2,-3,3,0,0
-4,-6,-21,-36,-12,-1,-1,-1,0
-2,-7,-8,-16,-2,3,0,-1,0
0,-1,0,12,-1,-4,-1,2,0
-1,-4,-8,-26,-9,-13,-4,-5,0
-3,-4,-23,-27,-11,4,-2,-5,0
4,10,52,78,19,9,9,3,0
-4,-1,-1,-5,-4,-6,-3,-3,0
1,-2,-5,1,2,4,3,2,0
1,0,-8,-21,-5,-7,-6,0,0
-3,-5,-17,-30,-6,-8,2,-1,0
-1,-2,-2,1,0,2,-2,-1,0
-1,2,9,11,-2,-4,-2,-2,0
-3,-2,-7,-14,-13,-3,-4,-1,0
-1,-1,-10,-9,13,0,-2,-1,0
-1,-1,4,0,-2,4,2,-2,0
-1,-4,-13,-13,-2,-4,0,-2,0
0,-1,6,-8,1,-1,-2,-1,0
-1,-1,-6,-10,-6,-4,-3,-1,0
3,3,10,39,12,1,-3,1,0
-1,5,27,13,3,5,1,1,0
-1,-1,-11,-10,0,3,-2,-2,0
-1,-6,-15,-27,-15,-6,7,0,0
-2,-5,-18,-27,-4,-1,-4,-2,0
2,0,-4,4,-8,0,0,-1,0
0,0,10,12,4,1,6,2,0
-1,-3,-10,-8,8,0,-8,-2,0
0,-1,0,4,4,1,3,1,0
-4,0,2,0,-8,1,-1,-2,0
1,-1,-2,-2,0,-3,3,0,0
-1,-3,-6,-2,-5,-4,-4,1,0
-1,1,3,0,-2,-4,-1,-1,0
-1,1,11,17,6,1,-2,-1,0
-1,-1,-1,12,11,5,0,-3,0
-2,-4,-9,-12,-13,-3,-1,-2,0
0,-2,-2,-16,-8,-7,-4,1,0
0,1,-5,-7,-2,2,0,1,0
0,3,3,5,1,-1,1,0,0
-2,0,-2,0,2,-1,-5,-2,0
-3,-6,-15,-19,-2,0,7,-2,0
0,-2,6,3,5,-3,-4,-1,0
3,8,46,93,19,-1,0,3,0
-1,2,1,-12,-7,14,1,-2,0
-1,-1,-6,-7,0,-6,-4,-1,0
-3,-2,-16,-6,-2,-1,2,-2,0
-3,-6,-18,-34,-11,-4,-5,-3,0
0,-1,-1,1,-7,-11,-3,-1,0
-1,-2,1,4,6,-1,-6,-3,0
2,-2,-4,-8,-2,0,1,2,0
0,0,-2,-9,-2,-1,-1,-1,0
1,0,-3,5,-5,-2,-1,0,0
-2,0,-1,-9,-6,2,-1,-1,0
-1,-1,8,25,11,2,0,-1,0
-1,-1,-4,-11,1,3,1,-3,0
-1,-1,-3,-3,-8,-5,-4,-1,0
1,1,3,0,-4,-4,4,2,0
-2,-1,2,0,0,1,-1,-3,0
0,-1,-6,-4,4,5,3,-1,0
-4,-10,-43,-51,-11,-9,-2,-3,0
-3,-1,22,-6,-22,-4,-8,-2,0
9,19,49,62,28,13,10,4,0
-3,-2,-11,-25,-7,-2,-1,-3,0
1,-1,5,-9,1,-7,-2,-2,0
-5,-7,-29,-33,-9,-2,-3,-2,0
-3,-9,-16,-10,-8,-1,-6,-1,0
1,1,5,4,-5,-4,-3,2,0
-1,-1,2,7,8,4,-1,-1,0
0,-2,2,17,11,2,-2,-3,0
-1,-2,-3,-3,-10,-4,-4,-1,0
0,1,6,9,2,-5,-5,-1,0
1,2,5,6,2,2,4,2,0
0,0,3,5,3,-1,-3,-2,0
-2,-1,-9,-17,-4,-6,-1,-2,0
-2,-6,-10,-3,-14,2,-1,-2,0
-2,0,5,8,2,-3,-7,-1,0
-1,0,-1,8,-2,-3,3,-1,0
-4,-6,-18,-41,-16,-3,-4,-2,0
-1,0,11,27,12,12,5,-1,0
-2,2,5,7,7,2,-2,-1,0
0,0,7,22,4,6,0,0,0
-2,-4,-12,-16,-2,-14,-1,-1,0
-3,-2,-3,-24,-3,-2,-1,-2,0
-1,-1,0,1,0,-2,0,2,0
-2,0,-5,-2,-1,-2,-4,-2,0
0,-1,1,-4,-2,4,-2,-3,0
2,-1,-6,-10,-2,-4,0,2,0
-1,0,17,27,-7,-3,-6,-3,0
2,2,-1,3,6,4,6,2,0
-1,1,6,20,8,2,-2,0,0
-3,-2,-9,-13,1,-3,-1,-1,0
-1,-4,-8,-15,-3,-3,0,-2,0
-2,-1,-2,-3,-5,0,-2,-2,0
-1,-2,-1,-1,-2,2,2,-2,0
1,1,-6,-3,-2,-7,-2,0,0
-3,3,15,13,4,5,-1,1,0
-1,-2,1,19,3,-1,-1,-2,0
-2,-4,-10,-18,-4,-2,0,0,0
-2,-4,-12,-27,-28,-6,1,-1,0
-1,-2,-2,-16,-3,-1,-1,-3,0
1,1,9,18,-1,-14,-6,0,0
2,4,15,19,13,19,6,3,0
-1,0,-13,-6,3,-3,-2,-1,0
-1,-2,4,5,-1,-2,1,-1,0
-3,-4,-11,-28,-4,-1,-3,-1,0
-2,-2,-4,-5,-9,-7,-7,-2,0
0,1,9,4,1,-2,-2,-1,0
0,-3,-9,-6,3,2,2,0,0
-1,-3,-4,-7,3,0,0,-2,0
-1,-2,-7,-7,-5,-4,-2,-1,0
-1,-4,1,14,3,3,1,-1,0
-2,-2,-1,-2,-7,-6,0,-2,0
-1,0,2,-3,1,6,-3,0,0
-1,-3,-1,-1,-1,-1,5,-1,0
-1,-1,5,8,-6,-2,-1,0,0
-1,-3,-10,-17,-4,-3,-6,0,0
1,1,1,25,1,5,11,3,0
-2,-2,-6,-23,-2,-3,-1,-2,0
1,3,4,10,10,-1,-1,-2,0
1,4,26,20,19,-5,-4,0,0
-2,-1,-11,-21,-5,19,-1,-5,0
-3,-3,-9,-7,-6,-8,-4,-2,0
-2,-4,-6,-5,-1,2,1,1,0
-1,-1,-18,-20,-4,-3,2,-1,0
0,0,1,-5,1,-2,0,0,0
0,-2,-5,14,10,-5,-1,3,0
1,5,23,26,9,5,-2,-1,0
0,2,2,-1,-3,1,-2,-1,0
1,0,8,11,2,-5,4,2,0
-2,-2,-6,-13,-2,3,-7,-2,0
-2,-5,-13,-17,-9,-4,6,1,0
-2,-1,-3,-2,-3,4,5,-2,0
-2,-1,0,0,4,-3,-6,-2,0
0,1,8,19,2,3,5,0,0
-2,-3,-2,-17,0,-3,-4,-3,0
-1,-2,-4,-3,-2,4,-2,-1,0
-1,-1,-1,-5,-3,-6,-3,-1,0
0,-2,-4,-3,-8,-11,-3,-2,0
-3,0,-2,-5,2,15,-3,0,0
-3,-2,-4,1,-7,-1,0,-1,0
0,1,2,0,4,-7,-4,1,0
0,-2,6,11,-18,-5,-2,-2,0
2,1,12,47,5,-2,1,-1,0
1,-1,-2,-2,-2,-3,2,2,0
-2,0,-9,-15,-5,-4,-3,-1,0
1,1,3,-5,4,3,1,1,0
-6,-4,-14,-17,-13,-8,-7,-7,0
-2,-4,1,5,-3,1,-1,0,0
-1,-3,-3,-17,-3,-3,2,-2,0
-6,-4,-18,-38,0,-5,-6,-3,0
2,1,17,59,17,1,1,0,0
4,6,21,14,6,0,0,1,0
0,-1,-3,2,-3,-1,-2,1,0
-2,-2,-8,-15,-3,3,-1,-1,0
-2,-3,-3,-33,-5,-4,-1,0,0
-1,-3,-8,1,-1,-2,2,-1,0
-2,-2,2,2,1,0,-4,-2,0
0,0,-2,5,7,2,2,-3,0
-1,-3,-3,-12,0,0,0,-1,0
0,-1,-1,4,2,-5,-4,0,0
0,-1,0,-3,-2,4,1,2,0
0,0,1,9,2,2,3,0,0
-1,-3,-7,-29,-6,-4,0,-1,0
-2,-4,-8,-18,-6,-4,-6,-2,0
3,5,25,45,10,0,-2,-2,0
-2,1,0,9,-2,-5,0,-1,0
0,2,11,-3,8,5,1,1,0
-3,-5,-20,-34,-13,-4,0,-1,0
-3,-6,-7,-16,-23,-6,-4,-2,0
1,-2,-1,10,5,2,-2,-1,0
-3,-2,-6,-12,-6,-2,-3,0,0
-1,1,-2,10,0,-2,2,0,0
-2,-3,-4,-4,1,0,-3,-3,0
-1,-1,13,-7,-2,1,-1,-1,0
2,2,1,16,1,-6,-1,1,0
0,3,11,25,7,0,-3,-3,0
-3,-1,-4,0,1,0,3,-1,0
-1,-3,-7,-7,-4,0,2,-1,0
-2,-3,-6,-23,-6,0,-1,-2,0
1,-2,-5,-2,-2,2,0,-2,0
1,0,-6,-18,2,-5,-3,-1,0
1,1,7,38,4,11,-5,-1,0
0,0,8,8,-3,1,1,2,0
1,1,3,11,15,4,2,0,0
-2,-2,-1,-2,-8,-8,-2,-2,0
-1,-1,-1,-12,-3,-4,0,1,0
