-10,10,6,0,-1,-1,0,-1,0
-2,-1,0,-1,-1,0,-2,0,0
2,-2,0,1,-1,-2,2,0,0
-4,3,0,-1,-1,0,0,-2,0
-2,11,1,-1,0,-1,-1,-1,0
0,-2,-2,-1,0,-1,1,1,0
-1,-2,-4,-2,-1,-1,0,-2,0
1,0,-1,-2,-1,0,-1,0,0
-2,-2,0,-1,-3,1,0,0,0
0,-5,-3,0,1,0,-1,-1,0
1,1,1,1,-1,0,-1,-1,0
0,-13,-1,-3,-2,0,1,0,0
2,-5,-4,-1,-1,-2,-1,0,0
0,0,0,-1,-2,0,-2,-1,0
-6,0,3,2,0,-1,-1,0,0
-1,11,2,0,0,-2,1,-2,0
1,-5,-3,-1,0,0,0,-1,0
-1,-2,-1,-2,-2,-1,0,-2,0
2,1,-3,1,-1,-2,0,-1,0
-1,-2,-2,-1,0,-1,-1,0,0
-2,0,0,-1,1,1,-1,0,0
0,0,-1,-1,-2,-1,0,-1,0
-1,-1,0,-2,0,-1,-2,0,0
6,-12,-6,-2,-3,-1,-1,-1,0
0,1,-3,-1,-1,-1,-1,-2,0
0,-2,-2,-1,-1,0,0,0,0
-1,-3,0,-1,-1,-1,-1,0,0
0,-2,-1,0,-2,-1,1,1,0
3,8,1,0,-2,-1,-1,0,0
-1,0,-1,-2,-2,0,-1,0,0
4,-1,-1,-1,1,-1,1,1,0
-9,8,4,2,0,1,0,-2,0
2,-5,-2,-1,0,0,-1,0,0
-1,1,-1,0,1,1,-2,1,0
-6,15,4,1,0,-1,-1,0,0
1,-3,-1,-1,-1,-1,0,-1,0
1,-2,-1,0,-1,-1,1,-1,0
-1,-1,-1,1,0,-1,3,-2,0
-2,-6,-1,-1,-2,-1,-2,-1,0
-2,18,2,0,2,0,-2,1,0
-3,-3,0,-1,1,0,-2,-2,0
3,-2,-4,-3,-1,-1,0,1,0
-5,-1,1,0,0,1,1,0,0
-2,-1,1,0,-1,-2,-2,0,0
1,-5,-4,-2,-3,-1,1,0,0
0,0,0,0,-2,-1,-1,-1,0
4,-7,-4,-2,0,0,-1,-1,0
0,7,0,-1,-1,1,0,-1,0
-1,1,0,-1,-1,-1,0,1,0
-2,-5,0,1,0,-1,1,-2,0
3,7,0,-2,-2,-1,-1,-1,0
0,-6,-2,1,-1,-2,-1,-1,0
0,-3,-2,-1,0,0,0,0,0
1,4,-1,-2,-1,-1,-1,0,0
-2,-6,-3,-2,1,-1,-1,-3,0
-2,-2,-2,-1,-1,0,-2,-2,0
1,1,-1,1,-1,0,0,0,0
-1,-5,-5,-3,-1,-2,-3,-1,0
4,-4,-1,0,0,0,0,-1,0
-3,8,2,-1,1,0,0,1,0
-2,-4,-1,-2,0,-1,-1,0,0
-1,0,2,0,-1,0,-1,-1,0
1,-1,0,1,-1,-1,0,0,0
-1,-7,-3,-2,-3,0,1,-1,0
0,13,1,0,-1,-1,-1,1,0
-2,1,-1,0,-1,-2,-1,0,0
-2,0,0,0,0,-2,1,0,0
-3,-8,0,1,1,2,-1,-1,0
7,-15,-9,-6,-4,-3,-2,0,0
-1,-1,3,1,0,1,-1,-1,0
-1,-1,-1,-2,-3,0,-2,-1,0
2,-5,-2,0,1,-4,-1,0,0
-2,7,3,1,1,3,0,-1,0
0,-3,-3,-4,-2,0,-2,0,0
2,-3,-1,-4,-3,0,0,1,0
-3,-14,0,2,-3,-2,-1,-3,0
-2,0,7,3,5,0,2,-2,0
-2,-1,-8,-1,0,1,0,2,0
-2,1,-4,3,1,1,0,-1,0
4,-3,-5,2,-2,-4,-1,1,0
-3,0,11,-2,-2,-2,1,-2,0
-3,-1,-3,-7,-2,-1,-1,-1,0
3,-6,1,1,-1,-1,1,1,0
-4,11,-6,-2,0,-1,-3,-1,0
-3,-3,2,0,-1,-1,0,-1,0
3,1,-2,1,1,2,0,-1,0
-1,-6,-2,1,-2,0,-2,0,0
8,15,23,-3,2,1,0,0,0
-2,1,-20,-9,-5,-1,-2,1,0
-18,-35,23,5,1,-2,1,1,0
1,36,-61,-3,-6,-4,-5,-3,0
-15,-39,28,-12,-6,-3,-3,-6,0
0,3,3,10,3,-1,-1,-2,0
6,44,-10,-1,2,0,0,-1,0
3,-45,13,6,3,2,2,0,0
1,18,20,-1,-2,-2,0,0,0
-4,-10,-49,-3,0,-3,-1,-2,0
1,-12,1,3,-2,1,1,-2,0
-19,22,26,6,2,0,1,-2,0
