-3,2,1,4,0,-1,4,0,0
-4,0,-1,-1,-3,-2,-1,-1,0
1,-2,0,0,-2,0,-3,-1,0
-1,-4,1,-4,-3,-2,-3,-3,0
-4,-1,-1,2,2,-5,3,-2,0
0,-3,-1,5,0,3,-1,0,0
2,-4,-4,-16,-5,0,2,-1,0
0,2,0,-10,-5,-3,-1,-1,0
-4,0,4,13,0,-1,-2,0,0
3,-2,-8,-29,-5,-1,-3,-1,0
0,1,5,22,6,3,4,2,0
0,2,-1,-8,-5,-4,-3,1,0
-1,0,-2,6,-1,-2,-1,2,0
-2,-2,0,-6,6,8,4,6,0
-3,1,1,3,-3,1,1,0,0
5,8,6,19,1,3,-1,2,0
-1,0,-4,-29,-5,-4,-4,-2,0
5,1,3,1,2,-2,1,1,0
-3,1,1,7,1,-5,-3,-4,0
-1,4,4,3,2,1,-1,-1,0
-1,1,0,2,4,-1,0,-4,0
-3,-1,-3,0,-4,0,-4,2,0
-3,-4,-6,-20,-7,-6,-4,-3,0
4,3,1,3,-3,0,2,-1,0
0,1,1,3,8,4,5,2,0
3,-6,-2,-5,-1,-2,-5,0,0
-1,0,3,10,3,-2,1,-2,0
3,1,-5,-14,-3,0,1,-1,0
1,0,6,15,3,2,2,0,0
0,-5,-3,-7,-5,-2,-5,-3,0
-4,1,-3,2,2,-1,-1,-1,0
3,1,2,2,3,0,1,1,0
-1,1,1,-5,-9,-12,-5,-2,0
3,-4,1,-2,0,4,-2,-2,0
-3,2,2,6,9,7,1,1,0
2,0,-2,-1,-6,1,-1,-1,0
-3,-1,1,-1,0,-3,-3,-3,0
-3,-5,0,-18,-4,-5,-4,2,0
-5,1,0,7,5,-1,2,-3,0
2,4,2,9,3,2,3,3,0
2,-1,3,7,0,-5,-2,-1,0
2,-6,-1,-5,-4,-5,-3,-2,0
-4,-2,1,-3,6,2,-1,-1,0
-1,1,2,9,1,5,0,1,0
1,0,-2,0,-4,-3,-4,0,0
2,-8,-2,-4,3,2,-3,0,0
-3,1,0,0,1,-1,2,-3,0
-1,0,0,-2,-5,-2,0,1,0
-3,0,-3,-4,-5,-3,-1,-1,0
2,-4,-1,8,0,1,-3,1,0
-3,1,1,-15,-3,2,0,1,0
-4,3,2,6,4,-1,3,-2,0
-3,-6,2,3,-5,-6,-5,0,0
-3,-3,-6,-27,-10,-7,-5,-4,0
0,0,4,8,6,2,-2,-2,0
-3,-1,-3,-7,-3,-5,1,-4,0
0,0,-3,-1,-4,-2,-1,0,0
0,-7,3,-1,-1,0,-2,2,0
-3,-1,-10,6,-1,-6,-4,-4,0
1,4,1,-4,3,3,-2,-1,0
-1,2,0,-7,0,1,2,4,0
2,-7,0,8,4,1,1,-1,0
1,0,4,1,-2,-3,0,-3,0
-4,-1,-1,-7,-1,2,3,-1,0
1,-1,0,-2,-1,4,0,1,0
0,-5,-2,-3,0,-4,-2,-1,0
0,1,0,1,-1,-5,0,0,0
1,3,-1,3,4,-1,3,0,0
1,-5,-3,2,-5,-3,-1,0,0
-1,-3,-2,4,-3,-3,-2,1,0
-2,-3,-2,-11,-3,-1,0,-3,0
2,8,3,17,10,4,1,1,0
-5,-4,-4,-13,-8,-4,-3,-2,0
1,-6,1,0,-1,1,-3,-1,0
-1,1,0,1,0,1,2,-1,0
-2,1,-1,1,-2,0,0,0,0
1,1,-1,0,0,-1,-2,0,0
2,1,4,-4,6,8,0,3,0
-3,3,-1,-2,-5,-7,0,-3,0
-4,3,-5,5,-6,-5,0,-3,0
-1,-3,-2,-5,5,2,-2,0,0
-2,-2,-1,-6,-7,-5,-4,-1,0
-4,0,0,-1,-6,-6,-2,-3,0
1,5,-2,1,2,2,2,2,0
3,-2,1,1,3,5,0,5,0
1,-1,1,-4,1,-4,-1,-2,0
-5,0,1,6,1,-3,-3,-5,0
-3,3,-2,-3,-1,-2,0,-3,0
2,-4,-1,-5,-3,-2,-1,2,0
-1,-5,-1,-2,-2,-2,-1,0,0
1,-2,-3,0,1,1,1,2,0
-1,4,1,0,-3,-3,-1,-2,0
0,3,1,4,6,5,2,-2,0
4,-4,-4,-11,4,1,-2,-1,0
-2,-4,2,8,-3,-5,-4,0,0
-3,3,1,1,0,-1,-1,-1,0
3,0,0,-3,-2,-1,-1,-2,0
1,-6,-6,1,-4,-5,-1,2,0
1,-1,2,4,-2,-2,1,-2,0
-3,3,1,5,1,2,3,-2,0
-1,0,1,0,-1,-1,-1,0,0
1,-1,1,-8,-2,-4,-3,1,0
-2,0,1,7,2,0,0,-2,0
0,3,2,4,0,2,-1,1,0
-5,-4,-2,-22,-5,-4,-1,1,0
0,-2,0,-2,-1,-5,-2,-2,0
-4,1,-2,11,3,-1,-1,0,0
0,2,1,-13,-4,0,0,-1,0
-2,-3,-1,3,-5,-4,-6,-1,0
-2,-2,0,2,2,2,-3,-4,0
3,2,0,5,8,4,1,1,0
-3,1,0,4,1,-1,1,5,0
-1,-4,-2,-3,-1,-4,-1,0,0
3,-1,-4,-3,-3,-4,-6,0,0
-1,0,2,-2,-1,-1,2,-2,0
-3,-1,1,0,1,-3,2,-1,0
-1,-4,-5,-3,6,6,1,3,0
4,-2,-3,6,3,1,3,0,0
0,-1,3,14,-3,-6,-4,-2,0
0,1,0,-5,-1,-2,1,-3,0
1,-3,-1,5,3,-1,1,-3,0
-3,-5,-4,-20,-4,5,-1,0,0
-1,4,2,6,-4,-1,-2,2,0
-1,0,-2,0,-4,-6,2,-1,0
2,0,-1,1,1,-2,-1,-3,0
4,-2,4,0,2,6,2,-1,0
-3,-1,-4,2,-3,-3,0,0,0
0,1,-5,-6,3,-1,-1,3,0
