-1,0,-9,-3,-5,-2,-2,-1,0
0,-1,6,3,0,-2,0,-2,0
1,0,2,1,4,4,0,0,0
-1,-6,0,-1,3,-2,-2,-1,0
-2,-4,-17,-4,-7,-4,0,-1,0
-2,3,8,0,-3,-4,0,0,0
0,-1,12,5,6,2,2,-1,0
-1,4,-6,1,0,3,-1,1,0
-1,-4,-2,-3,-3,-3,-3,-1,0
1,0,6,-1,7,1,1,1,0
-2,-6,5,-3,-15,-3,-2,0,0
1,1,-2,3,1,-1,-1,0,0
-2,1,-13,-7,-1,0,-4,0,0
1,1,7,4,8,6,2,0,0
-1,-2,2,3,2,-2,1,0,0
0,3,20,0,-2,-2,-2,-1,0
0,0,-37,2,-2,-2,1,1,0
-3,-6,6,-11,-7,-2,0,-2,0
-1,0,1,-1,6,0,0,-1,0
-4,-2,-2,-3,-3,-2,1,1,0
-1,0,6,-3,-3,-4,-2,0,0
1,1,-2,3,-2,1,-2,1,0
0,-1,-7,-2,-2,-3,-3,0,0
0,1,-2,-2,-4,-3,-1,-2,0
0,-2,-3,-3,-1,0,-2,-2,0
0,-1,-1,1,-2,1,2,0,0
-2,-2,2,-1,5,0,-2,1,0
0,1,-2,0,4,3,0,0,0
1,-2,-4,2,-5,-3,-1,-2,0
-3,-4,1,-3,-4,-1,-2,-1,0
-1,0,0,-1,3,1,-1,0,0
1,0,-5,-1,-4,-1,-1,1,0
-1,1,-4,-4,-1,-1,-2,-3,0
-1,0,6,7,5,-1,2,0,0
-1,-3,-1,0,3,3,2,-1,0
0,-3,-18,-2,-5,-1,-4,-1,0
-1,-2,9,-8,-7,-4,-2,0,0
2,4,3,0,-4,-4,-1,0,0
-1,-2,-3,1,4,7,1,-2,0
0,2,1,2,5,1,2,-2,0
0,-1,-15,1,-2,0,1,1,0
-1,0,3,-5,-10,-5,-3,-1,0
-2,-1,12,-6,-2,-5,-3,-2,0
-1,-1,0,0,4,2,1,-1,0
-2,0,0,7,3,4,2,-1,0
-1,0,-5,2,-1,1,3,1,0
0,-1,-7,-3,-4,-3,-2,0,0
-2,-2,3,-5,-7,-2,-4,-1,0
-1,-2,0,-5,1,-3,-2,-1,0
0,-1,0,1,0,1,-1,-2,0
1,1,1,3,4,3,2,-1,0
0,0,-1,2,4,-1,0,0,0
-1,-2,-1,-3,-1,1,0,-1,0
-1,2,0,-1,-1,0,-1,0,0
-1,-2,-4,-2,-4,-6,-2,-1,0
-2,1,10,-1,0,-2,-1,-1,0
-2,-3,-10,-1,-2,3,0,-1,0
-1,0,3,1,1,-1,-3,-2,0
1,-1,-5,-3,-2,-3,0,1,0
-1,1,-1,0,1,0,1,-2,0
0,-2,9,-2,-8,0,1,0,0
-2,-1,-7,2,6,2,-3,-1,0
-2,-1,-4,0,2,-1,-1,-1,0
0,-1,0,-1,-4,-1,-3,-1,0
-2,1,1,-2,0,0,0,-2,0
0,-1,-2,-2,-2,-1,2,0,0
-2,0,0,-1,-1,-3,-1,-1,0
1,0,-2,1,1,-2,1,0,0
0,-1,-1,0,4,1,-1,0,0
0,-2,2,-1,-1,-1,-1,0,0
0,0,0,0,-4,-2,-2,0,0
-2,-1,-3,-1,-4,-1,2,-1,0
0,2,0,0,1,-3,-1,0,0
0,1,2,0,1,-2,0,0,0
1,-1,-1,-2,-3,4,0,0,0
-1,0,0,-1,-4,-1,-1,1,0
0,-1,2,1,-1,-1,0,-1,0
0,-2,-1,-2,-3,-2,1,1,0
-3,-2,-4,1,7,1,0,-2,0
0,1,-1,-3,-5,0,1,0,0
0,2,4,6,10,3,1,1,0
-2,-1,17,3,-3,-3,0,-1,0
-2,-4,-23,-5,-6,-5,-2,0,0
-1,-3,0,-4,-3,3,-2,-1,0
-2,1,4,-5,-1,-1,-1,-1,0
-1,1,-4,-1,3,2,0,1,0
1,1,9,2,-4,-2,-1,0,0
0,-3,-6,-3,-3,-6,-2,-1,0
-1,-2,-3,0,2,-1,0,0,0
2,-1,-1,3,5,3,2,0,0
0,0,1,1,4,2,1,0,0
0,0,-5,-3,-1,2,-1,-1,0
0,1,4,-3,-3,-2,-1,-2,0
-1,-2,-8,-4,-4,-2,-2,-2,0
-2,1,0,-2,-2,-1,0,-1,0
-1,-3,3,-1,1,-2,1,-2,0
1,0,1,1,-10,0,-1,0,0
-2,-2,-7,-1,7,1,0,1,0
1,2,4,-2,1,1,1,-2,0
-1,-2,-2,5,4,-3,-1,1,0
-3,-2,-2,-5,-9,-4,-1,-2,0
0,-1,-2,-2,-2,-1,0,0,0
-2,-1,0,1,-1,-3,0,0,0
