1,1,0,-1,-1,-2,-1,0,0
-1,0,0,-1,1,0,-1,-2,0
-3,-4,-1,-2,-1,1,-2,-1,0
5,1,-3,-1,-3,1,1,3,0
-5,-1,-2,0,-2,-1,-1,-4,0
-1,-5,0,-2,-2,-1,-1,2,0
1,5,0,-1,-2,-2,-2,-3,0
-6,0,-2,-1,0,0,-2,-8,0
-1,-2,-2,-2,-1,0,0,-1,0
-4,-3,-1,-1,-1,0,-1,-4,0
-5,-6,-1,2,2,-1,0,0,0
6,0,0,-1,-2,-1,0,6,0
-1,2,0,1,1,1,-1,-6,0
4,0,-1,0,1,-1,-1,4,0
-5,-6,-4,-2,-2,-2,-3,-4,0
-5,-3,0,0,1,-1,-1,-3,0
4,-1,-2,-2,-3,-2,-2,2,0
0,0,-1,-2,0,-2,1,0,0
0,-1,1,-2,-2,8,0,0,0
-3,1,-1,1,3,3,-1,-1,0
0,1,-1,1,-2,-1,4,1,0
-3,-2,-2,-2,-2,-1,-2,-3,0
0,-1,0,-1,-1,0,-1,-2,0
0,-3,-1,-4,-3,0,2,-1,0
-1,-2,-1,-1,0,1,-4,-1,0
3,2,1,-1,-3,0,1,2,0
2,1,0,-1,-1,2,1,-3,0
3,-2,-1,-2,-2,-2,1,6,0
-3,-4,-1,-2,-2,-2,1,-2,0
1,3,-1,1,2,-1,1,-1,0
-1,-2,0,-1,-2,-3,-2,-2,0
-1,-1,1,0,-2,1,-1,-1,0
2,0,-1,-3,1,-2,1,-1,0
2,1,1,0,3,1,0,1,0
-2,0,0,-1,-1,0,-2,-1,0
0,-5,0,-3,1,4,-2,1,0
-3,1,-2,-2,-3,-8,-3,-4,0
-3,-1,-3,-1,-1,-3,-1,-5,0
-4,-2,0,1,2,1,0,-3,0
1,2,1,0,-1,1,3,-1,0
-3,-3,1,1,1,1,-2,-4,0
-3,-2,-1,-1,-2,1,-2,-1,0
0,2,0,-2,0,-1,-1,3,0
0,2,0,-2,-1,-3,-2,1,0
0,0,-1,0,-1,2,1,1,0
-4,-1,-1,-1,-3,-2,-3,-4,0
-4,0,1,-1,-1,2,-1,-6,0
5,4,1,-1,2,1,1,2,0
-6,-5,-2,-3,-4,0,0,-4,0
-5,-5,-1,1,2,4,-1,-2,0
2,-2,-3,1,2,-2,-3,-1,0
0,1,-1,0,0,-19,-4,0,0
0,-1,-1,-2,-3,0,2,2,0
3,-1,0,-2,-3,-3,0,3,0
-3,-2,0,-1,-2,-1,-1,-3,0
-4,-5,-3,-1,-3,-1,-1,-4,0
-1,1,1,0,-1,1,-3,-1,0
4,4,-1,1,0,-3,0,3,0
0,-2,-2,-1,-1,-1,-2,1,0
1,0,1,-1,0,5,2,-1,0
3,-1,0,-1,1,1,-1,1,0
-6,-4,1,-2,0,3,-1,-7,0
1,0,-1,-2,-1,-4,0,-2,0
-1,-1,-1,0,-1,-1,-1,0,0
-2,-4,-1,-1,1,-1,-2,-1,0
8,3,1,3,2,-2,1,6,0
-13,-7,-5,-4,-4,-4,-4,-11,0
-2,-1,0,1,-2,0,1,1,0
3,3,0,2,-1,0,0,1,0
0,0,-1,-1,-3,-1,-1,4,0
-4,-4,-1,-3,-4,-1,-1,-1,0
-3,-4,-2,1,2,2,-1,0,0
-1,1,-1,-1,0,0,-1,-4,0
0,2,-2,0,-2,0,-1,0,0
2,1,2,0,2,2,3,4,0
-3,0,-2,-3,-3,-2,-2,-4,0
3,0,1,-2,0,0,-1,2,0
2,-3,-2,-1,-3,-3,8,4,0
-3,2,-1,1,-1,-2,-2,-8,0
-6,-3,0,0,2,2,-1,-4,0
-2,-2,-2,1,-3,-12,-4,1,0
-1,-3,-1,-2,-3,-1,-1,0,0
1,-2,0,1,0,-1,0,3,0
1,4,-1,0,-1,0,-1,0,0
0,-3,-1,1,0,1,0,-1,0
-2,-1,-1,-2,1,0,-1,-5,0
4,0,-1,-2,0,-1,0,2,0
-5,-2,-2,-3,-2,-3,-2,-3,0
-1,0,-1,-5,-3,1,-2,-1,0
1,1,0,-1,-1,0,2,-1,0
1,-2,-1,0,1,-2,-2,-1,0
0,-1,2,2,-1,1,-1,1,0
-7,0,0,-1,-3,3,1,-10,0
-4,0,1,-2,1,-1,-1,-1,0
6,5,2,2,1,0,-1,1,0
0,1,-1,-1,-2,-1,-2,-3,0
-7,-7,-2,-2,-1,-3,-2,-3,0
1,0,-1,3,2,5,0,0,0
0,-1,-1,0,0,8,4,3,0
7,5,0,2,3,-1,0,4,0
1,0,2,0,-1,1,-1,1,0
-2,-4,-2,-5,0,0,-2,-1,0
-4,-2,-1,1,-2,-3,-3,-5,0
-3,-3,-1,0,-1,-1,2,-2,0
4,3,2,0,2,4,4,0,0
-2,2,0,-1,-2,-3,0,-1,0
0,2,-1,-2,-1,-1,-1,2,0
1,-3,-2,-2,-3,-2,0,3,0
-1,-2,-3,1,-1,-3,-2,-3,0
2,0,0,0,-1,-1,1,3,0
4,0,-1,0,1,-2,1,5,0
-15,-8,-4,-3,-2,0,-3,-15,0
-1,-2,-1,1,1,0,-1,3,0
2,-1,1,1,-1,0,0,2,0
-3,-2,-1,-2,-3,-2,-3,-3,0
9,8,2,0,0,0,3,3,0
1,-1,0,-1,-1,-1,-1,-1,0
-4,-3,0,0,-1,-1,-5,-3,0
1,0,-1,1,-1,-3,0,2,0
0,-3,-3,-2,-2,-1,-1,4,0
-1,1,-1,-3,-1,-1,-1,-1,0
-2,-4,-5,-1,0,-2,-2,0,0
-1,0,1,-1,1,-1,1,1,0
-3,-1,0,0,0,0,-1,-1,0
-1,-1,-1,0,-2,0,2,0,0
1,0,1,-3,-1,0,-2,-1,0
-3,-4,-2,-2,-4,-1,1,-3,0
3,3,-1,-3,1,-2,0,2,0
0,-2,-3,0,0,0,-2,0,0
2,5,4,2,2,0,0,0,0
-5,0,-1,-2,1,-1,-2,-9,0
0,-4,0,2,-2,0,-1,2,0
-1,-1,1,0,2,0,0,-1,0
-2,6,-2,-3,-2,-2,0,-1,0
-3,-3,-1,1,-1,-2,-1,-3,0
0,-3,0,0,-1,-2,-1,0,0
3,0,-2,-1,-1,-1,1,1,0
1,-1,-1,-3,-1,-1,0,-1,0
2,2,1,1,1,1,2,3,0
-2,-3,-1,-2,-1,1,-2,-3,0
-3,-1,0,-4,-6,-2,-2,0,0
-1,-4,-2,-1,3,-1,0,0,0
-4,1,-1,1,-1,-11,-1,-4,0
-4,-4,-1,-1,0,1,2,-6,0
2,1,-1,1,-1,0,1,0,0
-1,0,-2,-1,-6,-4,-1,-2,0
1,-2,-2,-2,-1,-1,-2,-1,0
0,-3,1,-1,3,0,1,2,0
2,5,0,1,0,0,2,2,0
-2,4,1,3,1,1,-3,-6,0
1,-2,1,-1,0,2,7,2,0
4,7,-1,1,-2,-1,0,3,0
3,-1,0,-1,0,-1,-1,4,0
-12,-11,-6,-2,-3,-3,-3,-3,0
1,-1,-1,-1,-1,2,-2,2,0
2,-1,1,0,0,-2,-1,-1,0
2,1,0,0,0,-1,0,-2,0
1,1,1,0,-2,2,-1,1,0
-4,1,0,-4,-1,0,0,-3,0
0,1,-1,0,-2,0,-1,3,0
-5,-2,0,2,2,-1,-3,-3,0
3,-1,-1,-2,-1,-1,1,3,0
-4,-4,-3,-2,-1,0,-5,-4,0
2,0,1,0,0,1,1,-1,0
0,0,-2,-3,-1,-1,0,-2,0
0,-2,-2,-2,-5,0,1,0,0
