-32,-17,39,-2,1,-3,9,17,0
7,125,16,-1,-6,2,6,-35,0
-2,5,-27,4,-1,-3,-9,38,0
2,-115,-40,-8,1,-7,-8,-6,0
34,51,28,6,2,5,8,-52,0
-31,28,56,5,-4,0,-1,26,0
6,69,44,3,6,1,-8,-13,0
22,6,68,5,5,2,16,28,0
1,82,0,3,-2,-6,0,-4,0
-7,-32,2,-1,7,4,7,5,0
-10,-2,-68,-6,-8,-5,-14,-50,0
-8,-58,20,6,-10,0,1,-36,0
-14,44,78,7,4,3,10,-3,0
-18,5,-64,-10,-5,-3,-5,70,0
11,72,-11,-2,7,-4,-7,10,0
-2,9,-31,0,6,0,3,-128,0
9,20,13,-1,-2,3,-3,3,0
8,-42,-62,-4,-2,3,-5,-23,0
-5,-21,6,-4,-4,-4,6,15,0
-3,-34,-48,-13,-5,-10,-9,46,0
10,127,1,5,-2,8,-17,4,0
0,-3,-36,-4,-1,6,36,-7,0
-16,-128,-4,-4,-4,3,-10,-19,0
7,-16,-13,-8,-6,-5,-4,0,0
-10,30,-8,2,3,-3,-6,-46,0
12,45,68,15,22,8,11,125,0
-37,-86,-103,-11,-17,-10,-9,-18,0
-11,-35,-9,-13,-21,-10,-8,-11,0
2,-24,16,8,8,-3,1,-33,0
-4,45,10,-5,5,1,3,48,0
12,-20,12,4,-3,9,4,20,0
-3,-55,-3,6,1,-7,0,-1,0
38,66,48,11,4,1,2,63,0
-6,28,20,0,2,3,5,-14,0
-5,61,-26,-13,-4,-4,9,68,0
-13,-128,-65,-6,-6,-1,-6,14,0
-8,80,59,8,5,-3,-11,-14,0
24,-13,49,2,-4,-2,-3,0,0
-5,45,8,0,3,2,4,1,0
7,100,-37,7,6,4,0,7,0
16,1,80,11,0,3,-2,-1,0
-37,-96,62,-22,-14,-6,-11,-6,0
4,-121,-109,-7,11,-1,1,-14,0
6,98,28,16,-6,-2,8,4,0
-64,-128,-30,-30,-20,-16,-18,19,0
-4,-7,-7,-1,5,6,5,10,0
27,110,-12,4,8,4,1,-128,0
-34,16,43,-8,-6,-6,-11,46,0
17,101,62,5,3,-8,-4,17,0
-19,-82,-38,-11,-10,5,-10,1,0
10,34,3,8,15,7,23,-3,0
5,19,57,1,-9,-3,-2,-8,0
-7,-128,-90,-4,-4,-2,-2,-10,0
18,127,22,6,11,7,-8,-15,0
24,39,-37,-5,18,1,-7,36,0
-8,-44,47,5,-28,-8,-4,7,0
-1,4,-81,-7,-10,-7,-1,-4,0
4,9,2,-5,8,-5,-1,-4,0
2,25,4,-3,-18,-4,-1,-3,0
-1,26,0,-2,11,2,0,0,0
-6,-3,0,-1,8,12,-1,-4,0
-3,-7,1,-18,19,-10,0,-1,0
1,-4,2,30,-40,-7,3,1,0
-25,-29,-33,38,12,-5,-7,-11,0
2,67,-11,-24,1,5,-1,1,0
-10,4,-9,-19,15,-4,-14,-15,0
-2,4,-38,-9,-25,-14,-8,-5,0
2,1,10,-6,17,26,6,3,0
0,1,10,-36,10,1,1,0,0
0,-5,1,-21,-38,-2,0,-1,0
1,0,7,-17,23,-18,-1,-4,0
-6,-8,5,12,-51,-13,1,-6,0
-4,-13,-33,48,45,12,-1,-1,0
-10,-18,-34,44,3,-10,-1,-2,0
2,8,4,51,9,11,3,0,0
5,-4,12,-42,2,6,-2,-2,0
-33,-17,-56,-60,-6,4,-1,-4,0
0,8,7,-12,-5,1,-4,-3,0
15,3,14,-5,-14,-1,-1,0,0
-12,-6,14,8,0,-6,-1,1,0
4,-1,5,-30,-32,-3,-3,3,0
1,-7,-11,-10,3,6,-2,-3,0
0,1,6,0,3,-10,1,0,0
-4,-12,-34,8,-36,-11,-4,-4,0
3,14,22,-10,35,1,5,1,0
-5,2,28,78,3,5,-3,-3,0
-3,-12,-23,-60,-5,-2,0,-1,0
-1,-3,-17,11,-6,-2,0,-3,0
-7,-11,9,24,18,6,0,-1,0
0,0,-29,24,15,1,-1,1,0
-4,-8,1,0,-10,-3,-3,-3,0
-4,-4,-12,-63,13,12,6,0,0
-9,0,0,56,-5,-1,-6,-3,0
2,-1,14,-44,-24,-20,-3,2,0
2,-2,10,69,-29,-8,1,-1,0
-5,-3,-2,-39,9,4,-3,-5,0
-18,-4,-32,-33,0,5,6,-4,0
10,7,1,-77,-4,-3,-1,0,0
-13,-18,33,89,39,10,-3,-5,0
