-2,-2,0,1,3,-2,-1,-1,0
-1,3,3,-14,-7,-1,-1,-2,0
-1,3,3,-14,-7,-1,-1,-2,0
-1,3,3,-14,-7,-1,-1,-2,0
3,2,11,5,5,0,0,0,0
-1,-1,-1,-1,-4,-1,-1,0,0
-1,-1,-1,-1,-4,-1,-1,0,0
0,1,5,3,4,1,1,2,0
0,2,9,20,5,-2,1,0,0
0,2,9,20,5,-2,1,0,0
0,2,9,20,5,-2,1,0,0
2,-1,-4,9,12,1,-1,0,0
2,-1,-4,9,12,1,-1,0,0
2,-1,-4,9,12,1,-1,0,0
2,-1,-4,9,12,1,-1,0,0
-3,-1,-2,-1,-4,-4,-2,-1,0
-3,-1,-2,-1,-4,-4,-2,-1,0
-2,-1,-9,-7,-4,-1,-1,-1,0
-2,-1,-9,-7,-4,-1,-1,-1,0
1,-1,0,-2,2,2,2,1,0
1,-1,0,-2,2,2,2,1,0
1,-1,0,-2,2,2,2,1,0
-1,-3,0,-4,3,-2,-2,-1,0
-1,-3,0,-4,3,-2,-2,-1,0
-1,-3,0,-4,3,-2,-2,-1,0
-2,-5,-9,1,3,-1,-1,-1,0
-3,-3,3,4,0,-1,0,-1,0
-3,-3,3,4,0,-1,0,-1,0
-1,-1,1,5,-2,-2,-2,0,0
-1,-2,1,-6,-14,-2,-2,-2,0
-1,-2,1,-6,-14,-2,-2,-2,0
-1,-2,1,-6,-14,-2,-2,-2,0
0,0,-3,-3,-1,2,-1,-1,0
0,0,-3,-3,-1,2,-1,-1,0
0,0,-3,-3,-1,2,-1,-1,0
0,0,-3,-3,-1,2,-1,-1,0
1,3,3,6,2,2,1,1,0
1,3,3,6,2,2,1,1,0
-1,-1,-1,-2,1,1,0,1,0
-1,-2,-11,7,1,-3,-1,-1,0
-1,-2,-11,7,1,-3,-1,-1,0
-1,-2,-11,7,1,-3,-1,-1,0
0,-1,0,-10,-1,-1,-3,-3,0
0,-1,0,-10,-1,-1,-3,-3,0
0,-1,0,-10,-1,-1,-3,-3,0
0,-1,0,-10,-1,-1,-3,-3,0
0,-1,-4,8,0,1,0,1,0
0,-1,-4,8,0,1,0,1,0
1,1,6,-1,5,1,1,0,0
1,1,6,-1,5,1,1,0,0
1,1,6,-1,5,1,1,0,0
-1,1,7,3,3,0,1,0,0
-1,1,7,3,3,0,1,0,0
0,-3,-1,-6,-11,0,-4,-2,0
0,-3,-1,-6,-11,0,-4,-2,0
0,-3,-1,-6,-11,0,-4,-2,0
0,-2,-12,-2,-1,-3,-1,0,0
0,-2,-12,-2,-1,-3,-1,0,0
1,0,1,-1,1,1,1,1,0
-3,1,1,-5,-15,-2,0,0,0
-2,-1,2,-4,-6,-2,-2,-1,0
-2,-1,2,-4,-6,-2,-2,-1,0
-2,-1,2,-4,-6,-2,-2,-1,0
-1,-1,2,-4,-7,-3,0,-1,0
-1,-1,2,-4,-7,-3,0,-1,0
-1,-1,2,-4,-7,-3,0,-1,0
-1,-1,2,-4,-7,-3,0,-1,0
-2,-2,-4,0,3,-4,-1,-1,0
-2,-2,-4,0,3,-4,-1,-1,0
2,3,4,12,4,1,0,1,0
2,3,4,12,4,1,0,1,0
-1,1,5,9,4,-1,1,0,0
-1,1,5,9,4,-1,1,0,0
-1,0,1,-3,-9,-2,0,0,0
-1,0,1,-3,-9,-2,0,0,0
-1,0,1,-3,-9,-2,0,0,0
-1,0,1,-3,-9,-2,0,0,0
-2,-3,-4,-1,1,0,-1,-1,0
-2,-3,-4,-1,1,0,-1,-1,0
-1,-2,0,0,5,1,1,0,0
-1,-2,0,0,5,1,1,0,0
1,1,2,-11,-4,-4,-1,0,0
1,1,2,-11,-4,-4,-1,0,0
0,-2,-2,-3,4,4,0,0,0
0,-2,-2,-3,4,4,0,0,0
0,-2,-2,-3,4,4,0,0,0
0,-2,-2,-3,4,4,0,0,0
-3,-6,-34,8,11,-2,-1,-1,0
-3,-6,-34,8,11,-2,-1,-1,0
-3,-6,-34,8,11,-2,-1,-1,0
-1,-1,-4,0,3,4,0,-1,0
-1,-1,8,-5,-3,-2,-2,-2,0
-1,-1,8,-5,-3,-2,-2,-2,0
-1,-1,8,-5,-3,-2,-2,-2,0
1,2,8,-10,-4,1,-1,1,0
1,2,8,-10,-4,1,-1,1,0
1,2,8,-10,-4,1,-1,1,0
1,2,8,-10,-4,1,-1,1,0
1,2,8,-10,-4,1,-1,1,0
1,0,1,-2,5,2,2,0,0
-1,-5,-6,-3,-4,0,-3,-1,0
2,3,7,16,12,1,0,0,0
2,3,7,16,12,1,0,0,0
2,3,7,16,12,1,0,0,0
-1,-4,-5,-2,-2,-2,-1,-1,0
-1,-2,-1,0,-2,0,-1,-2,0
