0,0,0,8,0,1,-3,1,0
2,1,2,12,3,1,-1,1,0
2,1,2,12,3,1,-1,1,0
0,-2,3,4,-1,-2,-1,-2,0
1,0,-4,3,0,-1,0,1,0
1,0,-4,3,0,-1,0,1,0
1,0,-4,3,0,-1,0,1,0
-1,0,-6,-14,-2,-1,-1,-2,0
-1,0,-6,-14,-2,-1,-1,-2,0
-1,0,-6,-14,-2,-1,-1,-2,0
-1,0,-6,-14,-2,-1,-1,-2,0
1,2,0,-4,4,-1,0,1,0
1,2,0,-4,4,-1,0,1,0
-1,-2,-2,-2,2,2,0,-3,0
0,-1,-4,-6,2,1,0,-2,0
0,-1,-4,-6,2,1,0,-2,0
-2,3,1,-2,-4,-1,-2,0,0
2,-2,0,-9,-8,-1,1,-2,0
2,-2,0,-9,-8,-1,1,-2,0
2,-2,0,-9,-8,-1,1,-2,0
0,-1,-2,-8,-3,-1,1,1,0
0,-1,-2,-8,-3,-1,1,1,0
0,-1,2,-5,5,-1,0,0,0
0,-1,2,-5,5,-1,0,0,0
0,4,4,14,0,1,0,-1,0
0,4,4,14,0,1,0,-1,0
-1,-1,-17,-4,-4,-5,-2,1,0
-1,-1,-17,-4,-4,-5,-2,1,0
-1,-1,-17,-4,-4,-5,-2,1,0
-1,-1,-17,-4,-4,-5,-2,1,0
-1,-1,-17,-4,-4,-5,-2,1,0
0,-2,4,-2,2,2,0,-2,0
1,-2,2,-12,-1,1,0,-1,0
-1,2,3,4,4,4,1,-1,0
-1,2,3,4,4,4,1,-1,0
-2,-4,3,7,-1,-3,0,-3,0
0,0,-3,-6,-6,-2,-2,-1,0
0,0,-3,-6,-6,-2,-2,-1,0
0,0,-3,-6,-6,-2,-2,-1,0
-3,-3,3,-11,3,1,-2,0,0
-3,-3,3,-11,3,1,-2,0,0
-3,-3,-1,-11,-9,-2,-3,0,0
-3,-3,-1,-11,-9,-2,-3,0,0
-3,-3,-1,-11,-9,-2,-3,0,0
0,-1,2,1,2,-4,-2,-1,0
-1,1,0,-14,-4,0,-4,-2,0
-1,1,0,-14,-4,0,-4,-2,0
-1,1,0,-14,-4,0,-4,-2,0
-1,-1,0,4,8,-2,0,-3,0
0,-1,-7,9,9,4,2,1,0
0,-1,-7,9,9,4,2,1,0
0,-1,11,8,5,-2,-2,-1,0
1,2,7,11,-2,-2,1,-3,0
1,2,7,11,-2,-2,1,-3,0
-1,-1,-3,0,7,2,-1,0,0
-2,-1,-1,-4,-1,-2,2,0,0
-2,-1,-1,-4,-1,-2,2,0,0
-2,-1,-1,-4,-1,-2,2,0,0
-2,-1,-3,-2,-2,-1,-1,0,0
-2,-1,-3,-2,-2,-1,-1,0,0
-1,-1,-2,1,-3,0,-1,-1,0
-1,-1,-2,1,-3,0,-1,-1,0
0,-1,-2,3,2,0,1,2,0
0,-1,-2,3,2,0,1,2,0
-2,0,0,0,-5,-5,-1,-1,0
-2,0,0,0,-5,-5,-1,-1,0
-2,0,0,0,-5,-5,-1,-1,0
-2,0,0,0,-5,-5,-1,-1,0
-1,-1,0,2,3,3,-1,2,0
-1,-1,0,2,3,3,-1,2,0
-2,0,1,6,-1,2,1,-1,0
0,2,5,-2,-4,-1,0,0,0
0,2,5,-2,-4,-1,0,0,0
0,2,5,-2,-4,-1,0,0,0
0,2,5,-2,-4,-1,0,0,0
-4,-1,3,0,-2,-1,-3,-3,0
-4,-1,3,0,-2,-1,-3,-3,0
-3,-2,-6,-14,-6,-2,-2,-2,0
2,0,2,2,-2,0,0,1,0
2,0,2,2,-2,0,0,1,0
-2,0,0,8,3,0,-2,-1,0
0,0,-6,-11,-7,-2,-1,0,0
0,0,-6,-11,-7,-2,-1,0,0
-3,-5,-14,-20,-7,-4,0,-2,0
2,0,-3,1,1,1,1,-1,0
2,0,-3,1,1,1,1,-1,0
2,0,-3,1,1,1,1,-1,0
-2,-2,5,5,0,-1,-1,0,0
-1,-3,-9,-17,-11,-6,-4,-2,0
-1,-3,-9,-17,-11,-6,-4,-2,0
0,-4,-1,7,-1,-1,0,-2,0
1,0,-1,-1,4,3,1,-1,0
1,0,-1,-1,4,3,1,-1,0
