-2,-1,0,2,3,1,-3,0,0
0,2,1,1,-1,11,6,4,0
-1,-1,-3,-7,11,6,-3,-4,0
-2,-1,-2,3,4,-31,-7,-8,0
0,-1,-4,-14,-9,-6,-1,1,0
0,-3,-1,11,-1,-1,1,3,0
2,5,5,-1,19,16,4,2,0
1,0,2,2,-6,8,2,-1,0
-3,-2,-2,-6,14,2,-6,-4,0
-3,-2,1,-3,-7,-9,-3,-2,0
8,2,-3,2,-12,0,6,5,0
5,3,-1,3,1,2,3,3,0
-6,-5,0,-7,-7,-1,-3,-1,0
-1,-1,-2,2,9,5,-3,-3,0
0,0,2,5,-20,-16,-2,-2,0
-2,-2,-4,-18,-4,-3,-2,-2,0
1,0,1,18,20,13,3,3,0
-2,-3,-7,-10,-35,-15,-8,-3,0
-3,-4,1,2,-5,-14,-4,-1,0
0,1,4,3,-6,8,3,2,0
-3,2,7,8,0,-3,-5,-4,0
-1,-3,-8,7,12,4,-1,-3,0
-1,0,-3,-9,7,-1,-2,1,0
3,1,0,-2,-13,10,5,4,0
2,2,0,-2,7,7,2,-1,0
2,0,2,4,-12,2,-1,-2,0
-5,-5,-2,-2,2,-7,-7,-5,0
-1,-1,0,3,6,1,-2,3,0
0,2,-1,-4,-6,-5,0,2,0
1,1,0,-3,6,4,3,-3,0
1,-2,-3,-5,-6,3,2,1,0
-4,-2,-2,4,3,-6,-3,-3,0
-1,-1,-2,-2,3,-3,-2,-2,0
1,-1,0,0,7,-2,0,-1,0
-4,-2,-2,-6,-12,-7,-6,-5,0
-1,-2,-1,0,-2,0,1,-1,0
0,0,2,3,5,7,1,2,0
1,2,1,5,-12,-3,1,0,0
0,2,-2,-13,-24,-9,0,2,0
-5,-3,4,8,41,14,-5,-5,0
1,3,-1,-2,-2,-4,-1,0,0
0,-14,2,0,6,3,2,1,0
-1,-1,-2,7,12,3,-2,-3,0
2,0,-1,-10,-21,-4,2,2,0
1,5,0,5,-2,1,-1,0,0
-1,6,3,-6,9,10,0,-1,0
0,0,-1,2,-10,-20,-4,0,0
-1,1,0,-5,-4,2,-1,-1,0
1,-4,-8,3,6,3,-1,0,0
-1,-2,-5,-6,-15,-11,0,-1,0
2,1,4,5,16,12,2,2,0
-1,0,-7,-8,-6,2,0,-1,0
-3,-3,-1,-7,-19,-13,-2,-3,0
0,0,3,6,7,1,0,1,0
-1,3,5,3,9,9,1,1,0
1,0,0,8,7,2,1,2,0
-6,-9,-1,-11,-33,-9,-6,-6,0
2,5,11,16,10,4,3,3,0
-1,-4,-9,-19,-4,-3,-1,2,0
2,1,-3,4,3,0,1,0,0
2,1,5,3,8,5,4,1,0
-2,2,0,3,0,0,-2,-3,0
-1,-2,-1,3,2,-3,-1,-2,0
-1,-1,2,5,23,5,-2,0,0
0,0,-1,-9,-32,-12,1,2,0
0,-1,-5,-3,-5,-2,-1,0,0
-1,-1,4,14,10,10,3,-5,0
-2,-2,-2,-4,-15,-7,-4,-2,0
0,-3,-5,-14,12,2,0,2,0
4,5,-1,0,-2,3,3,4,0
-3,-3,-4,-4,18,5,-5,-4,0
-1,-1,-1,-5,-14,-9,-2,-1,0
0,1,0,11,11,7,1,-3,0
-1,-3,-4,-6,-13,-4,-1,-2,0
1,1,7,14,9,-2,1,1,0
2,0,-1,-10,-14,0,1,2,0
-1,-1,-2,2,-2,0,-1,0,0
-2,-1,-2,-2,15,2,-1,-2,0
-1,-1,-2,2,-34,-8,-4,-1,0
0,-1,0,5,4,2,0,0,0
0,-3,-2,-15,-12,-5,-2,-1,0
-1,-1,-2,0,3,1,-1,-1,0
-1,-1,-3,-3,6,0,-1,0,0
0,0,0,-3,-12,-11,-3,-1,0
1,0,3,7,13,8,4,1,0
-3,-2,-1,-2,-1,-1,-1,0,0
0,-1,0,-4,-3,1,2,1,0
-1,-1,-1,3,10,0,1,-1,0
0,2,4,14,7,4,-1,-2,0
-3,-1,-4,-3,-4,-7,-3,-1,0
3,1,-2,-21,-3,6,3,2,0
-1,-2,-2,-3,2,12,2,-1,0
-1,-1,2,12,24,-13,-2,0,0
-2,0,-1,-10,-21,-12,-4,-2,0
-2,-3,-3,1,-13,-12,-4,-1,0
-1,-2,-2,-3,2,10,2,0,0
0,0,2,5,8,13,4,2,0
0,-1,1,8,0,-9,1,0,0
-1,-1,0,-3,1,5,-1,0,0
-4,-1,-4,-12,-14,-14,-3,-3,0
-3,-1,-1,2,9,4,-4,-3,0
-1,0,-1,1,-2,0,1,1,0
0,0,0,7,5,0,1,-1,0
-2,-2,0,2,-4,-2,-2,-1,0
1,1,-2,-13,-7,-3,-1,1,0
-1,-2,-1,-2,7,8,-1,-1,0
-2,0,-2,-10,-1,-5,-1,0,0
0,0,2,13,1,1,0,0,0
0,0,-3,-5,-4,-8,0,1,0
1,0,1,4,20,15,2,0,0
-3,-1,-2,0,-20,-10,-5,-4,0
1,0,-3,-7,-2,2,-3,-2,0
1,1,3,6,-5,-15,0,-1,0
-1,0,-1,-5,-1,-4,-1,1,0
2,0,2,4,10,8,2,2,0
-2,0,1,5,5,2,1,0,0
-1,-1,-2,-7,-4,4,0,0,0
1,-1,-2,-3,6,8,1,0,0
-2,-2,-1,-1,-8,-1,-2,-2,0
1,-1,-2,-6,-12,-8,-1,0,0
0,-1,2,14,5,4,-1,-1,0
-2,-1,-1,-5,-5,-10,-3,-1,0
1,4,3,3,8,6,2,0,0
0,-1,1,3,-1,-5,0,0,0
0,2,-4,2,-5,-2,1,1,0
0,-1,-2,-4,3,4,-1,-3,0
0,-2,-2,4,2,-5,-2,-1,0
0,-1,0,-5,1,-3,1,1,0
-1,-1,2,-5,-6,1,-4,-3,0
-3,-2,0,-4,-5,-5,-3,-3,0
1,2,3,3,3,7,5,3,0
1,1,4,21,16,6,3,1,0
0,-2,-4,-1,0,-1,0,1,0
-1,0,-3,-12,-34,-14,-6,-4,0
-2,-3,0,-6,-9,-5,-3,-2,0
-1,1,1,8,2,4,2,1,0
-1,0,0,7,7,9,0,-2,0
