-2,-4,1,-1,-2,0,0,-3,0
-2,-4,1,-1,-2,0,0,-3,0
-2,-4,1,-1,-2,0,0,-3,0
0,1,-2,2,-1,-3,-2,0,0
0,1,-2,2,-1,-3,-2,0,0
1,-2,-5,5,2,-1,0,0,0
-2,-3,-11,-1,0,0,0,1,0
-2,-3,-11,-1,0,0,0,1,0
-2,-3,-11,-1,0,0,0,1,0
2,1,1,-4,-2,0,1,1,0
2,1,1,-4,-2,0,1,1,0
2,1,1,-4,-2,0,1,1,0
2,1,1,-4,-2,0,1,1,0
0,0,1,6,3,0,-1,-1,0
0,0,1,6,3,0,-1,-1,0
-1,-2,-1,-4,-6,-2,0,-1,0
-3,-1,1,-3,-1,0,-1,0,0
-3,-1,1,-3,-1,0,-1,0,0
-3,-1,1,-3,-1,0,-1,0,0
2,5,28,10,-1,-1,0,-1,0
2,5,28,10,-1,-1,0,-1,0
2,5,28,10,-1,-1,0,-1,0
2,5,28,10,-1,-1,0,-1,0
0,2,-3,5,5,1,1,-1,0
0,2,-3,5,5,1,1,-1,0
0,2,-3,5,5,1,1,-1,0
0,-2,-10,-10,-5,1,1,-1,0
0,-2,-10,-10,-5,1,1,-1,0
0,-2,-10,-10,-5,1,1,-1,0
-3,-2,-5,-4,2,-1,-1,1,0
-3,-2,-5,-4,2,-1,-1,1,0
-3,-2,-5,-4,2,-1,-1,1,0
-3,-2,-5,-4,2,-1,-1,1,0
0,0,0,1,-5,-3,0,0,0
0,0,0,1,-5,-3,0,0,0
0,0,0,1,-5,-3,0,0,0
0,0,0,1,-5,-3,0,0,0
-2,-3,-5,-5,-2,-2,-2,-2,0
-2,-3,-5,-5,-2,-2,-2,-2,0
-2,-1,7,-1,1,0,1,-2,0
-2,-1,7,-1,1,0,1,-2,0
-2,-1,7,-1,1,0,1,-2,0
-2,-1,7,-1,1,0,1,-2,0
1,0,-9,-1,-6,2,1,0,0
1,0,-9,-1,-6,2,1,0,0
1,0,-9,-1,-6,2,1,0,0
1,0,-9,-1,-6,2,1,0,0
1,0,-9,-1,-6,2,1,0,0
2,0,-3,-4,-8,-4,-1,-1,0
-1,-1,-4,-9,-14,-3,-3,-3,0
-1,-1,-4,-9,-14,-3,-3,-3,0
-1,-1,-4,-9,-14,-3,-3,-3,0
-1,-1,-4,-9,-14,-3,-3,-3,0
0,-1,-2,1,8,2,1,1,0
0,-1,-2,1,8,2,1,1,0
0,-1,-2,1,8,2,1,1,0
0,1,3,4,7,2,3,0,0
0,1,3,4,7,2,3,0,0
0,1,3,4,7,2,3,0,0
-2,-2,-1,-8,-6,-2,-1,-1,0
0,-3,0,5,2,-2,0,1,0
0,-3,0,5,2,-2,0,1,0
0,-3,0,5,2,-2,0,1,0
0,0,-4,2,6,1,0,1,0
0,0,-4,2,6,1,0,1,0
0,0,-4,2,6,1,0,1,0
0,-1,4,3,2,1,0,0,0
-1,-1,-1,-1,1,-1,-2,0,0
-1,-1,-1,-1,1,-1,-2,0,0
-2,0,-4,-6,-2,-2,-1,-3,0
0,-1,1,-6,-3,-3,-1,-2,0
0,-1,1,-6,-3,-3,-1,-2,0
0,-1,1,-6,-3,-3,-1,-2,0
-1,1,3,6,-1,1,-1,0,0
-1,1,3,6,-1,1,-1,0,0
-1,1,3,6,-1,1,-1,0,0
1,1,-1,-2,3,-2,0,0,0
1,1,-1,-2,3,-2,0,0,0
1,1,-1,-2,3,-2,0,0,0
1,1,-1,-2,3,-2,0,0,0
1,1,1,5,0,1,0,0,0
1,1,1,5,0,1,0,0,0
1,1,1,5,0,1,0,0,0
-1,2,14,2,2,0,1,0,0
-1,2,14,2,2,0,1,0,0
-1,2,14,2,2,0,1,0,0
-1,-3,-4,-8,-10,-2,-1,-4,0
-2,-2,-7,-3,0,-1,0,1,0
-2,-2,-7,-3,0,-1,0,1,0
-1,-1,2,4,1,0,-1,1,0
-1,-1,2,4,1,0,-1,1,0
0,-1,-6,-11,-3,-2,-1,-2,0
0,-1,-6,-11,-3,-2,-1,-2,0
0,-1,-6,-11,-3,-2,-1,-2,0
0,-1,-6,-6,2,0,-1,1,0
0,-1,-6,-6,2,0,-1,1,0
-1,1,0,1,0,-3,-3,0,0
0,-1,3,9,-3,-2,-2,-2,0
0,-1,3,9,-3,-2,-2,-2,0
-2,0,1,-1,-3,-2,-1,-1,0
2,1,-6,9,0,4,2,4,0
2,1,-6,9,0,4,2,4,0
2,1,-6,9,0,4,2,4,0
0,-1,4,5,-4,0,2,0,0
0,-1,4,5,-4,0,2,0,0
0,-1,4,5,-4,0,2,0,0
0,-1,4,5,-4,0,2,0,0
0,0,3,10,4,-1,-3,0,0
0,0,3,10,4,-1,-3,0,0
-2,0,2,-2,3,-2,2,3,0
