0,17,-21,2,-9,-7,10,1,0
-3,14,-2,3,6,-3,16,3,0
-4,-17,2,-3,2,-1,-17,-6,0
2,-19,5,-17,-13,-1,-21,-1,0
2,18,-15,0,-5,-5,7,0,0
-1,13,5,7,7,2,18,-1,0
-2,-12,10,6,10,16,-15,-2,0
0,18,-22,-8,-5,-12,11,0,0
-5,8,7,5,6,-5,9,-1,0
2,-25,25,3,-7,-4,-31,-5,0
3,-9,0,-5,-7,0,-9,-1,0
-1,13,-8,-7,-3,-3,6,-2,0
-3,10,4,4,-1,-2,9,0,0
-6,-31,16,-7,-12,-1,-15,-3,0
0,-6,4,-5,3,4,-11,-4,0
-7,11,-17,-13,-14,-14,9,-1,0
1,12,2,8,17,8,16,4,0
2,-19,16,1,4,5,-13,2,0
2,-11,3,4,5,0,-11,-1,0
0,17,-21,4,-5,-17,16,2,0
-1,11,-10,-3,-10,-1,10,-1,0
-5,-13,8,-1,4,6,-10,-4,0
-1,-12,0,1,1,0,-10,0,0
-1,23,-23,2,-2,-9,17,3,0
-1,7,-6,-5,2,-1,8,-1,0
3,-13,8,2,-2,6,-12,-1,0
0,-10,-5,4,-5,-1,-10,-1,0
-3,23,-26,3,-1,-7,18,2,0
-4,9,5,0,-1,-9,4,-2,0
1,-13,0,-1,5,8,-11,-2,0
-3,-11,2,5,9,11,-7,-4,0
3,25,-22,10,6,4,25,5,0
-1,6,-1,-6,-10,-14,3,-1,0
-2,-11,6,-8,-11,-9,-12,-4,0
5,-7,-2,-4,-5,8,-17,-2,0
-4,25,-26,6,6,-6,22,2,0
-1,5,3,6,7,-2,9,3,0
-3,-12,1,4,10,10,-9,-1,0
1,-11,2,0,-8,2,-11,1,0
1,25,-30,1,4,-7,15,1,0
-3,5,4,-2,5,4,12,1,0
-3,-14,1,-10,-26,-7,-15,-4,0
3,-4,-10,-5,12,10,-13,-3,0
1,27,-25,13,33,19,31,5,0
5,6,8,-4,-4,-5,9,3,0
1,-14,5,-1,-11,-9,-14,-2,0
-2,-13,11,-1,-1,2,-19,-4,0
0,24,-24,6,5,-3,14,0,0
-5,-2,5,-13,-9,-7,5,-3,0
-5,-19,18,-7,-10,-10,-16,0,0
1,-8,-4,-1,-3,11,-7,1,0
-1,23,0,3,2,-1,15,0,0
-4,5,-1,-1,4,-8,5,-2,0
-3,-21,13,1,2,0,-15,-1,0
3,-9,-4,-2,-3,1,-12,-2,0
-3,18,-13,0,-12,-8,15,-1,0
-3,5,8,8,2,2,7,0,0
1,-19,15,-5,9,3,-16,-1,0
-3,-10,0,3,-2,8,-10,0,0
-1,21,-23,0,9,-2,16,0,0
0,3,6,-1,-7,-8,10,0,0
-1,-19,13,2,-5,1,-19,-4,0
-1,-8,-1,1,-2,5,-12,-3,0
-2,21,-18,-5,2,-6,12,-2,0
-3,4,0,-6,-6,-8,8,-4,0
0,-18,15,1,0,3,-22,2,0
-1,-13,1,6,2,5,-5,-9,0
0,18,-15,-7,-1,-4,14,3,0
-1,2,3,-6,-10,-7,4,-3,0
3,-17,16,4,4,6,-10,1,0
1,-12,-20,2,33,8,-13,-1,0
0,22,-7,5,-3,-2,20,4,0
0,5,3,-1,-16,-1,8,2,0
-5,-17,10,-3,-8,-11,-19,-3,0
3,-7,-2,0,-4,0,-11,1,0
-3,21,-13,-2,2,-5,19,0,0
-3,5,2,-1,-2,0,6,0,0
-2,-23,21,1,-2,0,-18,-2,0
1,-9,-7,-6,-2,6,-10,-1,0
-3,18,-12,2,11,-3,20,0,0
-1,0,-4,-5,-3,0,4,0,0
4,-18,14,-3,-9,5,-16,1,0
2,-10,0,7,0,-8,-6,2,0
2,23,-15,1,9,0,17,2,0
-5,1,1,-3,-9,-10,2,-4,0
0,-19,16,-2,-7,-2,-19,-3,0
2,-4,0,-4,-3,5,-8,0,0
3,26,-19,-2,11,3,22,1,0
-2,1,9,8,9,5,10,2,0
2,-21,17,1,-4,2,-20,-5,0
3,-9,-5,-1,-15,-17,-15,-3,0
-1,20,-13,3,3,-2,16,-1,0
0,5,-3,-5,-4,1,6,0,0
-3,-15,19,1,-7,1,-20,-4,0
0,-9,2,0,-7,1,-10,2,0
-1,21,-25,-1,22,7,25,5,0
0,4,6,1,0,-1,6,1,0
1,-20,12,-1,-15,-13,-19,-3,0
0,-8,2,-2,-7,-2,-11,-5,0
0,20,-14,0,4,-6,16,0,0
-3,1,-7,-1,5,7,6,-2,0
2,-19,17,4,-7,9,-8,-3,0
4,-5,-9,7,7,0,-7,1,0
1,17,-11,0,-3,-15,11,-1,0
-3,4,8,-1,0,-2,3,-1,0
-2,-21,10,1,-1,-1,-19,-5,0
-1,-9,-4,-5,-15,-1,-10,-2,0
-2,18,-19,-8,1,-4,17,0,0
2,3,-1,3,8,4,4,5,0
2,-18,8,0,8,5,-13,-8,0
4,-8,-9,-2,-1,-6,-10,1,0
-1,17,-11,2,-8,-10,15,2,0
-3,2,1,-4,1,-5,4,2,0
-1,-16,10,0,0,0,-20,-3,0
-2,-4,-8,-2,-12,0,-7,-1,0
0,16,-12,-2,5,-5,16,1,0
-6,3,5,-6,-9,-5,7,0,0
-1,-18,10,4,2,4,-14,-2,0
3,-6,-3,7,11,11,-7,-2,0
-6,19,-9,2,4,-7,17,0,0
4,6,11,-3,4,-1,7,4,0
0,-20,10,10,0,5,-12,-4,0
3,-2,-3,0,10,8,-6,2,0
-1,16,-10,-2,-3,-13,9,1,0
-3,2,1,-2,-13,-9,2,-4,0
-1,-18,10,-2,-9,3,-17,-6,0
-2,-5,-5,-3,-5,2,-5,-3,0
2,19,-12,8,24,4,18,2,0
-3,3,5,9,7,0,7,-1,0
-4,-20,4,-19,-14,0,-21,-6,0
-1,-5,-2,-2,-8,-7,-8,1,0
-1,15,-1,2,-13,-10,16,4,0
-2,0,3,-3,-2,0,3,-1,0
3,-10,12,5,24,18,-7,1,0
3,-9,-3,8,6,4,-6,-3,0
-2,13,-13,1,-2,-12,11,0,0
-2,5,3,7,2,1,4,3,0
1,-12,15,0,-4,1,-12,0,0
1,0,-4,-2,-10,-1,-8,-1,0
-3,12,-13,-1,-6,-3,12,-2,0
-1,5,1,-5,3,-2,11,-1,0
-3,-16,12,-4,1,2,-13,-5,0
1,-6,-16,-8,-2,-6,-11,-5,0
-2,15,-10,7,17,6,14,3,0
