-1,-5,-2,-4,-10,-2,-1,1,0
-2,4,-2,1,8,-2,-1,-4,0
5,-3,0,0,1,-1,-1,1,0
-4,-1,-3,-3,-5,1,-2,0,0
-3,-2,0,-4,-8,-2,1,0,0
0,5,0,3,7,-1,0,-1,0
1,2,1,0,1,0,0,-1,0
-2,2,-5,1,0,-1,-2,-3,0
-3,-5,-1,-1,-9,-1,-2,-2,0
3,9,-3,-1,9,-1,0,-1,0
0,3,-1,3,4,-1,0,1,0
0,-5,0,2,-2,-1,1,1,0
-4,-10,-4,-1,-3,0,-1,-1,0
1,1,1,1,4,-2,0,1,0
0,-1,-3,-2,0,-2,-1,0,0
1,0,-1,-8,-3,-3,-1,0,0
0,-3,-3,1,-6,-3,-2,-2,0
-1,1,2,-1,6,-1,-2,-2,0
0,1,1,3,1,0,-1,0,0
0,-5,-4,-2,-4,-3,-1,0,0
-6,-3,9,-6,-9,-1,-2,0,0
-3,1,-15,-4,6,-1,0,-1,0
0,-1,0,3,-1,1,-1,-1,0
-4,-6,-3,1,0,-2,-2,-2,0
-2,-5,-2,-6,-9,0,0,1,0
-1,3,6,2,6,-1,-1,0,0
1,-1,-4,-2,0,-1,-1,-1,0
2,-2,1,1,-3,-1,0,1,0
-4,-5,-7,-2,-5,0,-1,-2,0
1,3,1,-4,4,-2,-2,-1,0
0,-2,-1,1,-4,-2,0,-1,0
-2,3,3,-2,-4,-3,-3,-2,0
-1,-7,-6,0,-6,-4,-1,-1,0
3,10,1,0,4,-2,-2,0,0
-1,-2,0,0,-2,-2,-1,0,0
-4,-4,-2,0,0,1,-1,-3,0
-3,-14,-5,-5,-8,-2,-2,0,0
0,0,2,2,5,-1,-1,-2,0
0,-2,-1,-2,-1,-1,-1,-1,0
-2,0,-3,0,1,-1,-1,1,0
-1,-4,-3,-4,-8,-1,0,1,0
0,3,2,-2,8,0,-1,0,0
0,-1,-3,1,2,0,1,-1,0
0,-8,-4,-3,-6,-1,-2,-1,0
-1,-1,0,0,-6,-1,-2,-1,0
0,5,2,1,6,-1,-1,-2,0
-1,-2,-2,-2,-2,-1,-3,0,0
-1,1,2,-2,-3,2,0,-1,0
-2,-5,-6,-3,-7,0,-1,-1,0
2,5,1,1,5,0,1,-2,0
-7,9,2,2,2,1,0,-2,0
-1,-3,0,-2,-4,-2,0,-2,0
-3,-2,-3,-2,-8,-3,-2,-1,0
1,0,0,2,8,-1,0,-1,0
1,-5,-2,-1,1,-2,-2,1,0
-2,-5,2,-4,-3,-2,0,0,0
-1,1,1,-2,-9,0,0,-2,0
1,8,5,3,8,-1,1,-1,0
2,-5,-12,-3,-4,-1,0,-1,0
-3,-3,0,-2,-2,1,-2,-1,0
-1,-6,-1,-4,-7,-2,-1,0,0
1,5,7,-1,6,-2,-2,-2,0
