-4,-1,2,-5,-3,-1,2,-11,4
-3,5,22,21,3,-3,-8,-8,4
0,2,27,-2,-2,2,5,-2,4
-1,-3,-3,8,2,-4,-8,-4,4
4,2,-8,-9,-4,0,0,8,4
-2,7,-8,-16,-5,0,-2,1,4
-2,-3,5,7,3,1,7,-2,4
-4,-1,-25,-2,-2,-3,-7,0,4
0,10,34,4,-1,-6,-19,-5,4
1,-6,-10,-4,-2,3,15,5,4
0,-8,-5,-4,-4,0,3,3,4
2,14,3,1,2,3,4,-1,4
-2,-19,-7,3,-3,-4,-6,-1,4
1,24,27,5,-2,-2,1,0,4
-3,-10,-12,-1,-1,0,-2,-1,4
-3,-1,-7,-14,-2,0,2,1,4
-2,-13,-14,-11,2,0,1,-2,4
-2,-6,14,23,7,-2,-6,-1,4
2,8,11,5,2,-1,3,0,4
4,8,23,12,-1,-1,5,0,4
-3,-2,-21,-8,0,3,-1,4,4
3,17,-8,-15,-7,0,1,0,4
-3,-9,-14,-4,-4,-4,-1,0,4
-2,-7,-5,3,1,-5,-9,-5,4
2,1,6,4,2,7,15,6,4
-4,9,8,-4,-1,-3,-7,-1,4
-1,-11,-8,1,1,1,1,0,4
3,12,4,1,0,1,2,0,4
-4,-30,-27,-3,-5,-6,-14,-8,4
7,43,43,3,4,6,8,6,4
2,8,-21,-4,-1,-1,8,1,4
-3,-15,-16,-10,-3,-6,-8,-4,4
-5,7,-3,2,4,0,6,-4,4
1,-3,10,11,2,-1,-5,0,4
0,5,15,12,2,1,-4,0,4
0,-6,7,2,0,4,2,0,4
2,20,13,-3,-5,-2,1,0,4
-3,-19,-37,-21,-6,-9,-16,1,4
1,15,1,1,0,7,24,-8,4
-10,-20,-17,0,-1,-3,-3,-5,4
5,30,42,3,-1,2,1,0,4
-2,-11,0,-3,-2,-1,-2,-4,4
0,-5,6,2,-1,-3,-12,2,4
2,9,-1,-8,-4,-2,-2,0,4
-4,-29,-4,3,3,3,6,-1,4
1,2,-34,2,0,-1,5,2,4
1,3,35,8,1,-3,-7,-1,4
-1,-2,6,10,3,2,4,0,4
-2,-2,9,-11,-2,-1,-4,3,4
1,10,-5,10,-4,-4,0,-4,4
-5,-18,-35,-12,-1,-4,-5,2,4
2,15,25,10,2,-1,-4,-1,4
5,-1,-1,6,0,0,3,2,0
-3,-4,0,-8,1,3,5,1,0
2,2,-6,-3,-2,-1,0,1,0
1,-15,-19,-12,-4,-3,0,1,0
-7,28,7,-1,2,1,-1,0,0
-1,-11,11,7,1,-1,-1,-3,0
0,-4,21,-4,-2,-3,-17,4,0
1,-11,-22,-2,-1,7,15,-2,0
3,8,8,8,0,3,8,1,0
-2,-9,-3,-1,-2,2,2,-5,0
-4,-8,-24,-2,1,-3,-2,13,0
7,35,40,6,2,0,-3,0,0
1,2,-11,-9,-6,-3,-8,-3,0
3,2,2,10,8,0,1,1,0
-1,-9,3,5,2,0,-2,-6,0
-5,6,3,0,1,4,4,3,0
1,-7,-7,0,0,-6,-10,-3,0
-6,-16,-32,-18,-6,-5,-2,2,0
-2,12,30,5,-1,4,-1,-7,0
-2,-10,-7,-3,2,-4,-9,-1,0
-1,-5,19,3,-2,2,9,2,0
1,0,-5,-3,1,-1,0,0,0
-1,-17,-6,-3,-5,-2,0,-5,0
-2,-5,-17,-2,-4,-4,-4,-1,0
-5,-15,9,8,1,-5,-14,-5,0
-2,2,-24,-13,-4,2,10,-1,0
2,6,3,2,2,2,-2,2,0
0,-2,6,4,2,0,1,2,0
-1,-7,-16,-1,0,-1,-2,1,0
-1,-3,11,0,-1,0,-1,-3,0
-2,-4,-4,-7,-4,-2,-1,-5,0
0,0,-18,-2,-4,-1,-2,-1,0
-4,-16,-20,-1,1,0,1,0,0
-1,-10,-8,0,-3,-6,-2,1,0
1,23,22,1,-1,4,1,-2,0
-1,-8,-9,-3,-1,-1,0,0,0
0,2,-3,0,1,-1,-1,-1,0
1,5,12,-5,-2,-1,-2,-1,0
0,-13,-18,-2,-5,-5,-1,0,0
-3,-1,7,-3,-5,-4,1,-2,0
1,8,1,-11,-10,-4,-1,-2,0
0,-5,1,10,14,7,0,0,0
-1,-4,-3,4,6,-3,1,-2,0
-2,2,3,1,-8,1,0,-1,0
1,2,1,13,22,10,2,1,0
-1,2,6,-3,-5,-3,-3,-1,0
-2,-2,-2,-14,-17,-12,-4,-2,0
0,-2,3,-12,-19,-9,-2,-2,0
0,-2,-6,14,14,8,0,0,0
0,0,3,8,11,6,22,0,0
0,3,1,2,4,2,0,0,0
-2,-11,-11,-5,-14,-8,-6,-1,0
0,6,3,-9,-12,-4,-7,-1,0
-1,0,3,-18,-17,-9,-17,-3,0
-4,-4,-4,-3,-8,-3,-1,-1,0
0,0,3,21,28,10,7,1,0
-1,-2,-8,15,4,0,-1,1,0
1,6,12,6,3,2,-1,1,0
-2,-3,-4,-12,-12,-8,-2,-1,0
1,1,2,-8,-7,-3,-5,-1,0
-2,-1,-2,1,-1,1,2,-1,0
-1,1,1,-2,-2,-2,-2,-1,0
1,-2,-3,1,5,5,3,-1,0
-1,1,3,-1,2,0,0,-1,0
-1,-2,-4,-18,-18,-13,-1,-3,0
-2,-4,-4,1,-6,-1,1,1,0
0,2,4,14,23,11,4,8,0
2,3,0,-2,3,-1,-6,-15,0
-4,-2,-5,-5,-5,-4,2,5,0
2,0,-2,-16,-12,-3,4,32,0
2,-1,-4,1,-11,-1,1,-7,0
1,2,3,12,22,10,6,11,0
1,-1,0,3,-2,-3,-6,-16,0
-3,-1,2,5,2,-2,-6,-11,0
-3,-3,-6,-6,-6,-5,-1,8,0
-2,0,0,-6,-9,-2,-2,-6,0
0,1,4,7,9,3,-1,0,0
-3,-1,-1,-6,6,4,1,-2,0
-1,2,0,3,1,-2,-3,-3,0
0,2,4,8,5,0,1,0,0
0,-1,0,-8,-6,-5,-3,3,0
0,-2,-3,-1,-4,0,0,-2,0
0,-2,0,-5,-2,0,-2,-7,0
1,2,-4,-2,2,2,1,3,0
-1,1,0,3,1,1,5,9,0
-2,0,1,0,-1,-1,-7,-11,0
0,0,1,-3,-2,0,-1,-10,0
-1,-4,-4,-7,-12,-4,0,1,0
1,0,-2,6,5,2,0,0,0
6,1,-1,3,7,3,-2,0,0
-8,-3,-2,-15,-14,-10,-3,3,0
-1,0,-1,13,12,6,3,3,0
-2,0,-1,-13,-12,-1,1,0,0
-2,1,2,22,17,8,1,-9,0
8,4,4,7,7,1,2,5,0
-2,0,0,-5,-10,-7,-4,-1,0
-4,-3,-10,-13,-9,-6,1,-2,0
-1,-3,-4,-9,-4,-4,2,0,0
2,1,-2,1,6,5,-2,1,0
-2,1,12,0,-1,-1,-2,0,0
2,0,1,-7,-11,-7,-8,-2,0
-3,-3,6,17,1,-2,-3,-1,0
1,-1,-2,11,21,11,2,-1,0
-1,-4,-8,-5,2,1,-3,1,0
0,-3,-3,7,10,1,-2,0,0
0,0,-4,-19,-29,-10,-4,-3,0
-2,-2,1,8,11,5,2,1,0
2,2,-5,-2,6,1,1,1,0
2,3,-2,1,5,1,3,-3,0
0,-1,0,-1,0,-3,-1,0,0
-3,-3,6,3,-13,-8,-4,-3,0
-3,-1,-3,-6,-8,-5,-2,-2,0
-3,-2,-7,-6,-5,0,0,-3,0
2,3,0,5,8,5,3,2,0
-3,-1,-6,-6,-4,0,0,1,0
-3,-6,-3,-6,-3,-4,0,-3,0
-5,-6,-2,-11,-13,-7,-2,-2,0
2,3,1,6,12,4,0,0,0
4,6,-3,-6,-5,-1,0,0,0
2,2,5,6,2,0,15,0,0
0,1,4,7,7,0,2,2,0
-8,-7,-5,-9,-10,-5,-5,-3,0
-1,-2,-1,3,3,0,-2,2,0
0,-1,-3,-4,-6,0,-9,-1,0
-2,-2,0,-1,-8,-3,-6,0,0
0,-1,-3,-3,-2,-2,-3,-1,0
-1,-1,-2,0,7,5,0,0,0
1,0,-3,1,-1,-1,-3,0,0
-1,-2,0,2,2,3,-1,-1,0
-2,-1,-7,-14,-16,-9,-5,-2,0
-2,0,10,16,17,8,3,-1,0
-1,-1,3,1,3,5,1,0,0
2,1,1,9,2,1,0,-1,0
0,1,-3,-4,1,-2,0,0,0
-2,-5,-7,-12,-12,-9,-1,-2,0
-1,0,0,-2,-6,-2,0,1,0
2,-1,-3,-1,-3,0,1,0,0
0,-1,1,-3,2,2,2,0,0
-2,0,-3,-12,-12,-4,-2,-1,0
1,0,1,1,0,-1,-3,-1,0
0,1,2,3,2,0,-2,-1,0
0,-1,5,21,31,10,5,1,0
-2,-2,-1,1,-2,-2,1,-1,0
1,0,-6,-3,-1,-2,0,1,0
-1,0,5,-7,-9,-5,-1,-3,0
-1,-3,-2,-3,-9,-4,-2,0,0
-2,-1,-3,2,6,4,-1,-1,0
1,-3,-4,-5,-2,-1,-1,-4,0
3,3,0,1,4,1,1,2,0
0,1,0,7,-4,-2,-2,-2,0
0,-2,-3,-10,-8,-5,-1,-1,0
-3,-4,-4,-5,-5,-3,-1,0,0
-1,-1,-1,0,5,3,1,-1,0
0,0,0,-4,-1,1,-1,0,0
0,0,0,3,0,2,0,0,0
-1,-2,-1,-2,0,-2,-2,0,0
-2,-1,-1,-5,-8,-4,-1,-2,0
0,2,3,14,21,10,2,1,0
1,0,-2,0,-4,-4,-2,-2,0
-2,1,-1,1,2,0,-1,-1,0
-1,-2,0,-3,-3,-3,-3,-2,0
-3,-3,3,-4,-8,-4,-2,-2,0
-1,-1,1,-1,-1,-5,-2,2,0
0,1,1,0,-1,-27,-1,-1,0
-2,0,-5,-1,3,-1,1,-1,0
-1,-1,-3,-10,-8,3,-1,-2,0
0,1,-1,3,1,17,2,-1,0
0,-1,-1,6,-1,15,0,2,0
-1,-1,-1,-3,2,8,0,-1,0
0,-2,-3,-6,-5,1,-2,-1,0
0,-2,-1,-3,-6,-5,-3,0,0
-2,-2,3,4,1,6,-2,0,0
0,-3,-1,2,3,-3,-2,1,0
2,5,2,-4,-3,-2,1,-1,0
0,0,-3,-4,-3,-4,0,0,0
0,0,-1,-1,0,1,-1,-1,0
0,0,0,6,4,5,0,-2,0
-1,-3,-2,2,-4,-3,-3,-1,0
-2,-2,2,2,6,-2,0,-2,0
0,1,-1,-6,-3,-2,-1,0,0
1,0,1,-3,-2,-4,-1,0,0
0,-2,-2,-7,-7,-7,-2,-2,0
-1,-1,0,2,-1,-2,-2,-2,0
-1,-3,-1,-2,-3,-2,-2,-2,0
0,-2,-9,-2,-5,0,1,-1,0
-1,-2,5,6,4,-1,1,0,0
0,1,0,2,1,-2,-1,-1,0
-2,1,5,-3,0,0,1,-1,0
-2,-2,-3,-6,-6,-4,-4,1,0
-2,-1,-5,0,-2,0,-1,0,0
-1,1,0,-2,0,0,1,-1,0
1,-1,-2,7,7,0,2,-1,0
0,1,1,0,1,-1,-1,0,0
0,-1,-5,-20,-13,-5,-2,0,0
0,0,1,3,6,0,-2,-1,0
0,0,7,11,2,2,2,-1,0
-1,-1,-9,-5,3,1,1,-1,0
-2,-2,0,4,-1,-1,0,-2,0
-1,-3,3,2,-6,-3,-1,-3,0
0,-1,5,2,0,1,-1,-1,0
0,2,1,-1,3,1,-1,-1,0
-1,-1,5,-3,-2,-3,-1,1,0
-2,-1,-17,-11,-3,-2,-1,0,0
-3,-4,-10,-4,-2,-1,0,-3,0
0,-2,3,3,0,-2,0,-1,0
0,0,-6,-8,-1,1,-1,-3,0
-2,-1,4,6,1,-1,-1,0,0
0,0,4,0,1,0,-1,0,0
-1,-1,-6,-5,1,-1,-2,0,0
-1,-2,6,10,5,1,-1,-1,0
0,0,-2,1,0,1,0,0,0
0,0,-6,-8,-4,-1,0,-1,0
0,0,9,4,-1,-1,0,0,0
0,-1,-1,1,-2,-2,1,0,0
1,-2,-2,-4,-4,-4,-2,-1,0
-1,-2,-6,-6,-2,0,-1,-2,0
-2,-3,-6,1,2,1,1,-2,0
-1,-2,-3,2,3,0,2,-1,0
0,4,6,-1,-4,-2,-1,-1,0
1,0,-1,-5,-1,-1,-2,-1,0
-1,0,-1,-1,-1,0,1,-1,0
0,-1,-5,3,1,1,-1,0,0
-1,-2,0,-3,-6,-2,-2,0,0
1,1,-1,7,3,0,0,0,0
1,-1,4,5,1,2,-1,1,0
-1,0,2,2,-2,0,-1,1,0
2,-1,-2,-3,-3,0,1,0,0
-5,-2,-2,-5,-5,-3,-2,-2,0
-1,-1,-4,-1,2,0,-1,-1,0
0,0,-5,-5,-2,-2,-2,-2,0
1,-1,0,2,2,2,1,0,0
1,0,2,3,-1,-1,1,0,0
-3,-3,5,4,-3,-2,-1,-1,0
