-35,-3,4,-4,1,2,6,1,0
-16,-12,-4,-10,4,-4,-6,-6,0
-13,0,3,-2,-1,-2,-2,4,0
-18,-4,-4,-8,-2,4,-4,-16,0
16,9,4,12,0,-3,-8,2,0
11,4,2,-5,-5,0,25,11,0
17,-4,1,8,5,2,-4,3,0
8,3,2,-3,1,4,19,0,0
19,-25,-6,-8,-5,-8,-22,-4,0
16,4,-2,-3,-13,-13,-17,-8,0
-24,2,2,1,6,0,14,3,0
6,9,4,8,8,3,5,7,0
-33,4,9,14,-2,12,27,7,0
-51,-2,-8,-15,4,-2,-23,-14,0
3,3,-3,-6,-5,-3,-3,9,0
9,-4,-3,-40,-6,-5,-11,-5,0
-6,6,-3,5,-3,0,-4,1,0
1,2,2,8,-6,2,4,7,0
-5,1,4,15,15,0,7,-3,0
-4,-11,1,-9,-4,1,11,6,0
-27,-2,-6,-5,1,0,-2,1,0
-20,-5,-4,-9,0,2,15,-1,0
-8,-3,-5,-9,-6,-12,-19,-7,0
21,-1,-1,9,-1,-1,-1,4,0
0,-3,-1,-16,-4,-3,2,1,0
-5,-2,1,12,-2,4,9,-1,0
1,0,1,5,2,3,9,-13,0
-12,1,-1,13,7,-4,-7,6,0
16,4,-2,2,-1,-1,-12,2,0
-6,0,2,-22,0,1,-8,4,0
50,1,-3,14,-6,0,4,20,0
-9,1,-2,1,-2,-4,-16,-16,0
-5,-6,0,-19,1,-2,-2,-16,0
18,2,1,20,3,-2,-6,0,0
-15,-5,-1,-33,-2,-3,-8,-17,0
17,-9,1,35,2,6,10,15,0
15,-1,-3,-14,-4,0,6,3,0
53,-1,4,-7,-2,2,3,-3,0
-42,-6,-5,-3,-1,-1,-7,1,0
-24,-4,-4,-14,-6,-5,-3,-3,0
36,6,4,25,9,3,10,8,0
-60,-8,0,-2,10,-2,-10,-14,0
30,-3,-5,1,-9,7,16,12,0
-15,-3,-8,-32,-5,-8,-2,-14,0
-8,-8,-4,16,-9,-5,20,11,0
3,-2,1,-8,-4,-2,0,-1,0
-11,-1,2,3,11,-1,-3,1,0
-22,9,-1,4,-2,-1,-15,-2,0
-19,4,2,-3,-2,3,6,-8,0
35,5,-1,6,5,1,4,8,0
-50,-10,-4,-6,1,-2,-2,-12,0
8,-1,0,4,0,-2,0,5,0
4,10,-2,4,2,-2,-17,-18,0
4,-2,-1,0,-3,0,1,3,0
-16,7,5,13,-6,-2,-6,3,0
34,-2,0,5,10,8,7,5,0
-16,-1,1,-5,-6,-8,-3,-11,0
1,3,-3,-25,5,2,7,-5,0
19,-6,1,4,-6,6,11,-2,0
-8,-5,2,7,-3,-1,0,-8,0
7,8,0,-3,0,6,1,2,0
10,7,-1,-3,-1,-3,-19,11,0
