0,-4,9,-1,1,0,0,-1,1
0,2,0,-2,0,-1,1,0,1
1,-2,6,0,-3,-2,2,-1,1
0,-6,-3,0,2,3,-1,-2,1
0,3,-1,0,-1,1,0,1,1
-2,0,1,2,1,1,-1,0,1
-2,-1,-5,-4,-1,-3,-1,-2,1
-1,-3,6,-2,-4,-3,1,-1,1
0,-2,-2,-2,-3,-1,0,-1,1
3,11,15,2,2,0,0,-1,1
-5,-22,-38,-4,0,-2,-4,-1,1
0,1,0,0,-1,0,-1,0,1
-1,0,8,4,1,1,0,0,1
-1,-2,-5,-2,-2,-1,-2,0,1
2,6,12,-1,-2,0,1,0,1
-2,1,-5,-2,2,0,0,-1,1
-1,-5,0,1,2,-1,0,1,1
-1,-2,-16,-3,-2,-3,-2,-1,1
1,4,2,-3,-3,0,1,-1,1
-1,-1,-3,0,-1,-1,-3,-2,1
0,0,2,5,3,0,-1,-1,1
-3,-4,-1,0,-4,-2,0,-2,1
1,0,8,-1,-1,0,-2,0,1
-1,3,-8,-4,-2,-1,-1,0,1
0,-1,-5,-4,-4,-2,-1,0,1
-1,-4,-1,7,5,-1,-1,-2,1
-2,-2,2,-4,0,1,0,0,1
1,1,5,3,1,1,2,0,1
-1,0,-5,-4,-2,1,0,-3,1
-1,0,14,-1,-3,-2,0,1,1
0,1,2,0,1,1,-2,-1,1
0,-2,-1,-3,-2,-3,0,-1,1
0,0,0,-1,-1,-4,0,1,1
2,-1,-7,0,3,0,-2,-1,1
3,10,-1,-1,-1,-1,1,0,1
-2,-19,-7,0,0,-2,0,-2,1
0,2,15,3,1,-1,-1,-1,1
-1,-1,1,1,0,0,-1,-1,1
-1,6,13,0,-3,-1,0,3,1
0,4,11,-2,-3,-2,-2,-3,1
1,-2,4,0,0,-2,1,-1,1
1,2,-4,-2,1,2,1,-3,1
-1,-4,-4,0,1,0,-1,-1,1
-1,3,8,6,2,0,2,0,1
-2,-5,-7,0,-4,-3,-2,-2,1
0,1,3,-4,3,2,-1,0,1
-2,-5,-8,0,0,-2,-2,1,1
0,0,-9,-4,-3,-1,-3,-1,1
-2,1,9,-1,0,1,0,-1,1
-1,-3,-9,0,-3,-1,0,1,1
0,-2,2,-1,0,-1,1,0,1
0,2,-3,0,1,0,-1,1,1
2,0,-3,0,-1,1,-2,-1,1
-1,3,10,-4,-2,0,-2,-2,1
-3,-14,-11,0,1,-2,-3,-2,1
0,2,0,0,2,-2,-1,0,1
2,6,-1,-2,-1,1,1,1,1
-3,-16,-8,2,-3,-4,1,-1,1
0,2,22,-1,-2,-1,-2,-2,1
2,5,-6,0,1,0,-1,0,1
0,-1,4,-5,-4,-2,-3,-2,1
0,5,1,3,4,1,-1,1,1
1,-2,-4,2,-3,-1,-1,0,1
-1,-6,0,-2,1,-2,2,1,1
-1,-4,-17,-2,2,2,2,2,1
-1,-1,-3,-5,-4,-2,-1,1,1
-2,-1,-6,-2,-1,-2,-1,-4,1
0,4,6,2,-3,0,0,0,1
-1,0,-6,0,1,-1,-1,-2,1
0,-2,-3,-5,-4,0,0,-2,1
0,-1,-8,4,2,0,0,0,1
-1,-1,-1,-5,-2,-1,0,0,1
2,6,16,5,-1,-1,0,0,1
-5,-10,-13,-2,0,-2,0,0,1
-1,3,4,1,-2,-3,0,-3,1
-1,-2,-7,-6,2,2,-1,-1,1
-1,-3,-4,-2,1,-1,-1,-1,1
2,0,4,0,1,1,0,-1,1
-1,8,-5,-3,-1,2,0,1,1
-1,4,-1,-1,0,-1,-1,-1,1
-2,-8,-1,2,-2,-2,-2,0,1
0,2,-30,-2,2,0,-2,-3,1
-1,-9,-15,-2,2,0,0,1,1
1,0,2,0,-2,-1,0,1,1
0,1,1,-2,0,0,1,0,1
-1,0,8,2,0,0,-1,0,1
1,0,6,-1,-3,-1,1,0,1
0,-3,-2,0,-2,-1,0,-2,1
0,3,9,3,2,0,0,-1,1
1,2,11,3,-4,-2,0,0,1
-2,1,0,-4,3,1,-1,0,1
-2,-2,3,1,1,0,-1,0,1
-2,-3,-6,-3,-2,-2,-1,-2,1
-1,2,2,-1,-2,-2,-2,0,1
1,4,9,-1,-1,0,2,-2,1
-2,-11,-9,-2,0,2,-1,-2,1
0,-4,-5,2,-2,0,1,-1,1
-1,6,0,-3,-2,-2,-2,-1,1
-1,-2,-7,-1,0,-1,-1,-1,1
-4,1,7,-1,-4,-3,-2,-1,1
0,0,-4,1,1,-1,-2,-1,1
-1,3,-1,-1,-1,0,0,0,1
-3,-10,25,-2,0,-1,-1,-1,1
1,-2,-14,-1,-1,0,-1,-1,1
-1,-3,0,-3,-5,-2,0,1,1
0,-4,1,0,-2,-1,1,-2,1
-3,3,-4,0,-1,2,1,1,1
-2,1,2,-3,0,1,1,-2,1
-1,-2,-7,5,4,1,-2,-1,1
1,0,7,-1,1,-1,0,-2,1
0,0,3,-1,-5,-3,-3,-2,1
2,2,8,1,-1,1,0,-1,1
1,4,-2,-1,1,-1,-1,-3,1
-3,-4,-6,-2,0,1,0,-2,1
0,-5,-7,1,-1,-1,0,-2,1
-2,9,4,0,-4,-3,-2,-1,1
-3,1,0,0,-2,3,-1,1,1
3,-1,3,-1,-1,0,-1,1,1
0,-2,-9,-2,-1,0,-1,1,1
0,-4,-5,1,3,-1,-1,0,1
0,-1,-1,-5,-4,-4,-2,-3,1
-1,-4,-7,-2,0,-2,-2,1,1
-1,3,0,1,0,-2,-2,-1,1
0,0,-1,-1,-2,0,1,-1,1
0,5,6,-2,-1,-2,0,0,1
-3,-9,-6,-1,-5,-3,0,-1,1
0,-1,-27,-2,5,2,1,-1,1
2,1,1,-1,-1,4,2,3,1
-1,-4,-3,-1,4,-1,-1,-1,1
-1,1,-7,-3,-2,1,-2,0,1
-1,1,8,4,-3,-1,-3,0,1
-4,0,-2,-3,0,-3,-2,-1,1
1,-4,-7,1,-2,-1,1,2,1
1,9,15,0,-2,0,0,0,1
-3,-13,-9,-4,-1,-1,-1,-1,1
1,2,-2,0,0,0,0,0,1
-3,-2,7,-6,-2,-3,-2,-2,1
-1,-2,-1,0,0,-1,3,0,1
1,2,1,-1,-1,1,0,0,1
1,-3,-3,2,-1,0,0,-1,1
0,-5,-5,-2,-3,0,-1,0,1
-1,3,3,1,1,1,0,0,1
2,3,4,-1,-2,-2,-2,0,1
0,-2,0,0,-1,-2,-1,-1,1
1,1,-1,0,0,3,0,2,1
-2,-3,-2,2,2,0,-1,-1,1
1,3,3,0,-1,-1,0,-2,1
1,1,2,-3,-2,-1,-1,-2,1
-5,-7,-5,-3,0,-3,-1,-2,1
-1,-5,-37,-4,0,-1,-1,-2,1
-1,-1,2,1,-1,-2,0,-2,1
-1,4,11,-2,-5,0,-1,-2,1
-1,1,-4,0,2,1,0,-1,1
-1,-2,11,1,1,1,-1,1,1
-1,-1,-10,-3,-1,0,-1,0,1
-1,2,8,1,3,-1,1,1,1
-3,-13,-20,3,1,0,2,0,1
-1,1,4,-5,-2,-3,1,0,1
1,0,0,3,-1,-1,3,1,1
1,-5,-6,-1,-1,-1,0,-1,1
-3,8,12,-4,-1,-1,-2,-1,1
2,-1,6,5,2,2,-1,0,1
-3,1,2,-3,1,1,0,-3,1
-1,-4,-9,-2,-2,-3,-1,-2,1
-1,0,5,-1,-3,-1,-1,-1,1
1,2,3,0,-1,-2,-2,-1,1
-2,3,10,2,-1,-1,-1,0,1
-3,-3,-4,-2,-1,0,-1,-1,1
1,-1,-2,-2,-1,0,1,0,1
-1,-2,32,-1,0,-3,-1,-1,1
1,1,-14,1,-2,3,0,0,1
-1,-2,-8,-1,0,0,2,0,1
1,1,-4,-1,-1,2,1,-1,1
-3,0,1,-1,-1,-2,-1,-1,1
-3,-2,-1,-4,0,1,0,-3,1
