0,1,0,-1,-1,-1,-1,-3,0
2,1,-5,-11,-6,0,0,-1,0
-2,-1,-5,-5,-2,-2,4,0,0
0,-3,-5,-6,-3,-1,2,1,0
-4,1,1,3,0,1,0,1,0
2,0,1,6,0,0,-2,-3,0
-4,-2,-1,-16,5,2,0,-4,0
4,-2,-3,0,-1,-1,-1,0,0
-2,-3,-2,-12,1,0,-1,1,0
-3,-2,0,7,-8,-4,0,-1,0
-1,1,5,52,5,1,-1,0,0
1,2,0,-21,-5,1,-3,-1,0
2,0,-2,-4,-3,-1,-1,8,0
-1,-1,2,-8,3,0,-1,-6,0
2,0,-5,-17,-6,1,1,-4,0
-5,-5,-5,-1,-3,-2,-1,-1,0
1,2,10,25,5,0,2,0,0
-1,0,-1,8,4,-1,-1,4,0
1,0,0,15,1,-1,-1,3,0
-2,2,-1,-43,-5,-1,0,-5,0
0,-4,-9,12,-5,-2,-2,-1,0
-1,-1,4,-11,-4,0,-1,-3,0
-2,-2,-4,-1,2,2,-2,0,0
-1,0,7,12,-6,-1,-2,0,0
-3,-1,-1,-3,1,-1,-1,-6,0
4,1,-1,-3,-2,-1,0,6,0
0,0,-4,5,0,-1,0,4,0
-3,0,1,2,0,-2,0,-5,0
-3,-2,1,15,-1,-1,-1,-1,0
-3,-3,0,1,2,0,0,1,0
4,-1,-6,-34,-2,1,1,1,0
1,-1,-2,-13,-4,-1,-2,-6,0
-1,-3,-2,25,3,-1,0,3,0
0,2,-2,-22,-3,4,-1,-2,0
-1,0,3,14,0,-1,-1,0,0
0,0,3,3,0,0,1,9,0
1,-1,-3,-32,-3,-2,-1,-4,0
-2,-3,-2,19,-5,-2,-2,1,0
-4,-3,-6,0,-5,-2,-2,-6,0
-1,1,-7,1,1,0,-1,-2,0
1,0,4,-4,-4,-2,-1,6,0
1,0,-5,-25,2,-1,-1,-4,0
0,-1,2,37,5,-1,0,7,0
0,-2,-3,-29,3,-2,0,-5,0
-1,0,-3,-18,-2,1,-1,-4,0
0,1,3,20,1,-2,-1,5,0
0,0,1,7,-1,0,5,-9,0
0,-1,-4,-17,-3,-2,-2,0,0
-1,1,4,26,5,1,-1,3,0
-2,-1,2,-2,3,0,0,-11,0
0,2,1,-9,-4,-2,-1,2,0
2,-2,3,10,-3,-1,-2,2,0
0,2,-8,-21,-6,-1,1,4,0
-3,-2,3,30,4,-1,-1,1,0
2,3,-2,-22,2,-1,-1,1,0
-1,-1,2,0,-2,-2,0,0,0
-6,-6,-4,7,-3,-4,-4,-5,0
3,1,0,12,1,0,2,1,0
-3,-3,0,-10,-9,0,-4,-4,0
-1,0,-6,3,-1,2,1,1,0
3,4,7,40,1,1,2,-1,0
0,1,-3,-25,-6,-4,-2,0,0
