-4   ,-25  ,-79  ,-5   ,-2   ,-7   ,10   ,1    0
-1   ,0    ,12   ,3    ,0    ,2    ,2    ,1    0
-2   ,23   ,15   ,0    ,5    ,0    ,2    ,1    0
0    ,-14  ,-13  ,0    ,1    ,-12  ,-3   ,-1   0
0    ,16   ,15   ,10   ,4    ,-23  ,-70  ,-13  0
-2   ,-9   ,48   ,-8   ,2    ,52   ,90   ,34   0
-7   ,-23  ,5    ,-11  ,-6   ,27   ,-13  ,-30  0
5    ,20   ,57   ,11   ,2    ,1    ,-11  ,-12  0
-3   ,-17  ,-17  ,-10  ,-2   ,0    ,17   ,-12  0
-1   ,-5   ,-56  ,2    ,-1   ,-25  ,-46  ,3    0
-2   ,-3   ,24   ,-3   ,-3   ,-20  ,14   ,10   0
-2   ,-3   ,24   ,-3   ,-3   ,-20  ,14   ,10   0
-3   ,-4   ,-25  ,-5   ,2    ,16   ,16   ,-6   0
3    ,19   ,61   ,10   ,-1   ,-3   ,-2   ,12   0
-2   ,-1   ,-78  ,-9   ,-9   ,-32  ,29   ,-7   0
7    ,-8   ,-23  ,2    ,5    ,37   ,40   ,10   0
7    ,-8   ,-23  ,2    ,5    ,37   ,40   ,10   0
-5   ,0    ,19   ,-10  ,-7   ,-13  ,-10  ,2    0
-5   ,-6   ,-11  ,0    ,-1   ,-2   ,-9   ,1    0
1    ,-3   ,17   ,2    ,1    ,-3   ,-1   ,-5   0
-1   ,-15  ,-41  ,0    ,-2   ,-21  ,-12  ,-9   0
-1   ,-15  ,-41  ,0    ,-2   ,-21  ,-12  ,-9   0
0    ,-2   ,3    ,-3   ,1    ,13   ,-3   ,-2   0
2    ,-6   ,-11  ,-8   ,-3   ,13   ,40   ,-6   0
-1   ,2    ,50   ,4    ,-2   ,6    ,-17  ,-17  0
-2   ,3    ,1    ,1    ,0    ,-12  ,-18  ,5    0
-2   ,3    ,1    ,1    ,0    ,-12  ,-18  ,5    0
0    ,7    ,38   ,4    ,2    ,-1   ,-12  ,-1   0
2    ,-2   ,-25  ,0    ,-1   ,-9   ,22   ,3    0
2    ,-11  ,-46  ,-12  ,-1   ,-19  ,-4   ,-2   0
-9   ,-1   ,48   ,4    ,-2   ,11   ,4    ,1    0
-9   ,-1   ,48   ,4    ,-2   ,11   ,4    ,1    0
-10  ,-12  ,-25  ,-22  ,-8   ,-1   ,-30  ,-15  0
3    ,-2   ,14   ,9    ,0    ,4    ,-3   ,11   0
-2   ,-3   ,-21  ,-5   ,-5   ,-8   ,-6   ,-7   0
4    ,17   ,9    ,18   ,2    ,-8   ,-20  ,8    0
4    ,17   ,9    ,18   ,2    ,-8   ,-20  ,8    0
9    ,7    ,-10  ,-16  ,0    ,2    ,29   ,1    0
-4   ,-10  ,-37  ,-3   ,-1   ,1    ,-3   ,-2   0
-1   ,1    ,-21  ,0    ,0    ,10   ,-16  ,-3   0
2    ,-6   ,-6   ,-4   ,-4   ,-12  ,-7   ,-1   0
2    ,-6   ,-6   ,-4   ,-4   ,-12  ,-7   ,-1   0
0    ,3    ,-2   ,5    ,0    ,-2   ,-1   ,2    0
-3   ,-2   ,-2   ,-7   ,-6   ,-2   ,4    ,-6   0
-1   ,5    ,23   ,5    ,-6   ,2    ,-4   ,14   0
2    ,-1   ,-53  ,0    ,-2   ,-5   ,-4   ,-7   0
2    ,-1   ,-53  ,0    ,-2   ,-5   ,-4   ,-7   0
0    ,5    ,16   ,8    ,1    ,-7   ,12   ,11   0
-5   ,-5   ,3    ,0    ,2    ,5    ,1    ,-2   0
-5   ,1    ,28   ,9    ,0    ,-1   ,-11  ,-11  0
0    ,1    ,9    ,-8   ,-2   ,-1   ,-1   ,0    0
0    ,1    ,9    ,-8   ,-2   ,-1   ,-1   ,0    0
9    ,-2   ,-47  ,13   ,2    ,-1   ,-5   ,32   0
-11  ,-19  ,9    ,-26  ,-8   ,-5   ,4    ,-12  0
5    ,10   ,-7   ,-3   ,4    ,7    ,-12  ,-15  0
-8   ,-13  ,-46  ,-12  ,-5   ,-5   ,2    ,-17  0
-8   ,-13  ,-46  ,-12  ,-5   ,-5   ,2    ,-17  0
0    ,9    ,13   ,17   ,1    ,-10  ,16   ,-1   0
3    ,-4   ,-51  ,4    ,-4   ,5    ,-25  ,32   0
0    ,1    ,-1   ,2    ,3    ,-3   ,-14  ,-1   0
-8   ,-8   ,-11  ,-8   ,-3   ,3    ,5    ,12   0
-8   ,-8   ,-11  ,-8   ,-3   ,3    ,5    ,12   0
-5   ,-15  ,-39  ,-12  ,1    ,-6   ,-45  ,22   0
-2   ,3    ,19   ,13   ,-3   ,-8   ,21   ,-15  0
2    ,1    ,-7   ,-4   ,-2   ,12   ,1    ,0    0
10   ,4    ,68   ,14   ,6    ,0    ,-3   ,-12  0
10   ,4    ,68   ,14   ,6    ,0    ,-3   ,-12  0
-4   ,-6   ,-40  ,-7   ,-1   ,0    ,5    ,-1   0
-2   ,5    ,24   ,-22  ,-3   ,0    ,-2   ,9    0
-6   ,-16  ,10   ,10   ,-2   ,-4   ,-8   ,-21  0
1    ,18   ,89   ,5    ,3    ,-5   ,-2   ,5    0
1    ,18   ,89   ,5    ,3    ,-5   ,-2   ,5    0
5    ,9    ,81   ,21   ,2    ,13   ,5    ,0    0
-3   ,-27  ,-63  ,-44  ,-9   ,0    ,7    ,-35  0
-3   ,-27  ,-63  ,-44  ,-9   ,0    ,7    ,-35  0
-17  ,-17  ,68   ,-18  ,-4   ,-6   ,5    ,16   0
4    ,19   ,52   ,17   ,-1   ,-3   ,-5   ,-48  0
-8   ,-16  ,-65  ,-23  ,-8   ,-5   ,-3   ,-18  0
5    ,7    ,59   ,43   ,7    ,5    ,-3   ,12   0
5    ,7    ,59   ,43   ,7    ,5    ,-3   ,12   0
0    ,1    ,53   ,-9   ,0    ,3    ,-3   ,7    0
-3   ,2    ,-55  ,-11  ,-3   ,-1   ,-2   ,13   0
-1   ,-2   ,67   ,17   ,0    ,-2   ,6    ,-8   0
3    ,34   ,42   ,16   ,5    ,3    ,2    ,-2   0
3    ,34   ,42   ,16   ,5    ,3    ,2    ,-2   0
-3   ,9    ,-18  ,-10  ,-6   ,-7   ,31   ,2    0
-4   ,14   ,-34  ,-3   ,-1   ,-6   ,-42  ,3    0
3    ,15   ,26   ,22   ,1    ,9    ,32   ,-2   0
4    ,-4   ,-39  ,-21  ,0    ,0    ,-4   ,-11  0
4    ,-4   ,-39  ,-21  ,0    ,0    ,-4   ,-11  0
-2   ,-2   ,10   ,14   ,0    ,-2   ,-7   ,-8   0
5    ,7    ,37   ,3    ,-1   ,-6   ,12   ,22   0
-14  ,-38  ,-79  ,-12  ,-2   ,3    ,-6   ,8    0
1    ,4    ,10   ,2    ,-1   ,-2   ,-15  ,3    0
1    ,4    ,10   ,2    ,-1   ,-2   ,-15  ,3    0
3    ,-2   ,5    ,-9   ,1    ,1    ,9    ,1    0
-2   ,-19  ,-98  ,-3   ,-1   ,-3   ,2    ,-5   0
4    ,10   ,81   ,-6   ,1    ,-2   ,-5   ,-7   0
1    ,-9   ,34   ,0    ,1    ,1    ,5    ,24   0
1    ,-9   ,34   ,0    ,1    ,1    ,5    ,24   0
-10  ,-43  ,-108 ,-7   ,-5   ,-1   ,-12  ,-49  0
1    ,4    ,-9   ,-7   ,-1   ,2    ,6    ,4    0
1    ,15   ,14   ,31   ,3    ,-2   ,0    ,10   0
-7   ,-8   ,-7   ,2    ,0    ,3    ,6    ,0    0
-7   ,-8   ,-7   ,2    ,0    ,3    ,6    ,0    0
7    ,13   ,7    ,14   ,-1   ,-2   ,-6   ,35   0
-8   ,-3   ,25   ,-11  ,-2   ,4    ,5    ,11   0
-2   ,-3   ,-82  ,-10  ,-3   ,-6   ,-3   ,-15  0
3    ,9    ,31   ,-4   ,3    ,1    ,-2   ,-8   0
3    ,9    ,31   ,-4   ,3    ,1    ,-2   ,-8   0
-2   ,3    ,41   ,16   ,1    ,0    ,-4   ,12   0
-8   ,-3   ,23   ,-16  ,-5   ,-6   ,-11  ,-22  0
-1   ,4    ,27   ,-4   ,-2   ,-13  ,1    ,12   0
-3   ,-6   ,-21  ,13   ,2    ,13   ,1    ,37   0
-3   ,-6   ,-21  ,13   ,2    ,13   ,1    ,37   0
2    ,1    ,20   ,-16  ,-1   ,2    ,6    ,-11  0
6    ,4    ,-2   ,8    ,2    ,-1   ,-4   ,0    0
-4   ,-19  ,4    ,-19  ,-6   ,-5   ,-6   ,-17  0
-6   ,-5   ,-11  ,-1   ,-3   ,-10  ,-7   ,-4   0
-6   ,-5   ,-11  ,-1   ,-3   ,-10  ,-7   ,-4   0
5    ,13   ,27   ,-1   ,1    ,-1   ,-1   ,1    0
-8   ,-28  ,-62  ,-4   ,-3   ,4    ,7    ,-2   0
1    ,1    ,-11  ,-8   ,-4   ,-1   ,0    ,0    0
-3   ,7    ,16   ,6    ,-4   ,-5   ,-2   ,-12  0
-3   ,7    ,16   ,6    ,-4   ,-5   ,-2   ,-12  0
0    ,-3   ,3    ,6    ,4    ,0    ,-6   ,0    0
1    ,-1   ,2    ,-8   ,-1   ,0    ,10   ,4    0
-2   ,-1   ,-4   ,-5   ,-2   ,1    ,-2   ,-4   0
0    ,5    ,2    ,4    ,-4   ,-1   ,-2   ,-11  0
0    ,5    ,2    ,4    ,-4   ,-1   ,-2   ,-11  0
0    ,4    ,-28  ,-9   ,-1   ,0    ,-2   ,-3   0
-2   ,-7   ,-16  ,2    ,-1   ,0    ,-2   ,8    0
1    ,-3   ,-6   ,-8   ,1    ,4    ,3    ,-6   0
4    ,4    ,-3   ,0    ,0    ,-1   ,-2   ,-7   0
4    ,4    ,-3   ,0    ,0    ,-1   ,-2   ,-7   0
-1   ,2    ,-3   ,0    ,-2   ,-4   ,3    ,-2   0
-2   ,-2   ,12   ,2    ,0    ,1    ,-3   ,5    0
0    ,8    ,17   ,9    ,-2   ,-1   ,-2   ,-3   0
-2   ,-17  ,-43  ,-18  ,-3   ,-3   ,3    ,-3   0
-2   ,-17  ,-43  ,-18  ,-3   ,-3   ,3    ,-3   0
-1   ,9    ,27   ,8    ,0    ,0    ,-3   ,-1   0
3    ,4    ,1    ,-2   ,-1   ,-2   ,3    ,1    0
-4   ,-9   ,-7   ,-6   ,-1   ,-2   ,-2   ,-4   0
-1   ,0    ,-4   ,2    ,-1   ,-2   ,-4   ,-3   0
-1   ,0    ,-4   ,2    ,-1   ,-2   ,-4   ,-3   0
1    ,-1   ,-4   ,-7   ,-2   ,-1   ,-3   ,-1   0
-4   ,-2   ,1    ,2    ,-1   ,-1   ,-1   ,-4   0
2    ,4    ,-7   ,1    ,1    ,0    ,-1   ,0    0
0    ,-9   ,-24  ,-5   ,0    ,1    ,1    ,-2   0
0    ,-9   ,-24  ,-5   ,0    ,1    ,1    ,-2   0
-2   ,3    ,8    ,3    ,-2   ,1    ,-6   ,0    0
2    ,0    ,13   ,-2   ,-2   ,-3   ,3    ,1    0
-3   ,-2   ,7    ,-1   ,-1   ,-3   ,1    ,-2   0
-2   ,-4   ,5    ,-7   ,-1   ,-2   ,-4   ,-3   0
-2   ,-4   ,5    ,-7   ,-1   ,-2   ,-4   ,-3   0
1    ,-3   ,-18  ,5    ,0    ,-3   ,-4   ,-1   0
-2   ,0    ,4    ,0    ,-3   ,-1   ,0    ,0    0
-1   ,0    ,-6   ,-5   ,-1   ,-1   ,-1   ,1    0
-2   ,0    ,9    ,-2   ,-3   ,-3   ,-3   ,-5   0
-2   ,0    ,9    ,-2   ,-3   ,-3   ,-3   ,-5   0
-2   ,-2   ,-8   ,1    ,-2   ,0    ,-2   ,2    0
-1   ,-6   ,-2   ,-3   ,0    ,-1   ,0    ,0    0
-2   ,-3   ,2    ,-5   ,-2   ,-1   ,-1   ,0    0
-1   ,-1   ,4    ,4    ,0    ,-1   ,0    ,-1   0
-1   ,-1   ,4    ,4    ,0    ,-1   ,0    ,-1   0
0    ,0    ,-11  ,-5   ,-1   ,-1   ,1    ,-2   0
1    ,0    ,10   ,4    ,1    ,0    ,2    ,0    0
0    ,-4   ,-6   ,1    ,-1   ,1    ,0    ,-2   0
1    ,-2   ,-5   ,0    ,-5   ,1    ,0    ,-2   0
1    ,-2   ,-5   ,0    ,-5   ,1    ,0    ,-2   0
-1   ,-3   ,2    ,-4   ,-1   ,-1   ,-1   ,-1   0
0    ,-4   ,1    ,2    ,0    ,-1   ,-2   ,0    0
-2   ,-6   ,-12  ,-3   ,-3   ,-1   ,-1   ,-1   0
-3   ,0    ,9    ,5    ,-1   ,-3   ,-2   ,-1   0
-3   ,0    ,9    ,5    ,-1   ,-3   ,-2   ,-1   0
-2   ,-2   ,-9   ,1    ,-1   ,1    ,-1   ,1    0
-1   ,0    ,2    ,2    ,-1   ,1    ,0    ,0    0
4    ,3    ,1    ,-4   ,0    ,0    ,-1   ,-1   0
0    ,-4   ,-10  ,0    ,-2   ,-1   ,0    ,0    0
0    ,-4   ,-10  ,0    ,-2   ,-1   ,0    ,0    0
-3   ,0    ,11   ,-2   ,-2   ,-4   ,-4   ,-3   0
-2   ,3    ,6    ,-4   ,-1   ,0    ,0    ,1    0
0    ,2    ,-9   ,0    ,1    ,1    ,-1   ,-2   0
-2   ,-7   ,-9   ,-5   ,-2   ,0    ,-1   ,-2   0
-2   ,-7   ,-9   ,-5   ,-2   ,0    ,-1   ,-2   0
-1   ,-3   ,-14  ,0    ,0    ,-2   ,-1   ,-1   0
-3   ,-1   ,-9   ,-4   ,-3   ,-1   ,0    ,-3   0
-1   ,-1   ,9    ,2    ,-2   ,-2   ,-1   ,-4   0
-2   ,-1   ,-3   ,1    ,0    ,-1   ,1    ,-3   0
-2   ,-1   ,-3   ,1    ,0    ,-1   ,1    ,-3   0
-1   ,-6   ,-5   ,-2   ,2    ,2    ,-1   ,1    0
-1   ,-2   ,2    ,1    ,-3   ,-2   ,-2   ,-1   0
-1   ,0    ,0    ,-1   ,-1   ,-1   ,-2   ,0    0
-2   ,-6   ,3    ,-2   ,-1   ,-2   ,-2   ,-1   0
-2   ,-6   ,3    ,-2   ,-1   ,-2   ,-2   ,-1   0
-1   ,-1   ,-7   ,-4   ,-1   ,0    ,1    ,-1   0
-2   ,-2   ,2    ,0    ,0    ,-1   ,-2   ,-3   0
-2   ,2    ,2    ,-2   ,-4   ,-1   ,-3   ,-2   0
0    ,4    ,-1   ,-4   ,-1   ,-1   ,-3   ,-2   0
0    ,4    ,-1   ,-4   ,-1   ,-1   ,-3   ,-2   0
-1   ,3    ,3    ,-4   ,-1   ,-2   ,-2   ,-1   0
0    ,-2   ,0    ,-7   ,-1   ,1    ,1    ,0    0
-3   ,-5   ,-6   ,5    ,4    ,-1   ,-1   ,-3   0
-2   ,-2   ,1    ,-6   ,-1   ,-2   ,-1   ,-2   0
-2   ,-2   ,1    ,-6   ,-1   ,-2   ,-1   ,-2   0
-1   ,-5   ,-5   ,5    ,-1   ,-3   ,-1   ,-1   0
0    ,0    ,-2   ,-7   ,0    ,-1   ,-2   ,-2   0
0    ,-2   ,2    ,-2   ,-3   ,-4   ,-1   ,-1   0
1    ,-1   ,6    ,4    ,1    ,1    ,-1   ,0    0
1    ,-1   ,6    ,4    ,1    ,1    ,-1   ,0    0
0    ,3    ,2    ,-7   ,-2   ,-2   ,0    ,0    0
0    ,0    ,-6   ,4    ,1    ,0    ,0    ,0    0
-1   ,0    ,-8   ,-3   ,-2   ,1    ,0    ,0    0
-2   ,2    ,4    ,4    ,0    ,0    ,-1   ,-1   0
-2   ,2    ,4    ,4    ,0    ,0    ,-1   ,-1   0
-3   ,-1   ,-2   ,0    ,-4   ,-3   ,-5   ,-1   0
-1   ,0    ,3    ,-2   ,0    ,-2   ,-1   ,-1   0
-1   ,-4   ,0    ,-3   ,1    ,-2   ,-1   ,0    0
0    ,1    ,-4   ,2    ,-3   ,-1   ,-1   ,0    0
0    ,1    ,-4   ,2    ,-3   ,-1   ,-1   ,0    0
2    ,-1   ,-5   ,-6   ,-1   ,-1   ,0    ,0    0
2    ,-4   ,3    ,2    ,0    ,-1   ,0    ,-2   0
-3   ,-6   ,-5   ,0    ,-3   ,0    ,-3   ,-2   0
0    ,-2   ,-1   ,-2   ,-1   ,-3   ,-2   ,-2   0
0    ,-2   ,-1   ,-2   ,-1   ,-3   ,-2   ,-2   0
-2   ,-1   ,0    ,-2   ,0    ,-1   ,-2   ,0    0
-1   ,-2   ,-3   ,6    ,-1   ,-1   ,0    ,-1   0
1    ,-1   ,1    ,0    ,-2   ,-1   ,0    ,1    0
-1   ,-2   ,1    ,-2   ,0    ,0    ,1    ,0    0
-1   ,-2   ,1    ,-2   ,0    ,0    ,1    ,0    0
-1   ,-1   ,-2   ,3    ,-1   ,0    ,-1   ,-2   0
-1   ,-3   ,0    ,-5   ,-2   ,-2   ,-1   ,-2   0
-2   ,-3   ,1    ,-2   ,-2   ,-1   ,-1   ,0    0
0    ,2    ,8    ,0    ,-4   ,-3   ,0    ,0    0
0    ,2    ,8    ,0    ,-4   ,-3   ,0    ,0    0
-2   ,-10  ,-22  ,-2   ,1    ,0    ,0    ,-2   0
-1   ,0    ,5    ,-2   ,-1   ,-1   ,-1   ,-2   0
-1   ,1    ,-1   ,-3   ,-2   ,-2   ,-2   ,-1   0
-2   ,-6   ,-4   ,-2   ,1    ,-1   ,-2   ,0    0
-2   ,-6   ,-4   ,-2   ,1    ,-1   ,-2   ,0    0
1    ,6    ,2    ,2    ,0    ,-2   ,0    ,0    0
-1   ,-3   ,-7   ,-3   ,-2   ,0    ,-2   ,-1   0
-2   ,-3   ,-1   ,2    ,0    ,-1   ,-1   ,-1   0
-1   ,2    ,-1   ,-3   ,-2   ,-1   ,-2   ,-1   0
-1   ,2    ,-1   ,-3   ,-2   ,-1   ,-2   ,-1   0
0    ,2    ,1    ,-4   ,-3   ,-1   ,-2   ,-3   0
-4   ,-7   ,-5   ,2    ,0    ,0    ,-1   ,-2   0
0    ,-3   ,1    ,-1   ,-2   ,1    ,-2   ,-2   0
-1   ,-2   ,0    ,0    ,-1   ,-1   ,-1   ,0    0
-1   ,-2   ,0    ,0    ,-1   ,-1   ,-1   ,0    0
0    ,2    ,5    ,2    ,0    ,-1   ,-1   ,-2   0
-2   ,-5   ,-15  ,-2   ,-3   ,-2   ,-1   ,-1   0
-1   ,0    ,2    ,-6   ,-2   ,-1   ,-2   ,-1   0
-4   ,-5   ,-9   ,0    ,1    ,1    ,-2   ,0    0
-4   ,-5   ,-9   ,0    ,1    ,1    ,-2   ,0    0
-2   ,3    ,10   ,0    ,-2   ,-2   ,-2   ,0    0
1    ,1    ,0    ,1    ,-4   ,-3   ,0    ,-1   0
-1   ,-3   ,-5   ,-1   ,0    ,-1   ,-1   ,-1   0
-1   ,1    ,2    ,-5   ,-1   ,-2   ,1    ,-1   0
-1   ,1    ,2    ,-5   ,-1   ,-2   ,1    ,-1   0
-2   ,-2   ,-9   ,0    ,-3   ,1    ,-1   ,0    0
-2   ,-3   ,2    ,-1   ,1    ,-1   ,-1   ,-1   0
0    ,-3   ,-4   ,-2   ,-4   ,-3   ,-1   ,0    0
1    ,5    ,10   ,0    ,0    ,0    ,-1   ,0    0
1    ,5    ,10   ,0    ,0    ,0    ,-1   ,0    0
-2   ,-14  ,-10  ,0    ,-1   ,-1   ,0    ,0    0
-4   ,-3   ,-12  ,-2   ,-1   ,-2   ,-1   ,-1   0
-1   ,1    ,2    ,-2   ,0    ,-1   ,2    ,-1   0
-2   ,1    ,7    ,-1   ,-1   ,-3   ,-1   ,-1   0
-2   ,1    ,7    ,-1   ,-1   ,-3   ,-1   ,-1   0
1    ,-4   ,-17  ,-1   ,-2   ,0    ,1    ,-1   0
0    ,1    ,7    ,-2   ,-3   ,-3   ,-3   ,-3   0
-3   ,-3   ,0    ,2    ,-3   ,1    ,-1   ,-2   0
-1   ,0    ,-2   ,-9   ,-3   ,-2   ,1    ,-2   0
-1   ,0    ,-2   ,-9   ,-3   ,-2   ,1    ,-2   0
-1   ,0    ,8    ,2    ,1    ,1    ,0    ,0    0
1    ,1    ,1    ,1    ,0    ,-1   ,-1   ,0    0
-1   ,-6   ,-9   ,-2   ,-1   ,0    ,-2   ,-1   0
0    ,-1   ,-3   ,2    ,-1   ,-2   ,-2   ,0    0
0    ,-1   ,-3   ,2    ,-1   ,-2   ,-2   ,0    0
-4   ,-3   ,0    ,-4   ,0    ,-1   ,-2   ,-1   0
-1   ,-3   ,-4   ,-4   ,-3   ,-1   ,0    ,1    0
-3   ,0    ,5    ,-1   ,-1   ,-1   ,-1   ,0    0
-1   ,-5   ,-11  ,1    ,-2   ,2    ,-1   ,-1   0
-1   ,-5   ,-11  ,1    ,-2   ,2    ,-1   ,-1   0
-1   ,2    ,0    ,-1   ,0    ,-3   ,-1   ,-2   0
0    ,2    ,11   ,-1   ,-1   ,-1   ,0    ,-2   0
-1   ,-3   ,-11  ,-1   ,1    ,-3   ,-1   ,-1   0
-3   ,-4   ,-5   ,-1   ,-1   ,0    ,-1   ,-1   0
-3   ,-4   ,-5   ,-1   ,-1   ,0    ,-1   ,-1   0
0    ,2    ,4    ,0    ,-3   ,-1   ,-1   ,0    0
1    ,6    ,0    ,0    ,-1   ,-2   ,-3   ,0    0
0    ,0    ,0    ,-2   ,1    ,2    ,2    ,-2   0
0    ,-4   ,-3   ,0    ,-2   ,-3   ,-1   ,-1   0
0    ,-4   ,-3   ,0    ,-2   ,-3   ,-1   ,-1   0
-1   ,-4   ,-4   ,-5   ,-2   ,-1   ,-2   ,-2   0
0    ,4    ,8    ,4    ,-1   ,-11  ,-15  ,-2   0
-2   ,-6   ,-3   ,-1   ,0    ,14   ,18   ,-2   0
-2   ,-2   ,-2   ,-4   ,-1   ,-4   ,-4   ,-1   0
-2   ,-2   ,-2   ,-4   ,-1   ,-4   ,-4   ,-1   0
0    ,-1   ,0    ,-2   ,-3   ,-2   ,-4   ,-2   0
-1   ,-1   ,0    ,-1   ,0    ,3    ,4    ,0    0
0    ,-1   ,-1   ,-2   ,-2   ,-13  ,-4   ,-3   0
-1   ,-2   ,0    ,1    ,1    ,15   ,-2   ,-1   0
-1   ,-2   ,0    ,1    ,1    ,15   ,-2   ,-1   0
0    ,-1   ,0    ,-3   ,-2   ,-4   ,-3   ,1    0
-2   ,-4   ,0    ,-2   ,-1   ,-2   ,-4   ,0    0
1    ,0    ,-1   ,0    ,-1   ,-7   ,-4   ,0    0
-1   ,-3   ,-13  ,2    ,-2   ,-5   ,2    ,-2   0
-1   ,-3   ,-13  ,2    ,-2   ,-5   ,2    ,-2   0
0    ,-2   ,3    ,-4   ,0    ,-2   ,-5   ,-2   0
-4   ,-3   ,-6   ,1    ,-1   ,4    ,3    ,1    0
-1   ,4    ,3    ,2    ,-1   ,-1   ,-3   ,-1   0
0    ,1    ,0    ,-3   ,-3   ,-5   ,-3   ,-4   0
0    ,1    ,0    ,-3   ,-3   ,-5   ,-3   ,-4   0
-3   ,-2   ,1    ,1    ,-1   ,1    ,-1   ,-2   0
0    ,-1   ,-8   ,-4   ,0    ,-1   ,3    ,-1   0
0    ,-2   ,-2   ,-1   ,-2   ,0    ,-4   ,-1   0
0    ,0    ,0    ,-1   ,-2   ,-2   ,-2   ,-2   0
0    ,0    ,0    ,-1   ,-2   ,-2   ,-2   ,-2   0
-1   ,-2   ,-6   ,-1   ,-1   ,-1   ,3    ,-1   0
-1   ,-1   ,3    ,-4   ,0    ,-1   ,2    ,-2   0
-3   ,-6   ,-3   ,-4   ,-4   ,0    ,-4   ,-2   0
-1   ,-5   ,1    ,1    ,0    ,-1   ,0    ,1    0
-1   ,-5   ,1    ,1    ,0    ,-1   ,0    ,1    0
2    ,2    ,1    ,0    ,-2   ,-2   ,1    ,0    0
0    ,-3   ,3    ,0    ,-2   ,2    ,1    ,-1   0
0    ,0    ,-8   ,-3   ,-3   ,1    ,-2   ,-2   0
-2   ,-3   ,4    ,-1   ,0    ,-2   ,0    ,-1   0
-2   ,-3   ,4    ,-1   ,0    ,-2   ,0    ,-1   0
-3   ,-2   ,3    ,2    ,1    ,0    ,0    ,-2   0
1    ,4    ,5    ,1    ,-1   ,-2   ,-2   ,-1   0
1    ,3    ,12   ,2    ,-2   ,-3   ,-2   ,0    0
-3   ,-13  ,-24  ,-2   ,-3   ,0    ,1    ,1    0
-3   ,-13  ,-24  ,-2   ,-3   ,0    ,1    ,1    0
0    ,1    ,-3   ,-2   ,-1   ,-1   ,-2   ,-3   0
-2   ,-3   ,-3   ,-3   ,-2   ,1    ,0    ,-2   0
0    ,1    ,5    ,2    ,-1   ,0    ,-3   ,-1   0
0    ,1    ,4    ,1    ,0    ,-1   ,-2   ,-1   0
0    ,1    ,4    ,1    ,0    ,-1   ,-2   ,-1   0
2    ,4    ,-2   ,1    ,-2   ,-2   ,-1   ,-2   0
-1   ,-3   ,1    ,-3   ,-2   ,-1   ,-1   ,0    0
-2   ,-6   ,-10  ,-4   ,-2   ,0    ,-2   ,-1   0
-3   ,2    ,6    ,-3   ,-1   ,-2   ,-2   ,-2   0
-3   ,2    ,6    ,-3   ,-1   ,-2   ,-2   ,-2   0
0    ,-4   ,-6   ,0    ,0    ,0    ,0    ,-1   0
2    ,0    ,3    ,-2   ,-1   ,0    ,1    ,-2   0
0    ,-1   ,-3   ,-2   ,-4   ,-3   ,-3   ,0    0
0    ,5    ,-1   ,0    ,-3   ,-1   ,1    ,0    0
0    ,5    ,-1   ,0    ,-3   ,-1   ,1    ,0    0
