-1   ,-3   ,0    ,-2   ,0    ,-2   ,0    ,1    0
-2   ,-1   ,0    ,-1   ,-2   ,-1   ,-2   ,-3   0
-3   ,-5   ,-7   ,-3   ,-1   ,-2   ,-3   ,-6   0
-3   ,-5   ,-7   ,-3   ,-1   ,-2   ,-3   ,-6   0
0    ,-1   ,1    ,0    ,-1   ,-1   ,-1   ,-1   0
-1   ,-4   ,-4   ,-2   ,-1   ,-2   ,-2   ,-3   0
-1   ,-4   ,9    ,1    ,-2   ,0    ,-1   ,-1   0
0    ,0    ,-5   ,0    ,0    ,0    ,1    ,-1   0
0    ,0    ,-5   ,0    ,0    ,0    ,1    ,-1   0
-3   ,0    ,-2   ,-5   ,-2   ,0    ,-2   ,-3   0
1    ,4    ,1    ,-3   ,-2   ,1    ,0    ,0    0
0    ,-1   ,-3   ,-1   ,-2   ,-1   ,-1   ,-1   0
-1   ,0    ,2    ,-1   ,-2   ,-1   ,0    ,-1   0
-1   ,0    ,2    ,-1   ,-2   ,-1   ,0    ,-1   0
0    ,6    ,7    ,1    ,2    ,0    ,2    ,-1   0
0    ,-6   ,-6   ,0    ,0    ,-2   ,-1   ,-1   0
-4   ,-8   ,-3   ,-3   ,-2   ,-2   ,-2   ,-2   0
0    ,-3   ,-7   ,0    ,-2   ,-2   ,0    ,-1   0
0    ,-3   ,-7   ,0    ,-2   ,-2   ,0    ,-1   0
1    ,2    ,3    ,0    ,-1   ,-1   ,-2   ,-2   0
0    ,3    ,8    ,4    ,-3   ,-1   ,-2   ,-2   0
0    ,3    ,8    ,4    ,-3   ,-1   ,-2   ,-2   0
-1   ,-4   ,-5   ,-2   ,0    ,-1   ,-1   ,0    0
-1   ,-1   ,-1   ,-6   ,-2   ,-1   ,-1   ,0    0
-1   ,-1   ,2    ,0    ,-1   ,-1   ,-2   ,-2   0
-2   ,-2   ,-14  ,-4   ,-2   ,-2   ,-1   ,-2   0
-2   ,-2   ,-14  ,-4   ,-2   ,-2   ,-1   ,-2   0
-1   ,1    ,10   ,0    ,-2   ,-2   ,-2   ,-2   0
2    ,4    ,-5   ,1    ,-1   ,0    ,0    ,1    0
-7   ,-25  ,-36  ,-8   ,-5   ,-3   ,-1   ,-3   0
-2   ,4    ,16   ,-5   ,-3   ,0    ,-2   ,-1   0
-2   ,4    ,16   ,-5   ,-3   ,0    ,-2   ,-1   0
-1   ,3    ,-9   ,-1   ,-2   ,0    ,0    ,-2   0
-2   ,2    ,13   ,-2   ,0    ,-1   ,-1   ,-1   0
2    ,3    ,15   ,1    ,1    ,-1   ,0    ,0    0
-1   ,-3   ,-3   ,3    ,2    ,0    ,1    ,1    0
-1   ,-3   ,-3   ,3    ,2    ,0    ,1    ,1    0
-2   ,-6   ,-20  ,-7   ,-2   ,-1   ,-2   ,-2   0
-1   ,0    ,11   ,0    ,-2   ,-1   ,-2   ,-1   0
-1   ,-1   ,-7   ,0    ,0    ,-1   ,1    ,-1   0
-1   ,-4   ,1    ,-1   ,0    ,-2   ,-1   ,-1   0
-1   ,-4   ,1    ,-1   ,0    ,-2   ,-1   ,-1   0
-1   ,3    ,6    ,-1   ,0    ,-2   ,0    ,0    0
-1   ,-3   ,-13  ,0    ,-1   ,-3   ,-2   ,-3   0
-1   ,1    ,5    ,1    ,-3   ,-1   ,-2   ,-1   0
-1   ,-3   ,-7   ,-4   ,-1   ,-3   ,-1   ,-1   0
-1   ,-3   ,-7   ,-4   ,-1   ,-3   ,-1   ,-1   0
-2   ,-1   ,0    ,-5   ,-3   ,-1   ,-2   ,-2   0
-1   ,-4   ,-5   ,-2   ,0    ,0    ,-2   ,-2   0
1    ,3    ,4    ,-1   ,-1   ,-1   ,-1   ,0    0
-1   ,0    ,3    ,-2   ,-1   ,0    ,-1   ,1    0
-1   ,0    ,3    ,-2   ,-1   ,0    ,-1   ,1    0
0    ,-2   ,0    ,4    ,0    ,-2   ,0    ,0    0
-3   ,-3   ,-4   ,-2   ,-2   ,-1   ,-1   ,-2   0
1    ,6    ,2    ,-2   ,-1   ,-1   ,-1   ,-1   0
-1   ,-3   ,-8   ,0    ,-2   ,-1   ,-1   ,-1   0
-1   ,-3   ,-8   ,0    ,-2   ,-1   ,-1   ,-1   0
-2   ,-1   ,0    ,-2   ,-1   ,0    ,-1   ,1    0
-1   ,0    ,1    ,-6   ,-3   ,1    ,0    ,-1   0
0    ,-2   ,1    ,1    ,-1   ,0    ,0    ,-1   0
-1   ,-1   ,-1   ,-3   ,0    ,-1   ,-1   ,-2   0
-1   ,-1   ,-1   ,-3   ,0    ,-1   ,-1   ,-2   0
-2   ,0    ,2    ,-2   ,-2   ,-1   ,-1   ,-1   0
0    ,-3   ,-1   ,1    ,-2   ,-1   ,-2   ,-1   0
-1   ,0    ,-3   ,-4   ,-2   ,-2   ,-1   ,-2   0
1    ,3    ,0    ,0    ,-2   ,-1   ,-1   ,-2   0
1    ,3    ,0    ,0    ,-2   ,-1   ,-1   ,-2   0
0    ,0    ,-3   ,-2   ,0    ,-1   ,1    ,-3   0
-3   ,-5   ,-5   ,-1   ,-2   ,-1   ,0    ,-2   0
-2   ,-1   ,-1   ,-1   ,-2   ,-2   ,-1   ,-1   0
0    ,0    ,-1   ,-1   ,-2   ,0    ,1    ,-1   0
0    ,0    ,-1   ,-1   ,-2   ,0    ,1    ,-1   0
1    ,-3   ,-3   ,-2   ,0    ,-1   ,0    ,-1   0
0    ,0    ,-3   ,-3   ,0    ,-2   ,0    ,-1   0
-1   ,-3   ,2    ,4    ,1    ,-2   ,-1   ,-1   0
-2   ,-5   ,-3   ,0    ,-2   ,-2   ,-2   ,-2   0
-2   ,-5   ,-3   ,0    ,-2   ,-2   ,-2   ,-2   0
0    ,-2   ,-4   ,-1   ,-1   ,-3   ,0    ,0    0
-2   ,-2   ,-1   ,-1   ,-1   ,-1   ,-1   ,-3   0
0    ,0    ,0    ,-1   ,0    ,0    ,-2   ,-1   0
-1   ,-1   ,-2   ,-2   ,0    ,0    ,-2   ,-1   0
-1   ,-1   ,-2   ,-2   ,0    ,0    ,-2   ,-1   0
-2   ,-2   ,0    ,-1   ,-2   ,-1   ,0    ,0    0
1    ,1    ,2    ,5    ,-1   ,-1   ,0    ,-1   0
0    ,6    ,13   ,-1   ,-1   ,-1   ,0    ,0    0
-1   ,-11  ,-21  ,1    ,0    ,-1   ,-2   ,-2   0
-1   ,-11  ,-21  ,1    ,0    ,-1   ,-2   ,-2   0
-3   ,-2   ,2    ,-2   ,-3   ,0    ,-2   ,-1   0
-2   ,-5   ,-1   ,-1   ,0    ,0    ,-2   ,0    0
-2   ,-3   ,-4   ,-2   ,-1   ,1    ,-2   ,-1   0
0    ,2    ,11   ,-1   ,-2   ,0    ,0    ,0    0
0    ,2    ,11   ,-1   ,-2   ,0    ,0    ,0    0
2    ,2    ,-2   ,3    ,1    ,-1   ,-2   ,-2   0
-3   ,-2   ,-5   ,1    ,-2   ,-1   ,-2   ,-3   0
-2   ,-1   ,0    ,-2   ,-2   ,0    ,-1   ,-1   0
-3   ,-3   ,1    ,-1   ,-3   ,-1   ,-2   ,-2   0
-3   ,-3   ,1    ,-1   ,-3   ,-1   ,-2   ,-2   0
0    ,7    ,11   ,2    ,-2   ,-1   ,-1   ,0    0
-4   ,-14  ,-27  ,-6   ,-2   ,0    ,0    ,-1   0
-1   ,0    ,-4   ,-6   ,-2   ,-3   ,-1   ,-1   0
-1   ,2    ,-3   ,0    ,0    ,1    ,0    ,-2   0
-1   ,2    ,-3   ,0    ,0    ,1    ,0    ,-2   0
-2   ,-4   ,3    ,-3   ,-3   ,0    ,-1   ,-2   0
1    ,6    ,14   ,1    ,0    ,-2   ,0    ,1    0
-1   ,-5   ,-20  ,-3   ,-1   ,0    ,0    ,-1   0
-2   ,-1   ,2    ,-3   ,-1   ,-2   ,-1   ,-1   0
-2   ,-1   ,2    ,-3   ,-1   ,-2   ,-1   ,-1   0
-1   ,-1   ,-3   ,-1   ,-1   ,1    ,-2   ,-2   0
-1   ,3    ,11   ,4    ,-2   ,-2   ,1    ,-2   0
-1   ,-5   ,-4   ,0    ,0    ,2    ,-1   ,0    0
0    ,0    ,-2   ,1    ,2    ,-1   ,0    ,-2   0
0    ,0    ,-2   ,1    ,2    ,-1   ,0    ,-2   0
-2   ,-6   ,-10  ,-4   ,-1   ,-1   ,-2   ,-3   0
0    ,-1   ,-3   ,-3   ,-1   ,0    ,-3   ,-1   0
-1   ,3    ,5    ,-2   ,-2   ,-1   ,-2   ,-2   0
1    ,1    ,-1   ,-1   ,-1   ,-2   ,-1   ,0    0
1    ,1    ,-1   ,-1   ,-1   ,-2   ,-1   ,0    0
-3   ,-2   ,-2   ,-1   ,0    ,0    ,-2   ,-1   0
-3   ,-4   ,0    ,-3   ,-1   ,0    ,-1   ,-2   0
1    ,1    ,1    ,-2   ,0    ,1    ,0    ,-1   0
0    ,4    ,11   ,0    ,-1   ,-1   ,-1   ,-1   0
0    ,4    ,11   ,0    ,-1   ,-1   ,-1   ,-1   0
1    ,1    ,-20  ,2    ,-1   ,-2   ,-2   ,0    0
-2   ,-3   ,1    ,-2   ,-1   ,-1   ,-3   ,-1   0
0    ,-3   ,3    ,1    ,1    ,-1   ,-2   ,0    0
-1   ,1    ,2    ,-4   ,-2   ,-1   ,-1   ,0    0
-1   ,1    ,2    ,-4   ,-2   ,-1   ,-1   ,0    0
1    ,1    ,9    ,-2   ,0    ,0    ,0    ,0    0
0    ,-1   ,-10  ,0    ,0    ,-1   ,-2   ,0    0
-1   ,-2   ,0    ,-1   ,-1   ,-2   ,-1   ,-1   0
-1   ,-2   ,3    ,0    ,0    ,-1   ,-2   ,-1   0
-1   ,-2   ,3    ,0    ,0    ,-1   ,-2   ,-1   0
-2   ,-1   ,6    ,-4   ,-1   ,-3   ,-1   ,-1   0
-1   ,-2   ,-8   ,-3   ,-1   ,-1   ,0    ,-1   0
-2   ,-5   ,-5   ,-1   ,0    ,-3   ,0    ,-3   0
-1   ,0    ,-1   ,-2   ,-4   ,-2   ,-1   ,-1   0
-1   ,0    ,-1   ,-2   ,-4   ,-2   ,-1   ,-1   0
-1   ,0    ,-5   ,1    ,-1   ,-2   ,1    ,-1   0
-4   ,-7   ,-3   ,-4   ,0    ,1    ,-1   ,-1   0
0    ,4    ,3    ,-4   ,-2   ,-3   ,0    ,-2   0
-1   ,0    ,-3   ,-3   ,-1   ,-3   ,-2   ,-1   0
-1   ,0    ,-3   ,-3   ,-1   ,-3   ,-2   ,-1   0
-2   ,-3   ,-6   ,-2   ,0    ,-1   ,-1   ,-2   0
0    ,3    ,-1   ,2    ,-2   ,-1   ,0    ,-2   0
-1   ,-1   ,5    ,1    ,-3   ,0    ,0    ,0    0
-3   ,-3   ,-8   ,-1   ,0    ,-2   ,-2   ,1    0
-3   ,-3   ,-8   ,-1   ,0    ,-2   ,-2   ,1    0
-2   ,-5   ,-1   ,0    ,-3   ,-1   ,-1   ,0    0
1    ,3    ,7    ,0    ,1    ,-2   ,-1   ,-1   0
0    ,-1   ,-3   ,-2   ,-1   ,-1   ,-1   ,-1   0
0    ,-1   ,-10  ,0    ,-1   ,-2   ,-1   ,0    0
0    ,-1   ,-10  ,0    ,-1   ,-2   ,-1   ,0    0
-2   ,1    ,3    ,3    ,0    ,-1   ,-1   ,0    0
-1   ,5    ,0    ,-1   ,-1   ,-1   ,-1   ,0    0
-1   ,-2   ,0    ,1    ,-2   ,-2   ,1    ,0    0
-2   ,-2   ,2    ,-1   ,0    ,0    ,0    ,-1   0
-2   ,-2   ,2    ,-1   ,0    ,0    ,0    ,-1   0
1    ,-2   ,2    ,-3   ,-2   ,-1   ,-1   ,-2   0
0    ,-2   ,-4   ,-3   ,-2   ,-1   ,-2   ,0    0
-1   ,2    ,4    ,0    ,0    ,-3   ,-1   ,0    0
0    ,-2   ,-5   ,-3   ,0    ,0    ,0    ,-1   0
0    ,-2   ,-5   ,-3   ,0    ,0    ,0    ,-1   0
-2   ,-4   ,-4   ,-1   ,-1   ,0    ,0    ,-1   0
-3   ,-2   ,0    ,1    ,-1   ,-1   ,-1   ,-2   0
-2   ,0    ,-6   ,-3   ,-2   ,0    ,-3   ,-2   0
-1   ,1    ,3    ,-1   ,-2   ,-2   ,0    ,-3   0
-1   ,1    ,3    ,-1   ,-2   ,-2   ,0    ,-3   0
-1   ,-2   ,-5   ,-3   ,-2   ,-2   ,0    ,0    0
-2   ,-4   ,0    ,-1   ,-1   ,0    ,0    ,0    0
-2   ,-2   ,-4   ,-2   ,1    ,-2   ,-1   ,-1   0
-3   ,-4   ,-2   ,1    ,0    ,0    ,-1   ,-1   0
-3   ,-4   ,-2   ,1    ,0    ,0    ,-1   ,-1   0
-1   ,-2   ,-1   ,-3   ,0    ,0    ,-1   ,-1   0
-3   ,-1   ,0    ,-3   ,-3   ,-1   ,-1   ,-2   0
-2   ,-3   ,-1   ,-2   ,-1   ,-3   ,-2   ,-1   0
-1   ,-2   ,-3   ,-1   ,-2   ,-1   ,-3   ,-3   0
-1   ,-2   ,-3   ,-1   ,-2   ,-1   ,-3   ,-3   0
-1   ,0    ,-2   ,0    ,-1   ,0    ,-1   ,-2   0
0    ,-2   ,2    ,-3   ,-2   ,-1   ,-1   ,-2   0
-1   ,0    ,1    ,0    ,-2   ,-1   ,-1   ,0    0
-2   ,-4   ,-6   ,-2   ,0    ,0    ,-1   ,-1   0
-2   ,-4   ,-6   ,-2   ,0    ,0    ,-1   ,-1   0
-2   ,-2   ,-1   ,-1   ,0    ,-2   ,-1   ,-2   0
1    ,-1   ,2    ,2    ,0    ,-1   ,1    ,-2   0
-1   ,0    ,-2   ,1    ,-1   ,0    ,0    ,-1   0
-2   ,-3   ,2    ,0    ,-1   ,-1   ,-1   ,-1   0
-2   ,-3   ,2    ,0    ,-1   ,-1   ,-1   ,-1   0
-1   ,-3   ,-9   ,-3   ,-2   ,-1   ,-3   ,-1   0
-1   ,-3   ,0    ,-2   ,-1   ,-1   ,0    ,-2   0
0    ,1    ,2    ,1    ,-1   ,-1   ,-2   ,-1   0
-1   ,0    ,-6   ,-3   ,-3   ,-3   ,0    ,-3   0
-1   ,0    ,-6   ,-3   ,-3   ,-3   ,0    ,-3   0
-1   ,0    ,2    ,-2   ,-2   ,0    ,0    ,-1   0
0    ,0    ,-1   ,0    ,0    ,0    ,-1   ,0    0
-1   ,-1   ,-1   ,-4   ,-1   ,-1   ,-2   ,-2   0
0    ,0    ,4    ,-1   ,-2   ,0    ,1    ,0    0
0    ,0    ,4    ,-1   ,-2   ,0    ,1    ,0    0
-1   ,-2   ,-5   ,-2   ,1    ,1    ,1    ,0    0
0    ,-5   ,-3   ,1    ,-1   ,0    ,-1   ,0    0
-3   ,0    ,0    ,2    ,1    ,1    ,-1   ,0    0
1    ,2    ,-2   ,0    ,-2   ,-3   ,0    ,0    0
1    ,2    ,-2   ,0    ,-2   ,-3   ,0    ,0    0
-3   ,-2   ,0    ,-2   ,-2   ,-2   ,-2   ,-1   0
-2   ,-4   ,-2   ,0    ,0    ,-1   ,-2   ,-2   0
0    ,-3   ,-4   ,-3   ,-1   ,-2   ,-1   ,-1   0
-1   ,-3   ,-1   ,1    ,-1   ,0    ,-1   ,-1   0
-1   ,-3   ,-1   ,1    ,-1   ,0    ,-1   ,-1   0
-1   ,0    ,-7   ,-1   ,0    ,0    ,0    ,0    0
-2   ,0    ,2    ,-2   ,-3   ,-3   ,-2   ,1    0
-1   ,1    ,1    ,1    ,-2   ,0    ,0    ,-2   0
-2   ,-4   ,-1   ,2    ,0    ,1    ,0    ,-2   0
-2   ,-4   ,-1   ,2    ,0    ,1    ,0    ,-2   0
1    ,0    ,2    ,1    ,0    ,0    ,0    ,-1   0
-3   ,-7   ,-12  ,-5   ,-2   ,-2   ,-2   ,-1   0
0    ,-1   ,-2   ,-2   ,0    ,0    ,-2   ,-2   0
1    ,3    ,2    ,-1   ,0    ,-2   ,-1   ,-1   0
1    ,3    ,2    ,-1   ,0    ,-2   ,-1   ,-1   0
-1   ,-1   ,4    ,-2   ,-2   ,0    ,-1   ,-3   0
0    ,4    ,-1   ,-1   ,-1   ,-1   ,0    ,-2   0
-2   ,-5   ,-5   ,-2   ,-2   ,-2   ,1    ,-2   0
-4   ,-2   ,-2   ,-3   ,-2   ,-2   ,-1   ,0    0
-4   ,-2   ,-2   ,-3   ,-2   ,-2   ,-1   ,0    0
0    ,-2   ,-2   ,3    ,-1   ,-2   ,-1   ,1    0
1    ,2    ,-1   ,-2   ,0    ,-1   ,-2   ,-1   0
-2   ,-6   ,-5   ,-1   ,-1   ,-3   ,-1   ,-2   0
-1   ,-2   ,0    ,-2   ,-1   ,0    ,-1   ,-1   0
-1   ,-2   ,0    ,-2   ,-1   ,0    ,-1   ,-1   0
-1   ,-2   ,1    ,-2   ,0    ,-3   ,-2   ,-2   0
-1   ,3    ,2    ,2    ,-2   ,-3   ,-2   ,1    0
0    ,2    ,0    ,-1   ,-1   ,0    ,-1   ,0    0
2    ,-1   ,-5   ,-1   ,0    ,-2   ,-1   ,0    0
2    ,-1   ,-5   ,-1   ,0    ,-2   ,-1   ,0    0
-3   ,-2   ,-2   ,-3   ,-1   ,-2   ,-1   ,-2   0
-1   ,0    ,1    ,2    ,0    ,0    ,-2   ,-1   0
0    ,-1   ,-2   ,0    ,-1   ,-1   ,1    ,1    0
-2   ,-1   ,-2   ,-1   ,-1   ,0    ,-1   ,0    0
-2   ,-1   ,-2   ,-1   ,-1   ,0    ,-1   ,0    0
-1   ,-1   ,-2   ,-2   ,-2   ,0    ,-1   ,-1   0
0    ,-2   ,-1   ,-2   ,-2   ,-2   ,-2   ,-2   0
-2   ,0    ,-3   ,0    ,-3   ,-2   ,-1   ,-1   0
0    ,-2   ,-1   ,0    ,0    ,-1   ,0    ,-1   0
0    ,-2   ,-1   ,0    ,0    ,-1   ,0    ,-1   0
-1   ,-1   ,-1   ,0    ,-2   ,0    ,0    ,0    0
-2   ,-1   ,-2   ,-3   ,-2   ,-2   ,0    ,0    0
1    ,-2   ,1    ,-1   ,-2   ,-1   ,-1   ,-1   0
0    ,-2   ,-2   ,1    ,-2   ,-1   ,-2   ,-3   0
0    ,-2   ,-2   ,1    ,-2   ,-1   ,-2   ,-3   0
-1   ,-1   ,-3   ,-4   ,-2   ,2    ,0    ,0    0
-1   ,-1   ,-1   ,-1   ,0    ,-1   ,-2   ,-1   0
-2   ,1    ,-4   ,-2   ,-1   ,-2   ,0    ,-1   0
-1   ,-3   ,1    ,-1   ,-3   ,-1   ,-1   ,0    0
-1   ,-3   ,1    ,-1   ,-3   ,-1   ,-1   ,0    0
-1   ,-2   ,-1   ,-1   ,-1   ,-1   ,-2   ,-1   0
0    ,-3   ,-1   ,-1   ,-1   ,0    ,-1   ,-2   0
-2   ,-5   ,0    ,0    ,-2   ,0    ,-1   ,-1   0
-3   ,-1   ,-1   ,-1   ,-1   ,-1   ,-2   ,-2   0
-3   ,-1   ,-1   ,-1   ,-1   ,-1   ,-2   ,-2   0
-1   ,0    ,0    ,-1   ,-2   ,0    ,-1   ,-1   0
0    ,-1   ,-2   ,0    ,-2   ,0    ,0    ,-1   0
0    ,0    ,0    ,0    ,0    ,-1   ,-2   ,-1   0
-2   ,0    ,-3   ,0    ,-1   ,-1   ,-1   ,0    0
-2   ,0    ,-3   ,0    ,-1   ,-1   ,-1   ,0    0
-2   ,0    ,-1   ,1    ,-2   ,-3   ,-1   ,-2   0
-1   ,-1   ,-2   ,-4   ,-1   ,-1   ,0    ,-2   0
0    ,-1   ,-4   ,-2   ,-2   ,-1   ,-1   ,-1   0
-2   ,-1   ,-2   ,-2   ,0    ,-1   ,-2   ,0    0
-2   ,-1   ,-2   ,-2   ,0    ,-1   ,-2   ,0    0
0    ,0    ,-1   ,1    ,-1   ,-1   ,-2   ,0    0
0    ,0    ,-3   ,-4   ,-1   ,-3   ,-1   ,-1   0
0    ,-1   ,-1   ,3    ,-1   ,-2   ,-3   ,0    0
-1   ,1    ,0    ,-4   ,0    ,-2   ,-2   ,0    0
-1   ,1    ,0    ,-4   ,0    ,-2   ,-2   ,0    0
-2   ,-3   ,-2   ,1    ,-2   ,0    ,0    ,-1   0
-1   ,-1   ,3    ,-1   ,0    ,-1   ,0    ,-1   0
-1   ,0    ,1    ,-2   ,-1   ,-1   ,-2   ,-1   0
-1   ,-3   ,-8   ,0    ,-2   ,-1   ,-1   ,-1   0
-1   ,-3   ,-8   ,0    ,-2   ,-1   ,-1   ,-1   0
1    ,0    ,-2   ,-1   ,0    ,-3   ,-1   ,-2   0
0    ,-1   ,-1   ,1    ,-1   ,0    ,-2   ,0    0
-2   ,-2   ,0    ,-2   ,-2   ,0    ,-2   ,0    0
0    ,-1   ,2    ,-1   ,-3   ,-1   ,-1   ,-1   0
0    ,-1   ,2    ,-1   ,-3   ,-1   ,-1   ,-1   0
0    ,0    ,-5   ,1    ,-1   ,0    ,0    ,-1   0
-2   ,-1   ,-1   ,0    ,-1   ,-1   ,-2   ,-1   0
-2   ,0    ,-4   ,-1   ,1    ,-2   ,-1   ,-1   0
-2   ,-1   ,0    ,1    ,1    ,1    ,-1   ,-2   0
-2   ,-1   ,0    ,1    ,1    ,1    ,-1   ,-2   0
0    ,1    ,9    ,-1   ,-3   ,-1   ,-1   ,0    0
-3   ,-2   ,-9   ,-2   ,0    ,0    ,0    ,-2   0
-4   ,-4   ,-8   ,-2   ,-1   ,0    ,-2   ,-1   0
-2   ,1    ,0    ,0    ,-2   ,-2   ,-2   ,0    0
-2   ,1    ,0    ,0    ,-2   ,-2   ,-2   ,0    0
-1   ,-3   ,-2   ,-3   ,-2   ,-2   ,-3   ,-2   0
0    ,1    ,5    ,1    ,-1   ,-1   ,1    ,-1   0
1    ,1    ,-1   ,-2   ,-1   ,-1   ,1    ,-2   0
0    ,0    ,-2   ,-2   ,0    ,-1   ,-1   ,-2   0
0    ,0    ,-2   ,-2   ,0    ,-1   ,-1   ,-2   0
-2   ,0    ,-2   ,0    ,-1   ,-1   ,-1   ,0    0
0    ,-2   ,-3   ,-2   ,0    ,-2   ,-1   ,0    0
1    ,-2   ,-2   ,-2   ,-1   ,0    ,0    ,-2   0
1    ,4    ,4    ,1    ,-1   ,-1   ,0    ,-2   0
1    ,4    ,4    ,1    ,-1   ,-1   ,0    ,-2   0
-1   ,-3   ,2    ,-3   ,-2   ,0    ,-2   ,-1   0
-2   ,-1   ,-3   ,0    ,-2   ,-1   ,0    ,-1   0
-3   ,-4   ,-1   ,-2   ,0    ,1    ,-2   ,-2   0
1    ,0    ,-1   ,-2   ,-3   ,0    ,-2   ,1    0
1    ,0    ,-1   ,-2   ,-3   ,0    ,-2   ,1    0
-3   ,0    ,-1   ,-1   ,-2   ,-2   ,-1   ,-2   0
-3   ,-3   ,1    ,0    ,0    ,1    ,-1   ,-2   0
0    ,2    ,4    ,-2   ,-3   ,-2   ,-1   ,0    0
-2   ,-3   ,-4   ,-2   ,0    ,2    ,0    ,-1   0
-2   ,-3   ,-4   ,-2   ,0    ,2    ,0    ,-1   0
-1   ,-3   ,-2   ,1    ,0    ,1    ,1    ,0    0
-1   ,0    ,1    ,-1   ,0    ,0    ,0    ,0    0
1    ,-4   ,-4   ,-2   ,-2   ,-3   ,-1   ,-1   0
-1   ,-3   ,0    ,0    ,0    ,-2   ,-1   ,-1   0
-1   ,-3   ,0    ,0    ,0    ,-2   ,-1   ,-1   0
1    ,1    ,6    ,0    ,0    ,0    ,-2   ,0    0
-1   ,-5   ,-8   ,-2   ,-1   ,-1   ,-2   ,-1   0
-2   ,2    ,1    ,-2   ,0    ,-1   ,0    ,-1   0
-1   ,-1   ,0    ,1    ,-2   ,-4   ,-1   ,0    0
-1   ,-1   ,0    ,1    ,-2   ,-4   ,-1   ,0    0
-1   ,-2   ,1    ,-4   ,1    ,-2   ,-1   ,0    0
1    ,2    ,7    ,-3   ,-2   ,-1   ,-2   ,-2   0
-2   ,0    ,-2   ,0    ,0    ,1    ,-1   ,0    0
-1   ,-1   ,-1   ,-1   ,1    ,-1   ,-1   ,-2   0
-1   ,-1   ,-1   ,-1   ,1    ,-1   ,-1   ,-2   0
-2   ,-3   ,-3   ,1    ,-1   ,-1   ,0    ,-1   0
-3   ,-2   ,0    ,0    ,-2   ,-2   ,0    ,-1   0
0    ,-4   ,1    ,1    ,-1   ,1    ,1    ,0    0
-1   ,0    ,-2   ,-3   ,-2   ,-1   ,-2   ,-1   0
-1   ,0    ,-2   ,-3   ,-2   ,-1   ,-2   ,-1   0
-3   ,-4   ,-5   ,-1   ,-2   ,2    ,-2   ,-2   0
0    ,1    ,1    ,3    ,-1   ,-3   ,-2   ,-1   0
-2   ,-4   ,0    ,-1   ,-2   ,-2   ,-2   ,1    0
-1   ,-3   ,0    ,0    ,0    ,-1   ,0    ,-3   0
-1   ,-3   ,0    ,0    ,0    ,-1   ,0    ,-3   0
0    ,-1   ,-7   ,-1   ,0    ,-2   ,0    ,-2   0
-2   ,-2   ,-1   ,0    ,-1   ,-1   ,-1   ,-1   0
0    ,4    ,2    ,1    ,0    ,-4   ,-3   ,-2   0
-2   ,-4   ,-5   ,-2   ,-1   ,1    ,1    ,0    0
-2   ,-4   ,-5   ,-2   ,-1   ,1    ,1    ,0    0
-2   ,-5   ,1    ,1    ,-2   ,-2   ,-3   ,-3   0
-1   ,-4   ,-2   ,-3   ,1    ,0    ,-1   ,-1   0
-1   ,-1   ,-3   ,-3   ,-1   ,-1   ,0    ,0    0
-2   ,0    ,-1   ,-1   ,-3   ,-1   ,-1   ,0    0
-2   ,0    ,-1   ,-1   ,-3   ,-1   ,-1   ,0    0
-1   ,1    ,1    ,0    ,0    ,-3   ,-3   ,0    0
-1   ,0    ,-3   ,1    ,-1   ,-1   ,0    ,-1   0
0    ,-3   ,0    ,0    ,-2   ,-1   ,-1   ,-1   0
0    ,-1   ,-1   ,-1   ,0    ,-1   ,-2   ,0    0
0    ,-1   ,-1   ,-1   ,0    ,-1   ,-2   ,0    0
1    ,0    ,-3   ,-6   ,-2   ,1    ,0    ,0    0
0    ,0    ,1    ,-3   ,0    ,0    ,-2   ,-2   0
0    ,2    ,-1   ,-2   ,-1   ,-3   ,-1   ,-1   0
-2   ,-3   ,-2   ,-2   ,-1   ,-1   ,0    ,-2   0
-2   ,-3   ,-2   ,-2   ,-1   ,-1   ,0    ,-2   0
-1   ,-1   ,-5   ,0    ,-2   ,-1   ,-1   ,-3   0
-2   ,-2   ,-1   ,-1   ,-3   ,-1   ,-1   ,1    0
1    ,1    ,-4   ,-4   ,-2   ,0    ,-2   ,-2   0
-1   ,-2   ,2    ,-1   ,0    ,0    ,-1   ,-1   0
-1   ,-2   ,2    ,-1   ,0    ,0    ,-1   ,-1   0
-1   ,-2   ,-3   ,-5   ,-2   ,-2   ,-2   ,-1   0
-1   ,1    ,-1   ,0    ,-2   ,-1   ,-1   ,-1   0
0    ,0    ,-1   ,2    ,-2   ,-1   ,2    ,-2   0
-2   ,0    ,0    ,-2   ,-3   ,-2   ,-2   ,0    0
-2   ,0    ,0    ,-2   ,-3   ,-2   ,-2   ,0    0
0    ,0    ,-3   ,0    ,0    ,-1   ,0    ,1    0
-1   ,-1   ,-1   ,-1   ,0    ,0    ,-2   ,-3   0
-1   ,-2   ,0    ,1    ,0    ,0    ,-1   ,0    0
-1   ,-3   ,-4   ,-4   ,0    ,-2   ,-1   ,-4   0
-1   ,-3   ,-4   ,-4   ,0    ,-2   ,-1   ,-4   0
0    ,-1   ,1    ,0    ,-4   ,0    ,-1   ,0    0
-2   ,-4   ,-1   ,-1   ,-3   ,-3   ,-2   ,-2   0
-2   ,-2   ,-1   ,0    ,-1   ,1    ,-1   ,-1   0
-3   ,0    ,1    ,0    ,-3   ,-1   ,1    ,-2   0
